time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,323.0,153.6,2493.5,175.5,2853.0,1612.1,340.1,2506.5,2853.7,236.7,65.6,15
0.028000,341.0,159.0,2506.9,172.0,2873.0,1003.5,342.3,2510.5,2874.2,237.4,65.7,14.8
0.030000,356.1,161.8,2513.0,159.4,2898.6,654.4,345.6,2516.4,2906.7,238,65.7,15.1
0.032000,361.5,159.8,2526.0,135.9,2950.2,496.4,349.6,2523.2,2948.5,238.7,65.7,15.7
0.034000,360.1,155.1,2540.5,120.1,3004.1,428.1,353.5,2529.7,2996.8,239.3,65.6,16.2
0.036000,357.3,151.8,2548.9,110.5,3054.8,373.9,356.8,2534.9,3047.9,240,65.6,16.6
0.038000,354.7,151.9,2549.6,104.1,3100.6,315.1,358.9,2537.7,3098.5,240.6,65.5,17
0.040000,353.1,154.6,2543.6,99.7,3142.9,252.8,359.5,2537.6,3145.4,241.3,65.5,17.5
0.042000,353.2,158.2,2532.3,97.7,3182.5,192.5,358.3,2534.7,3186.1,241.9,65.5,18
0.044000,354.4,159.7,2517.2,100.8,3217.7,140.2,355.2,2529,3218.9,242.5,65.5,18.4
0.046000,353.2,155.4,2504.4,112.7,3242.4,106.6,350.6,2521.4,3243,243.1,65.5,18.9
0.048000,347.7,145.5,2498.4,133.8,3257.1,87.4,344.8,2512.6,3258.5,243.6,65.5,19.4
0.050000,339.4,132.2,2499.2,156.6,3264.0,76.0,338.3,2503.5,3266.2,244.2,65.5,19.9
0.052000,331.1,117.5,2501.6,172.6,3265.8,68.8,331.6,2494.7,3267.7,244.7,65.5,20.3
0.054000,324.3,103.9,2499.3,182.5,3264.1,65.6,325.4,2486.6,3264.8,245.1,65.5,20.6
0.056000,319.2,92.4,2488.7,189.3,3260.6,67.1,320,2479.3,3259.3,245.5,65.5,20.6
0.058000,315.6,83.4,2474.7,195.7,3257.3,75.7,315.7,2472.4,3253.1,245.8,65.5,20.1
0.060000,313.1,76.2,2463.6,202.7,3253.2,91.6,312.6,2465.4,3247.1,246.1,65.5,19.5
0.062000,311.8,71.8,2456.9,206.1,3245.7,105.6,310.7,2457.6,3242.2,246.3,65.5,18.9
0.064000,311.2,70.1,2451.8,204.7,3236.9,110.5,309.8,2448.2,3238.2,246.5,65.5,18.7
0.066000,310.6,69.5,2441.6,200.6,3229.7,111.4,309.6,2436.6,3234.4,246.6,65.5,19
0.068000,309.8,68.6,2422.5,192.7,3224.2,113.2,309.6,2422.5,3229.7,246.6,65.5,20.1
0.070000,308.6,67.1,2397.6,178.3,3218.6,116.6,309.5,2406.1,3222.5,246.6,65.4,21.6
0.072000,307.1,65.3,2375.3,162.0,3211.4,121.8,308.9,2387.8,3211.5,246.5,65.4,23
0.074000,305.5,63.4,2358.9,150.5,3199.6,130.7,307.6,2368.3,3195.3,246.3,65.3,23.9
0.076000,303.6,61.0,2346.5,145.9,3178.4,142.5,305.4,2348.6,3173.3,246,65.2,24
0.078000,301.5,58.0,2334.2,144.2,3145.2,151.2,302.3,2329.5,3145.5,245.8,65,23.6
0.080000,299.0,55.0,2320.9,140.3,3109.1,150.5,298.5,2312,3112.7,245.4,64.9,22.7
0.082000,296.1,52.2,2306.5,133.0,3074.0,144.2,294.2,2296.8,3076.5,245,64.6,21.5
0.084000,292.5,49.7,2291.6,125.6,3039.7,138.5,289.7,2284.1,3039.1,244.5,64.2,20.1
0.086000,288.4,48.3,2278.1,120.7,3006.3,133.7,285.3,2274.2,3003.2,244,63.7,18.5
0.088000,284.1,49.8,2268.0,121.3,2977.2,129.9,281.4,2266.9,2971.5,243.5,63.1,16.2
0.090000,279.6,54.8,2260.5,132.2,2952.2,132.2,278.4,2262.1,2946.7,242.9,62.4,13.5
0.092000,275.0,60.9,2254.3,157.8,2931.6,145.7,276.5,2259.3,2930.8,242.3,61.6,11.1
0.094000,269.4,63.9,2248.7,207.7,2913.3,175.1,275.8,2258.4,2925.4,241.7,60.9,9.5
