time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,512.8,150.4,1531.3,47.0,2805.8,115.5,529.2,1532.9,2825.2,130.1,67.5,1.5
0.028000,526.9,158.9,1532.9,48.1,2816.4,114.2,531.1,1532.4,2821,130.1,68.2,2.1
0.030000,539.4,168.9,1532.6,49.2,2821.7,115.9,534.1,1531.6,2815.1,130.1,68.6,2.7
0.032000,546.1,167.9,1531.1,49.3,2821.2,119.4,538,1530.5,2808.8,130,69,3.3
0.034000,550.3,160.8,1529.4,50.8,2816.2,129.3,542.3,1529,2803.7,129.9,69.3,4
0.036000,554.9,156.1,1527.1,54.9,2806.6,145.4,546.7,1527.2,2800.9,129.8,69.5,4.6
0.038000,556.3,151.6,1524.2,56.9,2798.8,153.7,550.8,1524.9,2801.2,129.7,69.7,5.2
0.040000,553.7,142.2,1521.2,55.1,2800.7,149.7,554.1,1522.2,2804.9,129.6,69.8,5.8
0.042000,551.6,133.1,1518.9,54.0,2810.0,141.7,556.2,1519.1,2811.2,129.4,69.9,6.5
0.044000,551.9,129.8,1516.3,56.2,2820.1,135.2,556.9,1515.6,2818.9,129.3,69.9,7.2
0.046000,551.2,128.2,1512.7,58.6,2825.2,132.3,556,1511.5,2826.6,129.1,70,7.9
0.048000,548.0,122.4,1508.0,58.6,2826.7,132.4,553.6,1507,2832.4,129,69.9,8.8
0.050000,545.5,116.9,1502.4,59.1,2827.0,138.4,549.8,1502.1,2835,128.8,69.9,9.8
0.052000,544.3,114.7,1495.4,61.4,2826.9,151.1,544.9,1496.6,2833.5,128.6,69.8,10.7
0.054000,541.4,111.0,1488.5,61.8,2827.0,158.9,539.5,1490.6,2828,128.4,69.7,11.5
0.056000,536.2,103.3,1482.6,60.0,2826.0,156.1,534,1484.2,2819,128.2,69.5,11.9
0.058000,532.4,98.5,1477.7,60.5,2818.5,152.9,528.9,1477.4,2808,128,69.3,12.2
0.060000,530.7,100.3,1471.9,64.7,2802.7,153.3,524.8,1470.4,2796.7,127.8,69,12.3
0.062000,528.5,102.4,1465.2,67.3,2788.2,152.3,521.9,1463.3,2787.1,127.6,68.7,12.3
0.064000,524.4,98.7,1458.7,65.7,2782.4,152.9,520.4,1456.5,2780.9,127.4,68.4,12.2
0.066000,520.3,93.7,1451.2,63.3,2781.4,161.4,520.2,1450.2,2778.9,127.2,68,12.1
0.068000,518.1,94.2,1443.7,62.3,2781.0,174.3,521.1,1444.8,2781.5,127,67.6,12.1
0.070000,516.2,97.9,1438.1,60.2,2781.8,174.3,522.6,1440.7,2788.1,126.8,67.2,12
0.072000,515.0,102.6,1435.6,58.5,2787.2,153.1,524.1,1438.1,2797.2,126.6,66.7,11.7
0.074000,516.8,112.2,1435.2,60.1,2798.2,134.0,525.3,1437.3,2807.1,126.4,66.2,11
0.076000,522.4,129.3,1437.8,64.9,2811.4,135.8,525.6,1438.3,2815.7,126.2,65.5,9.8
0.078000,527.6,147.8,1443.4,67.8,2821.4,144.1,524.7,1441.1,2821.3,126.1,64.7,7.9
0.080000,528.3,158.0,1449.4,66.7,2826.1,142.8,522.5,1445.4,2822.8,125.9,63.7,5.5
0.082000,525.2,164.8,1455.0,66.4,2829.0,127.4,519.1,1450.9,2819.7,125.8,62.6,3.2
0.084000,521.6,183.3,1460.3,75.4,2829.3,99.8,514.8,1457,2812.7,125.6,61.1,1.5
0.086000,518.3,215.1,1462.8,99.7,2815.8,78.1,510.1,1463.2,2803.1,0,59.5,1.7
0.088000,512.4,242.7,1457.2,140.1,2790.6,74.7,505.6,1468.8,2792.5,0,57.7,7.3
0.090000,507.2,307.3,1455.0,214.2,2773.3,87.8,501.9,1473.3,2783.1,0,56.1,14.3
0.092000,506.3,481.0,1478.4,331.1,2770.7,119.6,499.4,1476.2,2776.7,0,54.9,17.4
0.094000,466.6,903.5,1496.4,438.3,2767.5,166.6,498.5,1477.2,2774.4,0,54.5,11.4
