time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025989,575.0,437.2,808.4,469.4,3138.2,664.0,565.5,827.4,3194.5,118.4,59.9,12
0.027989,571.9,408.0,818.4,425.7,3186.4,625.8,565.5,827.9,3194.5,118.5,59.9,13
0.029989,562.3,358.6,835.2,377.5,3203.5,540.7,565.6,828.8,3194.6,118.7,60,13.9
0.031989,556.5,316.3,842.9,330.3,3202.9,454.6,565.7,829.9,3194.6,118.8,60.1,14.7
0.033989,558.0,290.8,841.5,300.9,3197.3,409.5,565.8,831.2,3194.5,119,60.2,15.4
0.035989,564.5,277.6,838.0,292.1,3198.1,381.5,566,832.6,3194.2,119.1,60.3,16.1
0.037989,569.8,269.3,836.0,291.6,3207.1,365.1,566.4,834.1,3193.5,119.3,60.5,16.7
0.039989,570.2,259.1,835.8,283.8,3213.1,375.3,566.9,835.6,3192.4,119.5,60.6,17.3
0.041989,567.1,238.8,837.2,261.0,3197.1,407.3,567.6,837,3190.7,119.7,60.8,17.7
0.043989,566.9,215.8,838.1,238.6,3168.1,395.7,568.5,838.2,3188.3,119.9,60.9,18
0.045989,569.6,203.7,837.8,229.7,3165.3,331.0,569.6,839.3,3185.1,120.1,61.1,18
0.047989,570.9,198.9,838.0,224.2,3184.4,249.3,571,840.2,3181,120.3,61.2,17.7
0.049989,569.8,189.1,839.8,209.3,3203.2,180.6,572.6,840.9,3175.8,120.4,61.4,17.2
0.051989,571.7,174.1,841.1,194.4,3211.8,139.7,574.5,841.6,3169.5,120.6,61.5,16.7
0.053989,577.2,167.8,841.1,195.6,3211.1,128.1,576.6,842.1,3161.9,120.8,61.6,16.5
0.055989,583.2,175.2,840.3,213.6,3203.4,149.6,578.8,842.7,3153.1,121,61.8,16.6
0.057989,586.8,185.6,838.7,229.0,3184.5,223.8,581.3,843.4,3143,121.2,61.9,17.1
0.059989,588.6,183.4,837.6,225.9,3135.9,347.1,583.9,844.3,3131.6,121.4,62,17.8
0.061989,589.9,172.3,839.6,213.5,3069.4,418.9,586.5,845.5,3118.9,121.6,62.1,18.7
0.063989,588.6,162.1,846.0,196.5,3017.8,425.3,589.2,847.1,3104.9,121.8,62.3,19.4
0.065989,586.0,155.7,853.9,176.9,2981.1,413.3,591.9,849.1,3089.7,121.9,62.4,20
0.067989,587.6,149.7,857.9,164.6,2969.0,390.7,594.6,851.6,3073.4,122.1,62.5,20.6
0.069989,592.8,144.0,860.1,162.1,2989.5,349.8,597.2,854.6,3056.2,122.3,62.7,21.2
0.071989,597.4,143.5,863.6,166.7,3028.0,302.0,599.6,858.1,3038.1,122.4,62.8,21.7
0.073989,600.7,149.7,867.9,173.5,3064.8,261.5,601.9,862.1,3019.3,122.6,62.9,22.1
0.075989,605.1,153.3,870.4,176.8,3083.5,233.8,604.1,866.4,2999.9,122.7,63.1,22.4
0.077989,610.4,150.3,872.3,176.8,3083.6,224.4,606.1,871.1,2980.2,122.9,63.2,22.4
0.079989,613.8,149.1,875.8,176.8,3066.1,240.9,607.9,876,2960.3,123,63.3,22.4
0.081989,614.2,153.4,880.3,173.7,3015.3,288.1,609.6,880.9,2940.3,123.1,63.4,22.3
0.083989,612.9,150.7,883.6,160.4,2929.6,320.8,611.1,885.9,2920.6,123.3,63.5,22.3
0.085989,612.9,139.0,886.4,144.2,2860.1,302.5,612.6,890.7,2901.2,123.4,63.6,22.5
0.087989,613.3,130.3,890.4,133.3,2835.9,267.8,613.9,895.2,2882.3,123.5,63.8,22.8
0.089989,611.6,125.8,895.4,122.4,2828.1,235.7,615.3,899.5,2864.1,123.6,63.9,23.2
0.091989,611.2,121.0,899.0,111.4,2819.1,209.2,616.6,903.4,2846.7,123.7,64,23.6
0.093989,614.5,116.7,901.8,105.2,2810.0,189.3,618,907,2830.3,123.8,64.1,23.7
0.095989,618.9,118.1,906.1,104.6,2800.8,179.9,619.5,910.3,2814.9,123.9,64.2,23.4
0.097989,621.8,126.4,911.8,105.6,2792.0,179.5,621.1,913.3,2800.7,124,64.3,22.7
0.099989,624.5,132.2,916.3,102.8,2784.9,173.5,622.8,916.1,2787.7,124.1,64.4,21.8
0.101989,627.7,128.3,919.9,95.3,2774.1,151.3,624.8,919,2776,124.2,64.5,20.8
0.103989,629.4,120.0,924.3,85.3,2758.7,122.5,626.9,921.9,2765.6,124.3,64.6,19.9
0.105989,628.9,114.7,929.9,75.8,2744.0,101.1,629.2,925.2,2756.5,124.3,64.7,19.3
0.107989,629.0,112.7,935.0,69.1,2735.4,92.4,631.7,928.8,2748.6,124.4,64.8,18.8
0.109989,632.2,110.5,939.0,65.3,2731.8,91.1,634.4,933.1,2742.1,124.5,64.8,18.4
0.111989,637.0,112.1,943.5,65.8,2732.8,97.3,637.3,938.1,2736.7,124.6,64.8,18
0.113989,641.1,122.5,949.4,71.9,2741.3,114.4,640.3,943.9,2732.4,124.7,64.8,17.7
0.115989,644.9,135.2,956.1,79.2,2758.1,138.3,643.4,950.5,2729.2,124.7,64.8,17.3
0.117989,649.0,140.6,962.0,82.1,2773.1,157.2,646.5,957.9,2726.9,124.8,64.7,16.9
0.119989,653.4,145.3,967.0,85.5,2771.8,166.7,649.7,966.2,2725.4,124.9,64.7,16.5
0.121989,656.3,157.0,972.6,93.4,2753.3,169.5,652.8,975.1,2724.6,124.9,64.6,16.1
0.123989,656.7,166.0,979.5,98.9,2730.2,168.8,655.9,984.5,2724.4,125,64.5,15.8
0.125989,656.6,164.1,986.7,97.4,2710.2,163.9,658.8,994.2,2724.7,125.1,64.5,15.7
0.127989,658.2,163.0,993.7,96.8,2696.7,158.0,661.6,1004,2725.4,125.2,64.4,15.8
0.129989,660.4,174.3,1001.5,103.3,2693.7,155.6,664.1,1013.6,2726.3,125.2,64.3,16
0.131989,661.6,188.8,1010.9,110.2,2696.4,151.6,666.4,1022.7,2727.3,125.3,64.2,16.2
0.133989,663.2,194.2,1020.2,112.0,2699.1,143.2,668.5,1030.9,2728.3,125.3,64.1,16.3
0.135989,666.5,196.0,1028.9,114.7,2703.7,137.4,670.1,1038.1,2729.3,125.4,64,16.2
0.137989,670.5,205.4,1038.4,126.3,2718.3,141.0,671.5,1044,2730.1,125.5,63.9,16.1
0.139989,675.0,218.4,1051.5,143.8,2744.9,144.9,672.5,1048.4,2730.8,125.5,63.8,15.9
0.141989,678.7,220.0,1066.9,152.1,2765.9,139.5,673,1051.1,2731.2,125.6,63.6,15.5
0.143989,679.6,215.1,1082.7,150.9,2762.0,132.5,673.2,1052,2731.3,125.6,63.5,15
