time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025989,355.9,109.3,1447.9,95.7,2621.1,196.3,367.1,1483.2,2619.2,189.2,65.8,6.7
0.027989,363.5,104.3,1487.3,84.9,2615.5,173.4,366.2,1494.9,2621.5,188.7,66.3,6.5
0.029989,366.4,103.4,1526.1,78.8,2622.2,156.2,365,1513.9,2625,188.3,66.5,6.7
0.031989,367.5,101.5,1558.1,73.5,2629.6,140.4,363.8,1539.6,2629.4,187.8,66.5,7.2
0.033989,368.3,97.8,1585.2,68.9,2633.3,127.4,362.9,1571,2634.4,187.4,66.5,8
0.035989,368.6,95.4,1614.2,66.4,2637.7,123.0,362.6,1607.1,2639.6,186.9,66.4,9.3
0.037989,368.1,95.9,1649.4,66.1,2647.3,131.8,363.2,1646.7,2644.5,186.4,66.4,11.3
0.039989,366.9,98.9,1690.0,66.6,2660.3,155.2,364.8,1688.6,2648.9,185.9,66.3,13.7
0.041989,366.3,102.8,1733.3,66.5,2668.1,189.6,367.2,1731.6,2652.6,185.4,66.2,16.1
0.043989,367.6,107.4,1778.6,65.0,2660.0,222.1,370.4,1774.6,2655.6,184.9,66.1,18.2
0.045989,371.2,111.8,1818.7,62.1,2645.1,223.6,373.9,1816.7,2658,184.4,66,19.8
0.047989,375.6,115.7,1852.7,60.5,2644.1,194.0,377.3,1857.3,2660,183.9,66,20.9
0.049989,378.6,119.4,1881.5,64.5,2655.4,157.1,380.2,1895.9,2662.2,183.4,65.9,21.9
0.051989,380.1,124.1,1912.5,76.3,2665.6,129.7,382.5,1932.4,2664.9,182.9,65.8,22.6
0.053989,381.6,129.4,1955.0,90.3,2671.4,116.6,383.9,1966.9,2668.5,182.4,65.8,23
0.055989,383.7,134.7,2003.4,93.6,2675.9,112.3,384.5,1999.8,2673.5,182,65.7,23
0.057989,384.8,140.2,2041.6,88.3,2681.5,110.9,384.7,2031.6,2680.3,181.5,65.6,22.6
0.059989,384.6,146.6,2070.9,86.0,2690.0,113.2,384.8,2063,2688.9,181.1,65.5,21.9
0.061989,385.1,153.8,2100.2,88.9,2701.5,118.8,385.5,2094.3,2699.5,180.7,65.4,21.1
0.063989,388.5,162.3,2133.1,93.6,2714.4,123.2,387.3,2126.1,2711.9,180.3,65.3,20.5
0.065989,395.1,171.5,2168.2,96.6,2727.8,119.2,390.9,2158.7,2725.7,179.9,65.2,20.2
0.067989,402.2,180.3,2198.7,97.4,2740.7,106.9,396.5,2191.9,2740.6,179.5,65.1,20.1
0.069989,408.4,189.4,2226.7,97.5,2755.3,92.9,404.3,2225.5,2755.9,179.2,65.1,20.2
0.071989,415.3,198.7,2254.5,97.3,2771.5,81.3,414,2258.8,2771.1,178.8,65,20.3
0.073989,424.4,206.3,2283.4,97.5,2787.0,72.4,425.2,2290.9,2785.4,178.5,65,20.4
0.075989,435.2,209.0,2311.9,98.8,2799.5,65.3,436.9,2321,2798.4,178.2,64.9,20.5
0.077989,445.7,205.8,2338.1,102.2,2808.7,59.2,448.2,2347.8,2809.5,177.9,64.9,20.6
0.079989,453.7,199.5,2362.9,109.7,2815.0,54.7,458,2370.3,2818.4,177.6,64.9,20.8
0.081989,458.8,193.6,2386.0,121.5,2819.0,52.7,465,2387.6,2825,177.3,64.9,20.9
0.083989,461.5,189.8,2402.5,134.6,2822.0,53.0,468.6,2399.4,2829,177.1,64.9,21
0.085989,462.1,189.1,2408.4,145.2,2825.4,54.3,468.2,2405.2,2830.7,176.8,64.9,21.2
0.087989,460.8,190.1,2405.9,149.5,2829.9,56.8,463.6,2405.5,2830.4,176.6,65,21.4
0.089989,458.4,191.4,2400.3,147.2,2833.7,61.7,455.2,2400.9,2828.4,176.4,65,21.6
0.091989,453.7,194.5,2395.3,143.0,2835.1,71.7,443.8,2392.4,2825.2,176.1,64.9,21.8
0.093989,445.7,200.1,2392.6,141.8,2833.3,89.7,430.5,2381.5,2821.3,175.9,64.9,21.6
0.095989,434.2,204.5,2389.5,146.9,2827.3,117.7,416.8,2369.7,2817.3,175.7,64.9,21.1
0.097989,418.6,206.3,2381.6,157.4,2817.6,152.1,404.2,2358.5,2813.5,175.6,64.8,20
0.099989,398.3,204.1,2364.3,167.1,2807.7,180.4,393.9,2349.4,2810.5,175.4,64.8,18.6
0.101989,375.3,192.3,2333.6,170.0,2800.2,192.3,387.3,2343.4,2808.6,175.2,64.8,17.2
0.103989,353.5,166.7,2291.0,164.7,2794.5,190.9,385,2341.4,2807.9,175,64.9,16.1
