time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,396.8,159.1,2784.8,560.1,3187.8,2414.7,442.8,2395.3,2907.7,216.2,50.3,13.7
0.028000,416.9,149.6,2177.7,2321.7,2805.1,353.0,443.6,2396.8,2911.2,216,50.8,14.3
0.030000,431.9,134.7,2040.0,1795.2,2796.9,275.9,444.8,2399.3,2916.9,215.7,51.3,14.9
0.032000,443.9,127.7,2180.1,1622.4,2789.5,311.0,446.6,2402.6,2924.7,215.4,51.7,15.4
0.034000,454.4,131.3,2532.6,1298.1,2790.0,495.0,448.8,2406.7,2934.3,215,52.1,16
0.036000,462.3,138.4,2524.6,661.1,2962.8,667.6,451.5,2411.4,2945.6,214.7,52.4,16.7
0.038000,467.9,143.6,2477.6,555.4,3017.8,577.3,454.6,2416.5,2958.3,214.3,52.7,17.6
0.040000,472.4,146.7,2458.8,524.6,3022.3,549.4,458.2,2421.9,2972,213.9,52.9,18.6
0.042000,476.3,148.8,2454.1,507.0,3017.9,550.2,462.2,2427.4,2986.4,213.4,53,19.5
0.044000,480.7,152.7,2458.3,471.2,3022.8,547.8,466.5,2432.8,3001.2,213,53.1,20.1
0.046000,485.5,159.5,2467.3,417.4,3039.6,530.5,471.2,2437.9,3015.9,212.5,53.2,20.4
0.048000,490.3,168.0,2475.9,367.3,3057.0,505.8,476.1,2442.5,3030.4,212,53.3,20.4
0.050000,494.6,176.3,2481.0,334.2,3068.6,483.2,481.2,2446.4,3044.2,211.4,53.4,20
0.052000,497.7,182.2,2479.7,322.7,3073.1,468.6,486.5,2449.6,3057,210.9,53.4,19.7
0.054000,499.7,186.1,2471.2,318.3,3074.5,460.9,491.9,2451.7,3068.5,210.3,53.5,19.3
0.056000,501.4,190.1,2458.1,303.5,3079.4,464.2,497.4,2452.9,3078.6,209.7,53.5,19.2
0.058000,503.2,195.5,2446.8,276.0,3092.2,482.2,502.8,2452.9,3087,209.1,53.6,19.1
0.060000,505.8,202.5,2439.3,248.0,3108.5,498.6,508.1,2451.8,3093.6,208.5,53.6,19.1
0.062000,509.6,209.8,2433.1,227.3,3119.4,495.8,513.2,2449.5,3098.2,207.9,53.6,19.1
0.064000,514.1,215.4,2426.2,215.3,3116.6,473.7,518.1,2446.1,3101,207.3,53.7,19.1
0.066000,518.5,217.9,2418.5,207.1,3103.1,450.7,522.7,2441.6,3101.8,206.6,53.8,19.2
