time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025011,1121.1,718.8,2091.3,614.2,3043.3,357.7,1146.1,2009.3,3023.8,0,21.6,-200
0.027011,1188.9,873.9,2032.8,693.0,3050.7,406.9,1163.9,2033,3054.2,0,20.9,-200
0.029011,1229.8,1016.0,2002.2,720.7,3085.1,575.0,1192,2070.4,3101.9,0,20,-200
0.031011,1250.0,971.8,2055.1,707.8,3178.6,859.5,1228.3,2118.6,3162.3,0,19,-200
0.033011,1270.3,835.9,2139.6,705.6,3327.3,1198.1,1269.9,2174,3230.1,0,18.3,-200
0.035011,1305.7,751.0,2245.3,749.4,3560.1,2331.4,1313.6,2232.2,3298.9,0,17.9,-200
0.037011,1357.9,735.0,2370.3,714.7,3300.6,3318.8,1355.8,2288.7,3362.4,0,17.9,-200
0.039011,1400.9,767.0,2411.2,624.4,3216.9,2532.1,1393,2339.4,3414.4,0,18.2,-200
0.041011,1406.0,849.9,2386.1,574.2,3215.2,1838.3,1421.9,2380.3,3450,0,18.5,-200
0.043011,1363.2,942.7,2347.7,538.6,3283.1,1313.2,1439.9,2408.5,3465.2,0,18.7,-200
0.045011,1355.4,866.3,2356.3,559.5,3362.3,1066.7,1444.6,2421.9,3457.9,0,18.7,-200
0.047011,1394.7,683.1,2400.6,626.8,3431.3,987.9,1434.7,2419.5,3427.7,0,18.8,-200
0.049011,1417.9,569.3,2423.4,675.0,3473.8,948.1,1409.8,2401.4,3375.8,0,19.4,-200
0.051011,1418.8,561.1,2402.5,696.7,3474.1,865.8,1370.3,2368.8,3305.1,0,20.2,-200
0.053011,1403.4,656.2,2351.4,696.7,3437.7,776.9,1317.3,2323.9,3219.6,0,21.5,-200
0.055011,1350.2,912.1,2269.3,689.3,3422.5,750.8,1253.1,2269.5,3124.3,0,21.6,-200
0.057011,1154.5,1141.9,2151.1,593.7,3031.7,2191.0,1180.2,2208.7,3024.7,0,23.9,-203.4
0.059011,1049.8,1047.6,2102.3,456.0,2857.0,1561.0,1101.7,2145,2926,0,24.2,-210.2
0.061011,1051.9,945.2,2099.2,413.8,2791.2,1617.0,1020.9,2081.8,2833.3,0,23.8,-215.3
0.063011,1072.5,921.0,2113.2,454.2,2644.3,1799.0,941.3,2022,2750.6,0,25.6,-213.6
0.065011,1062.0,1079.2,2129.4,714.5,2350.9,1421.0,865.8,1968.1,2680.9,0,27.6,-200
0.067011,615.1,1228.9,1802.5,727.0,2486.2,706.0,797.4,1921.9,2626,0,30.2,-167.6
0.069011,507.0,506.2,1786.1,414.5,2581.7,550.8,738.1,1884.5,2586.5,0,34,-119.6
0.071011,555.1,364.1,1822.7,260.1,2653.5,416.8,689.4,1856.3,2561.8,0,37.8,-66.7
0.073011,613.9,282.8,1828.8,216.1,2645.5,337.4,652.2,1837,2550.3,0,41.2,-19.2
0.075011,641.2,258.1,1833.5,212.0,2615.7,311.4,626.5,1825.7,2549.8,0,44,12.4
0.077011,665.2,251.9,1839.2,196.7,2599.2,276.1,611.7,1821.3,2557.6,0,46.5,24.4
0.079011,678.0,254.9,1846.4,184.4,2605.2,258.3,606.4,1822.1,2570.9,0,48.5,23.8
0.081011,682.9,242.8,1849.3,169.4,2612.9,245.7,608.9,1826.8,2587.2,0,50.2,16.1
0.083011,681.9,214.7,1849.0,151.6,2619.7,235.0,617.1,1833.6,2604.2,0,51.6,6.9
0.085011,676.3,184.5,1848.2,135.4,2626.6,227.1,628.7,1841.4,2620.2,0,52.7,2
0.087011,667.0,157.0,1848.6,122.3,2633.9,222.6,641.6,1849,2633.9,0,53.6,1.4
0.089011,655.6,132.9,1850.6,114.4,2639.3,222.7,653.7,1855.6,2645,152.3,54.3,1.3
0.091011,645.0,117.1,1853.5,114.9,2639.2,227.4,663.1,1860.7,2653.2,152.3,54.9,1.6
0.093011,634.7,110.2,1855.6,128.1,2635.3,238.3,668.8,1864.1,2659.1,152.3,55.4,2.1
0.095011,626.5,108.7,1853.8,154.4,2632.7,253.7,669.8,1865.9,2663.2,152.3,55.9,2.9
0.097011,621.6,103.8,1849.4,185.0,2636.2,261.0,665.9,1866.2,2666.2,152.3,56.4,3.9
0.099011,620.2,92.3,1850.6,203.8,2648.2,246.5,657.5,1865.4,2668.8,152.3,56.9,5.3
0.101011,620.6,80.8,1862.9,204.1,2662.2,220.4,645.3,1863.9,2671.3,152.3,57.3,6.9
0.103011,621.0,73.7,1877.6,190.7,2672.9,195.5,630.3,1861.9,2674.2,152.3,57.6,8.5
0.105011,618.6,73.4,1882.3,169.5,2679.9,176.3,614.1,1859.7,2677.3,152.3,57.8,9.8
0.107011,611.1,80.3,1875.3,150.9,2684.7,165.7,598.2,1857.7,2680.7,152.3,57.9,10.9
0.109011,599.2,89.9,1864.1,136.6,2689.8,160.8,583.9,1856,2683.8,152.3,57.9,12
0.111011,588.1,96.3,1853.2,126.0,2695.5,159.0,572.6,1854.7,2686.5,152.3,57.9,12.9
0.113011,582.5,97.5,1844.2,118.9,2701.2,157.8,565.4,1853.9,2688.2,152.3,57.8,13.8
0.115011,580.3,94.6,1836.0,112.7,2708.7,154.0,563,1853.6,2688.8,152.3,57.7,14.5
