time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025011,263.2,778.9,1664.2,488.7,2716.5,1021.0,299.7,1673.4,2721.8,216.1,48.9,-200
0.027011,381.3,611.6,1641.7,395.4,2746.3,889.7,364.2,1642.3,2762.7,216.1,50.8,-170.1
0.029011,476.7,483.3,1612.3,345.3,2837.2,769.1,450.1,1599.7,2816.4,216,53.3,-126.2
0.031011,552.4,368.7,1565.5,296.0,2889.2,510.8,533.8,1555.8,2867.8,216,55.9,-77.5
0.033011,591.5,269.5,1513.6,221.6,2898.7,320.7,595.7,1519.7,2905,215.9,58.4,-33.2
0.035011,606.5,202.7,1486.2,161.1,2908.8,220.5,627,1496.7,2924.1,215.8,60.7,-2.9
0.037011,613.1,165.3,1484.3,129.4,2917.9,178.8,630.8,1487.5,2928.9,215.7,62.9,10.7
0.039011,615.7,135.6,1492.1,108.9,2928.5,159.8,618.7,1488.8,2928.3,215.6,64.7,13.6
0.041011,615.2,110.5,1500.5,93.7,2939.7,151.5,604.7,1495.7,2931,215.5,66.3,10.4
0.043011,613.5,88.8,1506.7,80.2,2951.6,147.7,598.7,1503.8,2941.9,215.3,67.6,5.6
0.045011,612.6,74.8,1510.6,69.9,2963.6,145.3,603,1510.9,2960.2,215.2,68.7,3.8
0.047011,612.8,68.3,1514.8,62.9,2977.1,141.6,613.8,1516.9,2981.3,215.1,69.5,4.9
0.049011,613.5,68.7,1521.1,59.4,2992.9,135.7,623.6,1522.9,3000.1,215,70,5.9
0.051011,614.2,75.1,1529.2,59.3,3008.8,129.3,626.5,1530.3,3014.3,214.9,70.4,6.9
0.053011,613.9,86.9,1539.2,61.7,3025.4,123.9,620.8,1539.3,3025.2,214.7,70.6,7.9
0.055011,611.7,101.5,1549.4,65.7,3041.5,121.7,608.8,1549.1,3037,214.6,70.6,8.7
0.057011,606.1,118.5,1559.5,70.3,3059.4,122.3,595.4,1558.2,3053.3,214.5,70.5,9.7
0.059011,597.2,135.6,1567.2,73.7,3076.9,123.1,584.8,1565.4,3074.6,214.3,70.3,10.7
0.061011,585.9,152.9,1571.7,74.9,3093.4,122.4,578.6,1570.2,3097.1,214.2,69.9,11.6
0.063011,572.8,169.8,1572.6,74.0,3109.2,119.5,576.1,1572.7,3114.5,214,69.4,12.1
0.065011,560.5,184.8,1570.4,72.0,3124.0,114.5,575.5,1573.4,3121.1,213.9,68.6,11.9
