time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,635.7,101.0,1766.1,83.5,2904.4,207.9,645.2,1769.3,2958.6,225.4,68.8,9.2
0.028000,644.4,94.8,1769.9,82.9,2909.8,193.8,646.6,1770.1,2955.2,225.5,69,11.6
0.030000,651.6,87.8,1772.5,80.6,2914.3,177.7,649,1771.4,2949.7,225.7,69.3,14.4
0.032000,657.8,81.5,1774.2,78.3,2918.1,161.3,652.2,1773,2942.4,225.9,69.6,17
0.034000,663.0,76.6,1775.8,76.9,2920.9,148.4,656,1774.8,2933.6,226.1,69.8,19.1
0.036000,667.5,72.0,1777.7,75.8,2922.3,140.3,660.5,1776.7,2923.6,226.3,70.1,20.3
0.038000,671.5,66.4,1779.6,73.9,2921.6,138.3,665.3,1778.3,2913.1,226.5,70.4,20.6
0.040000,674.8,60.4,1780.5,71.6,2918.1,142.6,670.5,1779.5,2902.5,226.8,70.6,20.4
0.042000,677.6,54.8,1779.7,69.9,2912.3,150.8,675.7,1780.1,2892.2,227,70.9,20
0.044000,680.6,51.1,1777.9,70.9,2907.0,160.8,680.9,1779.9,2882.8,227.2,71.1,19.7
0.046000,683.8,49.3,1776.1,75.4,2904.7,173.0,685.9,1778.7,2874.7,227.4,71.3,19.6
0.048000,686.8,48.3,1774.7,82.1,2904.9,185.4,690.5,1776.2,2868.4,227.7,71.5,19.6
0.050000,689.5,47.4,1773.3,89.5,2904.8,196.2,694.7,1772.5,2864.2,227.9,71.6,19.7
0.052000,692.2,46.5,1770.4,97.2,2902.3,204.3,698.4,1767.5,2862.3,228.1,71.8,19.8
0.054000,694.7,46.3,1764.8,104.8,2898.2,209.1,701.5,1761,2862.9,228.3,71.9,19.9
0.056000,697.4,47.1,1756.4,112.7,2895.1,212.0,704,1753.2,2866,228.6,72,20.1
0.058000,700.0,48.4,1745.5,120.9,2895.5,216.0,705.9,1744,2871.6,228.8,72.1,20.4
0.060000,702.3,49.7,1734.0,128.6,2900.3,223.2,707.4,1733.7,2879.4,229,72.1,20.7
0.062000,704.3,51.0,1721.8,135.9,2907.8,230.9,708.3,1722.4,2889.3,229.2,72.1,21
0.064000,706.1,52.7,1708.9,142.2,2915.4,233.0,708.9,1710.3,2901,229.3,72.1,21.2
0.066000,707.9,54.4,1695.7,144.9,2918.3,227.2,709.3,1697.7,2913.9,229.5,72,21.3
0.068000,709.5,56.0,1681.5,143.7,2916.7,219.3,709.6,1684.7,2927.6,229.7,71.9,21.3
0.070000,711.4,58.0,1666.8,140.3,2914.6,216.6,710,1671.7,2941.6,229.8,71.8,21.2
0.072000,713.7,61.1,1652.3,136.1,2916.2,221.8,710.5,1658.8,2955.5,229.9,71.7,21
0.074000,716.2,65.1,1640.3,131.2,2923.7,232.9,711.2,1646.4,2968.7,230.1,71.6,21
0.076000,719.1,69.6,1630.9,124.9,2936.9,246.8,712.4,1634.6,2980.7,230.1,71.5,21
0.078000,722.2,73.5,1622.7,116.6,2953.1,260.8,714.1,1623.6,2991.3,230.2,71.3,21.2
0.080000,725.1,76.0,1614.6,107.7,2966.0,270.7,716.3,1613.5,3000.1,230.3,71.2,21.5
0.082000,727.9,76.9,1606.3,99.4,2972.0,276.1,719,1604.5,3006.8,230.3,71.1,21.7
0.084000,730.5,77.3,1598.4,93.0,2971.4,284.1,722.3,1596.4,3011.3,230.3,70.9,21.9
0.086000,732.8,78.2,1593.0,89.7,2969.1,303.0,726.2,1589.4,3013.7,230.3,70.8,22.1
0.088000,735.1,80.7,1589.8,89.7,2972.1,333.5,730.4,1583.2,3014,230.3,70.6,22.1
0.090000,737.3,84.1,1587.2,92.2,2982.4,363.7,735,1577.8,3012.3,230.2,70.4,22.1
0.092000,739.4,87.2,1583.2,96.5,2994.5,379.9,739.8,1572.9,3009.1,230.1,70.2,22.1
0.094000,741.4,89.3,1577.2,102.5,3003.2,380.8,744.6,1568.4,3004.7,230,70.1,22.1
0.096000,743.6,91.4,1569.6,110.4,3010.9,377.8,749.3,1564,2999.6,229.8,69.9,22.2
0.098000,746.3,94.6,1561.2,120.6,3022.0,379.1,753.7,1559.3,2994.2,229.7,69.7,22.5
0.100000,749.4,99.3,1553.2,132.0,3037.6,383.7,757.7,1554.3,2989.1,229.5,69.6,22.8
0.102000,752.7,106.0,1545.3,145.1,3054.9,378.4,761,1548.5,2984.9,229.2,69.5,23
0.104000,755.9,114.5,1537.6,159.4,3068.3,350.8,763.6,1541.8,2982.1,229,69.4,23
0.106000,758.1,122.0,1530.6,171.3,3074.5,313.5,765.3,1534,2981.2,228.7,69.2,22.8
0.108000,759.0,126.6,1522.7,179.0,3076.1,283.7,766.1,1524.9,2982.5,228.4,69.1,22.2
0.110000,758.5,128.4,1511.2,183.3,3073.1,264.1,765.9,1514.4,2986.6,228,69,21.5
0.112000,757.5,129.2,1495.9,186.5,3064.7,246.2,764.6,1502.4,2993.5,227.7,68.9,20.8
0.114000,756.7,131.3,1477.7,190.3,3053.6,221.7,762.5,1489.2,3003.6,227.3,68.8,20.1
0.116000,756.6,134.9,1459.1,193.3,3043.4,191.9,759.5,1474.6,3016.7,226.8,68.8,19.5
0.118000,756.2,138.5,1442.0,191.9,3033.9,163.9,755.8,1458.9,3032.9,226.4,68.7,19
0.120000,755.0,141.3,1428.7,187.4,3026.9,148.1,751.6,1442.3,3051.9,225.9,68.6,18.5
0.122000,753.2,144.7,1418.3,184.6,3023.4,146.6,747,1425.1,3073.4,225.4,68.5,18.1
0.124000,750.4,147.8,1407.3,183.9,3021.2,161.1,742.3,1407.6,3097.1,224.9,68.5,17.9
0.126000,746.6,149.1,1394.0,182.5,3017.5,188.7,737.8,1390.2,3122.5,224.4,68.4,17.8
0.128000,742.8,150.6,1379.6,180.0,3014.1,220.8,733.7,1373.2,3148.9,223.8,68.3,18
0.130000,739.9,153.4,1366.3,176.6,3016.4,254.7,730.2,1357,3175.9,223.3,68.2,18.3
0.132000,737.8,156.7,1355.8,173.5,3030.6,298.3,727.6,1342,3202.9,222.7,68.1,18.7
0.134000,736.9,161.6,1347.4,172.6,3065.5,364.0,726.1,1328.5,3229.2,222.1,68,18.8
0.136000,737.1,167.3,1339.4,171.9,3125.5,449.3,725.9,1316.8,3254.3,221.5,67.9,18.6
0.138000,738.1,172.9,1330.0,167.9,3207.6,541.0,727.1,1307.2,3277.7,220.9,67.8,18
0.140000,740.0,178.9,1321.1,161.0,3303.5,618.6,729.8,1299.8,3299,220.4,67.7,17.2
0.142000,743.3,186.9,1313.9,154.0,3412.8,667.7,734.1,1294.8,3317.7,219.8,67.6,16.5
0.144000,747.2,196.6,1307.0,148.0,3511.1,677.0,740,1292.3,3333.7,219.2,67.5,16
0.146000,748.2,205.3,1298.5,143.6,3561.0,669.6,747.3,1292,3346.8,218.6,67.4,16
0.148000,745.7,212.9,1289.0,139.5,3561.6,660.7,755.9,1294.1,3357,218.1,67.2,16.5
0.150000,743.7,221.9,1281.7,137.1,3531.3,642.1,765.6,1298.1,3364.3,217.5,67.1,17.3
0.152000,747.2,235.3,1279.3,140.3,3500.7,614.0,776.3,1303.9,3368.8,217,67,18.2
0.154000,756.9,252.7,1280.9,150.3,3475.3,588.0,787.6,1311.2,3371,216.4,66.8,18.8
0.156000,769.3,270.3,1284.6,167.2,3439.8,571.8,799.2,1319.5,3371,215.9,66.7,19.2
0.158000,781.8,284.3,1288.8,190.0,3387.4,548.2,810.8,1328.5,3369.4,215.5,66.5,19.2
0.160000,798.0,294.6,1295.0,220.9,3333.9,496.9,822.1,1337.8,3366.4,215,66.4,19.1
0.162000,820.2,297.9,1305.3,262.6,3299.7,439.2,832.6,1346.9,3362.7,214.5,66.2,18.9
0.164000,845.3,288.9,1321.7,316.5,3280.6,398.2,842.2,1355.3,3358.6,214.1,66,18.8
0.166000,864.9,270.2,1343.4,375.7,3270.0,377.8,850.5,1362.9,3354.6,213.7,65.8,18.9
0.168000,877.9,247.3,1371.0,439.5,3268.2,365.2,857.2,1369.1,3351.1,213.3,65.6,19.1
0.170000,886.1,221.1,1405.8,502.4,3277.4,348.3,862.2,1373.7,3348.3,213,65.4,19.4
0.172000,890.3,196.7,1440.0,549.6,3291.5,333.1,865.2,1376.6,3346.5,212.7,65.2,19.7
0.174000,892.1,177.9,1466.7,587.9,3303.2,337.1,866.2,1377.5,3345.9,212.3,65,19.8
