time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,657.4,74.8,1612.2,72.3,2955.7,106.0,667.8,1611.4,2948.7,0,64.4,3.6
0.028000,667.4,73.6,1611.2,72.8,2956.6,111.1,669.4,1611.5,2951.4,0,64.1,4.4
0.030000,674.5,69.6,1610.6,71.1,2955.1,113.7,672,1611.6,2955.5,0,63.8,4.7
0.032000,680.2,64.5,1610.5,69.2,2954.1,112.2,675.6,1611.8,2960.3,126.5,63.7,4.9
0.034000,685.6,63.0,1611.7,71.3,2956.3,114.5,679.8,1612.2,2965.1,126.4,63.6,5.2
0.036000,689.5,62.4,1613.2,76.1,2962.5,126.6,684.6,1612.8,2969.2,126.3,63.5,5.9
0.038000,691.4,59.1,1614.4,77.0,2970.8,134.9,689.5,1613.6,2972.1,126.3,63.5,6.8
0.040000,694.4,55.3,1616.3,74.4,2977.7,130.0,694.2,1614.5,2973.6,126.2,63.5,7.8
0.042000,698.0,55.3,1618.1,73.5,2979.9,123.1,698.3,1615.5,2973.9,126.1,63.5,8.8
0.044000,699.9,57.6,1617.6,73.6,2977.2,118.8,701.4,1616.3,2973.1,126,63.5,10
0.046000,699.1,57.8,1615.2,70.4,2972.9,112.4,703.2,1616.8,2971.9,125.9,63.4,11.2
0.048000,698.7,56.5,1613.7,66.2,2970.3,104.0,703.5,1616.8,2970.9,125.9,63.4,12.7
0.050000,699.3,58.0,1614.0,65.4,2970.1,100.1,702.1,1616.2,2970.8,125.8,63.3,14.3
0.052000,698.1,61.8,1614.1,67.1,2971.2,100.7,699.1,1615,2972,125.7,63.2,15.8
0.054000,694.1,62.8,1612.7,66.1,2974.0,98.6,694.8,1613,2974.9,125.7,63.1,16.7
0.056000,690.4,60.8,1610.8,63.4,2978.7,95.5,689.3,1610.5,2979.5,125.6,63,16.9
0.058000,687.0,60.8,1608.8,63.7,2985.5,98.4,683.2,1607.4,2985.4,125.6,62.9,16.3
0.060000,681.6,63.2,1605.6,66.7,2992.4,106.9,676.8,1604,2992.3,125.6,62.7,15.1
0.062000,674.1,63.7,1601.4,66.6,2998.4,110.0,670.5,1600.5,2999.6,125.5,62.6,13.8
0.064000,667.0,61.8,1597.9,63.6,3004.6,105.2,664.3,1597,3006.7,125.5,62.4,12.5
0.066000,660.6,61.5,1595.3,63.0,3011.9,103.9,658.5,1593.6,3013.3,125.5,62.2,11.5
0.068000,652.2,63.6,1591.6,64.4,3019.4,108.4,652.8,1590.5,3019.2,125.5,62,10.4
0.070000,642.7,63.6,1587.0,62.6,3024.8,108.8,646.9,1587.6,3024.2,125.5,61.8,9.2
0.072000,633.9,61.8,1582.5,58.3,3030.3,102.3,640.7,1584.9,3028.7,125.5,61.5,8.2
0.074000,627.3,63.8,1579.1,57.0,3036.2,94.8,633.6,1582.4,3033,125.5,61.3,7.4
0.076000,621.1,71.1,1576.6,58.9,3041.2,89.2,625.4,1579.9,3037.4,125.5,61,7
0.078000,613.9,77.8,1574.8,59.3,3045.0,83.3,616,1577.3,3042.4,125.5,60.7,7
0.080000,606.9,82.1,1574.7,57.6,3048.9,77.2,605.6,1574.7,3048.1,125.5,60.4,7.4
0.082000,600.1,91.6,1575.6,58.3,3053.4,74.6,594.4,1572,3054.6,125.5,60,7.7
0.084000,592.7,105.2,1574.9,62.1,3056.4,78.4,582.9,1569.3,3061.5,125.5,59.6,7.8
0.086000,582.6,112.2,1571.2,64.2,3059.2,83.7,572,1566.7,3068.5,125.5,59,8.1
0.088000,571.4,109.3,1567.6,62.1,3065.0,85.3,562.3,1564.5,3074.8,125.5,58.4,12.5
0.090000,558.8,109.9,1565.1,60.8,3076.2,86.4,554.8,1562.8,3080,125.5,57.7,17.4
0.092000,544.4,125.1,1560.9,64.9,3089.4,92.1,549.9,1561.6,3083.3,125.5,56.7,18.3
0.094000,527.3,151.4,1550.3,71.1,3098.9,104.6,548.3,1561.3,3084.5,125.4,55.6,10.5
