time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,443.9,7.0,2057.8,19.0,2806.6,50.1,453.2,2071,2812.9,0,39.5,-200
0.028000,448.1,5.8,2061.9,21.9,2832.3,78.6,453.8,2070.4,2812.5,0,38.4,-200
0.030000,451.3,4.7,2061.6,35.3,2849.6,159.4,454.7,2069.5,2811.9,0,37.7,-200
0.032000,453.8,5.0,2058.3,68.3,2823.3,198.3,455.8,2068.5,2811.5,0,37.5,-200
0.034000,456.7,8.3,2058.6,141.3,2810.5,151.5,457.1,2067.7,2811.4,0,37.8,-200
0.036000,461.8,17.0,2061.0,272.3,2805.1,123.2,458.5,2067.3,2811.9,0,37.9,-200
0.038000,469.3,33.1,2053.3,379.8,2799.7,109.7,459.8,2067.8,2813.3,0,37.9,-200
0.040000,476.8,55.2,2048.2,377.8,2794.0,108.9,461,2069.3,2815.7,0,37.6,-200
0.042000,478.8,81.7,2084.6,266.8,2784.7,135.4,461.9,2072.1,2819.4,0,36.7,-200
0.044000,468.5,145.0,2133.7,157.1,2779.3,190.3,462.6,2076.4,2824.2,0,35.6,-200
0.046000,449.1,242.2,2151.1,120.1,2812.3,229.6,463,2082.2,2830.1,0,35.5,-200
0.048000,452.7,171.2,2146.1,120.6,2858.0,227.1,463,2089.7,2836.8,0,37.3,-200
0.050000,456.1,104.1,2130.6,140.8,2877.8,210.8,462.9,2098.7,2844,0,40.4,-200
0.052000,458.2,71.8,2113.0,161.1,2874.7,195.2,462.5,2109,2851.1,0,43.5,-200
0.054000,460.6,54.3,2101.6,164.1,2863.1,186.2,462.1,2120.4,2857.6,0,46.1,-200
0.056000,463.1,43.1,2097.7,151.8,2851.7,183.2,461.8,2132.5,2863,0,48.3,-200.9
0.058000,465.0,35.9,2099.2,133.8,2843.0,188.0,461.6,2144.9,2866.7,0,50,-206.3
0.060000,466.0,30.8,2105.7,118.0,2842.1,208.3,461.7,2157.3,2868.2,0,51.4,-212.5
0.062000,465.3,29.1,2117.4,112.5,2859.1,254.6,462.3,2169.3,2867.2,0,52.4,-214.7
0.064000,462.7,34.3,2134.0,121.6,2894.5,328.2,463.3,2180.4,2863.4,0,53.3,-208.1
0.066000,459.5,51.7,2155.1,148.5,2921.9,412.6,464.9,2190.3,2856.8,162.1,54.1,-187.2
0.068000,458.9,87.0,2188.7,195.1,2913.1,517.4,467,2198.8,2847.6,162,54.8,-148.7
0.070000,464.7,123.3,2237.8,224.2,2865.7,611.0,469.7,2205.7,2836.1,161.8,55.6,-100.7
0.072000,473.5,133.6,2271.0,199.2,2811.5,578.4,472.9,2211,2822.8,161.6,56.5,-52.3
0.074000,479.5,121.1,2273.7,166.1,2768.4,456.7,476.4,2214.5,2808.5,161.3,57.4,-13.1
0.076000,484.3,103.4,2264.6,147.0,2739.0,354.2,480.2,2216.5,2794,161.1,58.4,9.2
0.078000,488.8,91.4,2251.2,149.3,2730.2,306.8,484.1,2217.1,2780.1,160.8,59.4,18.2
0.080000,491.7,86.0,2230.6,175.8,2738.8,294.6,487.9,2216.4,2767.7,160.5,60.4,19
0.082000,493.4,84.1,2204.3,212.4,2752.1,273.7,491.6,2214.8,2757.6,160.3,61.4,15.9
0.084000,495.8,83.5,2186.3,232.0,2750.0,224.1,494.9,2212.5,2750.4,160,62.3,13
0.086000,500.1,84.6,2186.2,213.6,2737.9,174.1,497.9,2209.7,2746.8,159.7,63.2,13.5
0.088000,504.0,86.0,2191.3,181.3,2735.9,146.1,500.4,2206.6,2746.9,159.5,64.1,14.1
0.090000,505.5,86.4,2195.5,154.0,2748.9,137.9,502.6,2203.5,2750.8,159.2,64.8,14.2
