time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025011,504.6,157.1,1292.7,75.3,2608.2,396.2,528.9,1282.8,2620.8,213.4,54.7,16.4
0.027011,511.6,159.7,1311.4,73.1,2600.2,419.6,529.5,1296.7,2616.2,213.4,54.8,16
0.029011,518.2,160.0,1327.6,76.7,2593.9,443.5,530.6,1318.9,2608.9,213.4,54.9,15.2
0.031011,525.2,161.0,1344.7,88.1,2588.2,467.3,532.2,1348.5,2599.4,213.3,55,14.2
0.033011,534.3,165.9,1371.8,111.0,2583.6,488.5,534.4,1384,2588.4,213.3,55.1,13.4
0.035011,546.2,172.6,1417.2,133.5,2582.3,484.0,537.3,1423.6,2576.6,213.3,55.1,12.9
0.037011,559.2,172.0,1475.5,129.5,2578.6,440.2,541,1465.6,2564.8,213.3,55.2,12.8
0.039011,566.5,164.2,1514.7,111.2,2570.6,400.3,545.4,1508.3,2554,213.2,55.2,12.9
0.041011,569.5,157.5,1540.5,103.1,2561.4,389.3,550.6,1550.1,2544.8,213.2,55.3,13.1
0.043011,572.1,153.9,1568.0,107.4,2553.8,401.5,556.4,1589.8,2538,213.2,55.4,13.5
0.045011,576.0,151.9,1602.2,115.6,2552.2,413.2,562.7,1626.3,2534.1,213.2,55.4,13.8
0.047011,581.1,148.7,1642.9,117.6,2555.8,405.5,569.3,1659.1,2533.5,213.2,55.5,14
0.049011,585.6,142.3,1683.3,110.4,2559.1,382.6,575.8,1688.2,2536.2,213.2,55.5,14.3
0.051011,586.4,135.2,1713.4,104.6,2557.7,371.6,581.9,1713.9,2542.3,213.2,55.5,14.7
0.053011,583.5,129.9,1737.1,108.8,2551.5,384.2,587.3,1736.8,2551.4,213.2,55.5,15.1
0.055011,579.1,126.8,1761.1,127.5,2543.1,418.5,591.5,1757.9,2563,213.2,55.5,15.4
0.057011,576.0,126.3,1789.7,154.9,2539.8,462.2,594.2,1778.3,2576.3,213.2,55.5,15.9
0.059011,574.7,128.1,1826.4,177.1,2547.6,505.0,595.2,1799.3,2590.6,213.3,55.5,16.4
0.061011,574.8,131.0,1865.1,178.2,2570.0,523.7,594.2,1821.9,2604.9,213.3,55.5,16.9
0.063011,575.0,133.3,1891.1,165.9,2596.3,503.1,591,1846.9,2618.2,213.4,55.4,17.3
0.065011,573.8,135.2,1906.9,157.0,2618.6,459.5,585.6,1875.1,2629.6,213.4,55.4,17.6
0.067011,570.9,137.7,1918.6,158.9,2635.3,411.3,578.2,1906.5,2638.1,213.5,55.4,17.7
0.069011,566.2,140.5,1929.7,172.1,2646.0,375.7,569,1940.9,2642.9,213.5,55.3,17.6
0.071011,559.8,142.8,1942.8,195.6,2653.1,354.1,558.3,1977.6,2643.5,213.6,55.3,17.5
