time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026011,558.8,28.3,1828.4,100.8,2903.7,201.6,549.9,1866.7,2885.8,182.6,54.3,5.2
0.028011,563.2,26.4,1850.6,113.4,2892.3,168.2,553.7,1865.1,2890.7,182.3,54.8,5.7
0.030011,567.2,26.7,1868.2,114.2,2889.3,151.5,559.7,1862.6,2898.5,182.1,54.9,6.4
0.032011,571.3,29.1,1875.1,109.8,2894.6,147.4,567.5,1859.3,2908.7,181.8,54.8,7.1
0.034011,575.0,34.5,1873.2,112.1,2908.4,156.0,576.7,1855.5,2920.6,181.6,54.5,7.8
0.036011,578.3,43.9,1866.4,125.4,2928.8,171.5,586.5,1851.3,2933.4,181.3,54,8.3
0.038011,582.6,58.4,1856.8,146.0,2950.3,184.8,596.6,1847.1,2946.3,181,53.3,8.6
0.040011,591.3,75.8,1847.3,166.5,2967.6,195.6,606.2,1842.9,2958.5,180.8,52.7,8.9
0.042011,604.3,87.7,1841.7,179.3,2978.1,208.5,615.1,1839,2969.2,180.5,52.1,9.3
0.044011,618.2,91.2,1839.4,182.9,2982.6,226.2,623,1835.6,2977.6,180.3,51.7,9.9
0.046011,629.4,90.2,1837.6,178.4,2982.5,242.7,629.6,1832.6,2983.2,180.1,51.5,11.1
0.048011,637.8,88.4,1832.8,166.4,2982.5,249.0,635,1830,2985.8,179.8,51.4,13
0.050011,643.9,86.4,1823.6,148.6,2985.7,241.6,639.4,1827.9,2985.2,179.6,51.3,15.1
0.052011,648.4,84.5,1813.8,131.5,2989.0,230.0,642.9,1826.1,2981.4,179.4,51.3,17.3
0.054011,652.2,82.7,1806.8,120.2,2985.6,225.5,645.9,1824.4,2974.9,179.2,51.3,19
0.056011,655.3,80.7,1805.3,118.6,2970.7,233.7,648.7,1822.7,2966.2,179,51.3,20.1
0.058011,658.3,78.9,1808.5,124.8,2948.5,250.0,651.6,1820.9,2956.1,178.9,51.3,20.7
0.060011,661.6,77.1,1814.7,131.8,2929.0,269.0,654.9,1818.9,2945.3,178.7,51.3,20.9
0.062011,664.9,75.5,1822.1,131.6,2918.6,292.5,658.6,1816.5,2934.8,178.6,51.3,20.9
0.064011,667.0,74.5,1827.2,122.7,2916.5,321.3,662.7,1813.8,2925.6,178.4,51.3,20.8
0.066011,667.6,73.8,1826.7,108.8,2917.2,347.6,667.1,1810.8,2918.5,178.3,51.2,20.6
0.068011,667.8,73.5,1820.4,96.0,2915.5,354.8,671.5,1807.6,2914.2,178.2,51.1,20.2
0.070011,668.7,73.6,1811.9,87.2,2912.8,346.8,675.7,1804.4,2913.3,178,50.9,19.7
0.072011,670.3,74.1,1804.6,82.8,2915.9,338.8,679.3,1801.2,2916.2,177.9,50.7,19
0.074011,671.9,75.2,1799.4,81.5,2930.2,337.5,681.9,1798.4,2923,177.8,50.4,18.3
0.076011,673.2,77.4,1795.5,80.2,2952.4,338.2,683.2,1796.1,2933.4,177.6,50.1,17.6
0.078011,674.7,80.2,1791.6,75.4,2973.7,335.3,683,1794.5,2947,177.5,49.8,16.7
0.080011,676.3,82.7,1787.8,67.4,2983.3,333.5,681.4,1793.7,2963.3,177.3,49.4,15.8
0.082011,676.8,85.5,1785.4,60.7,2985.0,342.7,678.2,1793.9,2981.4,177.1,49,14.9
0.084011,675.2,90.0,1786.4,57.7,2990.5,359.5,674,1795.1,3000.2,176.9,48.6,14.1
0.086011,672.5,98.1,1791.4,56.3,3004.7,362.3,668.9,1797.2,3018.8,176.7,48,13.5
0.088011,670.8,110.0,1798.6,54.7,3018.6,342.6,663.5,1800.2,3036.1,176.4,47.4,13.1
0.090011,670.0,125.1,1805.7,53.4,3026.5,322.0,658.4,1803.9,3051.2,176.1,46.7,12.7
0.092011,668.0,141.2,1810.3,54.9,3032.1,325.9,654.2,1808.2,3063.3,175.8,46.1,12.5
0.094011,664.0,157.6,1812.7,60.7,3045.8,346.7,651.3,1812.8,3071.8,175.5,45.4,12.4
0.096011,660.7,173.7,1814.2,71.0,3076.0,349.9,650.1,1817.6,3076.4,175.1,44.8,12.4
0.098011,659.8,192.4,1817.4,90.0,3108.9,327.6,650.9,1822.4,3077,174.7,44.2,12.6
0.100011,662.2,216.6,1826.8,118.5,3119.5,305.4,653.8,1826.9,3073.8,174.3,43.8,13
0.102011,669.8,243.5,1845.8,131.7,3095.9,285.0,658.7,1831.1,3067.4,173.9,43.4,13.3
0.104011,677.7,271.9,1856.5,106.2,3053.8,250.2,665.1,1834.8,3058.5,173.4,43,13.6
0.106011,678.7,322.1,1853.3,80.1,3032.1,208.3,672.6,1838,3047.8,173,42.7,13.6
0.108011,666.0,421.2,1843.7,68.4,3037.0,170.2,680.6,1840.6,3036.5,172.5,42.3,13.6
0.110011,625.7,594.5,1831.3,67.9,3041.7,145.9,688.4,1842.7,3025.5,172,42,13.4
0.112011,503.4,882.9,1817.5,76.1,3031.3,141.6,695.4,1844.3,3015.7,171.5,41.6,13.2
0.114011,193.8,894.1,1806.5,93.0,3005.1,158.7,700.8,1845.4,3008.1,171,41.3,12.9
0.122011,977.8,3145.0,1856.0,355.4,2960.4,327.6,704.3,1846,3003.3,169,39.1,10.5
0.124011,1129.8,2729.7,1876.4,326.8,3000.9,304.7,705.5,1846.2,3001.6,168.6,38.4,10
