time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025011,515.8,48.4,1256.5,58.8,2726.7,155.2,518.8,1271.7,2734.2,128.4,60.7,11.6
0.027011,516.5,44.7,1278.3,58.6,2738.3,134.3,518.5,1276.1,2734.8,128.3,61,12.3
0.029011,515.5,41.2,1292.6,51.4,2750.1,114.2,518.2,1283.2,2735.7,128.3,61.2,12.7
0.031011,515.6,40.5,1302.4,45.2,2758.8,105.6,517.8,1292.8,2736.9,128.2,61.4,12.8
0.033011,516.9,41.1,1311.2,41.4,2760.2,104.7,517.3,1304.6,2738.2,128.2,61.7,12.9
0.035011,517.6,40.1,1319.4,39.3,2752.3,104.6,516.8,1318.2,2739.5,128.1,62,13.1
0.037011,517.6,38.4,1328.6,40.4,2738.2,103.9,516.5,1333.2,2740.5,128,62.2,13.3
0.039011,518.3,38.4,1340.8,47.6,2724.3,103.3,516.3,1349.2,2741.1,127.9,62.4,13.6
0.041011,519.9,38.8,1358.8,62.3,2715.7,99.9,516.2,1365.7,2741.3,127.9,62.5,13.7
0.043011,520.4,36.5,1379.3,77.0,2714.9,94.6,516.4,1382.3,2740.9,127.8,62.6,13.9
0.045011,519.9,33.4,1399.2,83.4,2718.9,92.1,516.9,1398.7,2739.9,127.7,62.7,14
0.047011,519.8,32.6,1418.6,81.2,2725.2,94.8,517.6,1414.6,2738.4,127.6,62.7,14.2
0.049011,520.7,33.3,1433.4,74.9,2729.9,98.6,518.6,1429.8,2736.4,127.6,62.8,14.3
0.051011,521.6,32.8,1444.2,68.1,2731.4,99.2,519.9,1444,2734.2,127.5,62.7,14.3
0.053011,521.8,31.8,1454.6,65.3,2731.5,98.8,521.4,1457.3,2731.8,127.4,62.7,14.3
0.055011,522.0,33.1,1469.0,69.4,2732.5,101.0,523.1,1469.6,2729.6,127.4,62.5,14.2
0.057011,522.9,35.9,1485.1,75.4,2733.9,103.0,524.8,1481.1,2727.8,127.3,62.4,13.8
0.059011,524.4,37.1,1496.6,75.8,2734.2,101.9,526.7,1491.7,2726.6,127.3,62.1,13.2
0.061011,525.8,38.1,1505.1,72.3,2735.2,101.7,528.5,1501.8,2726.4,127.2,61.9,12.6
0.063011,527.0,43.0,1513.6,70.2,2739.2,106.3,530.2,1511.5,2727.3,127.2,61.6,12.2
0.065011,528.6,51.0,1521.7,68.7,2744.3,110.6,531.8,1521,2729.5,127.1,61.4,12.2
0.067011,530.4,55.6,1528.4,65.4,2747.0,109.3,533.3,1530.5,2733.1,127.1,61.1,12.9
0.069011,532.2,56.4,1535.6,63.1,2749.1,106.3,534.5,1540.1,2738.2,127.1,60.9,14
0.071011,533.8,58.4,1544.2,66.5,2752.8,108.1,535.5,1549.9,2744.7,127.1,60.8,15.3
0.073011,535.9,61.5,1554.0,73.3,2757.9,112.0,536.3,1560.1,2752.4,127.1,60.7,16.5
0.075011,538.0,61.3,1564.7,76.5,2762.3,112.0,537,1570.5,2761.1,127.1,60.6,17.2
0.077011,539.3,60.0,1577.0,77.2,2767.6,110.8,537.5,1581.1,2770.6,127.1,60.6,17.4
0.079011,540.3,62.1,1592.8,81.2,2776.5,112.7,537.9,1591.8,2780.4,127.1,60.6,17.2
0.081011,541.4,65.5,1608.3,86.6,2786.4,114.9,538.3,1602.5,2790.4,127.1,60.6,16.8
0.083011,542.3,65.4,1620.8,86.5,2794.2,113.2,538.7,1612.8,2800,127.1,60.7,16.5
0.085011,542.5,64.6,1631.8,81.1,2801.1,110.4,539.2,1622.7,2808.9,127.1,60.7,16.4
0.087011,542.3,66.9,1640.5,75.1,2807.4,111.0,539.9,1631.9,2816.8,127.2,60.8,16.5
0.089011,542.6,69.5,1645.5,68.8,2811.4,113.4,540.7,1640.1,2823.5,127.2,60.8,16.9
0.091011,543.2,67.4,1647.0,61.6,2812.0,114.2,541.8,1647.2,2828.8,127.2,60.9,17.2
0.093011,543.5,64.5,1648.3,55.5,2811.8,116.1,543,1653,2832.6,127.2,61,17.5
0.095011,543.9,66.8,1650.7,53.5,2814.0,122.5,544.4,1657.5,2835.1,127.3,61.1,17.6
0.097011,544.6,72.0,1653.3,54.0,2818.4,130.9,546,1660.7,2836.4,127.3,61.1,17.4
0.099011,545.5,74.6,1655.3,55.4,2825.0,136.3,547.6,1662.6,2836.7,127.3,61.2,16.9
0.101011,546.2,77.4,1657.4,59.4,2835.6,139.7,549.1,1663.3,2836.6,127.3,61.2,16.4
0.103011,546.8,83.6,1659.4,67.2,2849.5,142.5,550.5,1663.2,2836.3,127.4,61.3,15.9
0.105011,547.8,88.8,1660.2,74.1,2860.9,141.9,551.6,1662.3,2836.5,127.4,61.3,15.4
0.107011,549.0,88.6,1660.0,77.7,2869.7,138.8,552.2,1661,2837.7,127.4,61.3,15.2
0.109011,549.8,87.5,1660.8,81.7,2878.9,137.9,552.4,1659.6,2840.3,127.4,61.3,15.1
0.111011,549.9,89.8,1664.0,87.8,2889.2,140.2,551.9,1658.4,2844.9,127.4,61.2,14.9
0.113011,549.5,90.3,1667.5,88.4,2895.8,141.8,550.8,1657.6,2851.8,127.4,61.1,14.7
0.115011,549.2,85.2,1669.1,80.8,2896.9,142.9,548.8,1657.7,2861.4,127.4,61,14.3
0.117011,548.9,81.3,1669.3,73.6,2894.0,148.2,546.1,1658.7,2873.9,127.4,60.7,13.6
0.119011,547.5,85.4,1668.9,72.2,2885.7,160.3,542.6,1660.8,2889.1,127.4,60.4,12.7
