time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,523.5,140.1,1611.8,198.7,2701.9,144.4,538,1619.4,2703.3,0,69.3,2
0.028000,542.4,157.8,1608.6,200.3,2701.3,150.7,541.1,1613.3,2700.8,0,69.7,1.2
0.030000,553.9,152.0,1606.9,189.2,2698.5,140.0,546,1603.9,2697.1,0,70.1,0.3
0.032000,558.5,130.4,1601.2,177.2,2694.5,128.6,552.3,1592,2692.7,0,70.5,-0.5
0.034000,562.6,115.3,1588.7,175.8,2690.5,125.9,559.4,1578.5,2687.8,107.4,70.8,-0.7
0.036000,569.4,117.6,1566.7,183.7,2683.9,137.6,566.7,1564.3,2682.7,107.4,71,0.1
0.038000,575.9,123.2,1543.7,179.2,2671.8,153.7,573.6,1550.1,2677.1,107.5,71.3,2.1
0.040000,578.6,115.2,1528.2,159.9,2660.6,158.5,579.8,1536.1,2670.8,107.6,71.4,4.7
0.042000,579.4,103.9,1519.7,145.6,2658.9,154.5,584.7,1522.4,2663.1,107.7,71.5,7.3
0.044000,581.5,102.5,1510.3,143.4,2661.4,153.7,588.3,1508.8,2654,107.7,71.5,9.5
0.046000,586.6,115.1,1494.7,147.2,2655.0,161.6,590.7,1495,2643.8,107.8,71.4,10.7
0.048000,592.8,127.9,1478.9,140.9,2636.8,164.5,592,1480.5,2633.2,107.9,71.3,11.3
0.050000,595.6,122.6,1467.0,123.0,2621.9,153.5,592.6,1465.1,2623.9,108,71.2,11.5
0.052000,595.4,106.6,1454.6,106.8,2616.6,144.7,593.1,1448.7,2617.5,108,71.1,11.4
0.054000,595.8,98.5,1435.7,102.8,2616.4,152.9,593.8,1431.1,2616.1,108.1,71,11.2
0.056000,598.4,107.4,1408.4,112.6,2618.0,186.3,594.8,1412.5,2620.7,108.2,70.9,11.1
0.058000,600.2,117.4,1385.5,119.6,2621.5,229.3,596.3,1392.9,2631.9,108.2,70.8,10.9
0.060000,599.5,117.5,1372.1,118.0,2636.6,259.2,598,1372.5,2648.6,108.3,70.7,10.6
0.062000,597.3,116.8,1359.1,117.9,2668.8,276.9,599.4,1351.3,2668.7,108.4,70.6,10.3
0.064000,595.3,127.0,1334.0,125.9,2706.1,291.4,600,1329,2689.2,108.4,70.5,10
0.066000,593.3,140.1,1298.9,128.1,2724.1,297.4,599,1305.7,2706.3,108.5,70.4,9.9
0.068000,590.5,138.6,1272.1,114.8,2720.4,298.3,596.1,1281.4,2716.8,108.5,70.4,9.9
0.070000,587.7,130.6,1254.9,100.0,2710.6,310.7,591.1,1256.2,2718.4,108.6,70.3,10
0.072000,585.3,136.6,1235.7,96.2,2701.0,354.7,584,1230.7,2710.2,108.6,70.2,10.1
0.074000,582.6,162.4,1210.4,103.7,2686.3,417.7,575.4,1205.7,2693.4,108.6,70.1,10.1
0.076000,576.7,181.7,1184.1,107.1,2662.7,459.5,566.2,1182.6,2670.8,108.6,69.9,10
0.078000,567.9,179.0,1165.1,101.0,2642.6,473.7,557.4,1162.5,2646.2,108.6,69.7,9.6
0.080000,556.8,175.0,1152.4,97.2,2635.2,483.2,550.1,1147,2624.4,108.6,69.4,9.2
0.082000,541.3,190.5,1139.6,108.6,2627.5,529.8,545.2,1137.1,2609.4,108.6,69.1,8.7
0.084000,523.9,227.1,1120.8,140.3,2591.6,614.3,543.6,1133.7,2604.1,108.6,68.7,8.3
