time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026011,475.6,39.2,1071.9,84.5,2651.6,174.3,476.8,1078.4,2640.6,118.7,72.4,13.2
0.028011,474.4,38.2,1071.1,79.7,2641.4,174.7,475.9,1076.7,2637.8,118.6,72.6,15.7
0.030011,473.2,40.5,1073.3,81.5,2630.4,183.3,474.6,1074.1,2633.3,118.6,72.7,18.4
0.032011,472.5,42.4,1073.8,83.1,2622.3,187.3,472.8,1071.2,2627.2,118.5,72.8,20.8
0.034011,471.8,41.2,1070.9,79.7,2616.0,179.3,470.8,1068.4,2619.7,118.5,72.8,22.6
0.036011,470.6,40.1,1068.9,77.6,2607.0,167.1,468.8,1066.3,2611.2,118.5,72.9,23.3
0.038011,468.8,42.3,1070.9,83.5,2595.1,158.0,467,1065.2,2601.9,118.4,72.9,22.9
0.040011,467.0,45.2,1073.4,93.2,2587.1,153.8,465.3,1065.3,2592.2,118.4,72.9,21.8
0.042011,465.6,44.8,1072.0,96.7,2583.2,150.9,464,1066.7,2582.4,118.3,72.8,20.5
0.044011,464.1,42.8,1069.2,96.1,2578.3,149.7,462.9,1069.1,2572.7,118.3,72.8,19.2
0.046011,462.5,43.4,1070.3,101.9,2568.7,153.9,462.1,1072.1,2563.5,118.2,72.7,18.4
0.048011,461.0,46.5,1073.7,115.5,2557.7,160.2,461.5,1075,2554.8,118.2,72.7,17.7
0.050011,459.4,47.7,1073.3,125.5,2550.0,164.7,460.8,1077.2,2546.7,118.1,72.6,17
0.052011,457.7,47.2,1069.2,131.3,2542.9,172.3,460.1,1078.1,2539.1,118.1,72.4,16.4
0.054011,456.5,49.5,1067.4,144.5,2532.8,189.9,459,1077,2531.8,118,72.3,15.8
0.056011,455.6,55.4,1069.4,168.6,2521.9,210.3,457.6,1073.7,2524.5,118,72.1,15.4
0.058011,454.0,60.4,1068.7,189.4,2513.7,220.2,455.6,1068.1,2516.8,117.9,71.8,15.1
0.060011,451.5,62.2,1061.4,196.1,2506.3,219.0,453.1,1060.2,2508.3,117.8,71.5,14.8
0.062011,449.3,66.6,1052.5,202.6,2495.1,215.7,450,1050.4,2498.7,117.8,71.2,14.6
0.064011,448.3,79.3,1045.3,220.6,2480.4,211.1,446.3,1039.3,2487.5,117.7,70.9,14.5
0.066011,446.9,93.8,1037.8,233.4,2470.0,201.0,442.1,1027.4,2474.5,117.6,70.5,14.4
0.068011,442.8,98.9,1026.2,224.4,2463.0,186.8,437.4,1015.4,2459.6,117.6,70.1,14.3
0.070011,436.2,97.4,1010.8,204.3,2452.6,174.3,432.2,1003.6,2443,117.5,69.7,14.2
0.072011,427.9,98.8,992.4,185.8,2431.3,165.3,426.7,992.4,2424.7,117.4,69.3,14.2
0.074011,419.8,101.5,976.1,168.7,2403.8,156.6,420.7,982,2405.3,117.3,69,14.2
0.076011,412.8,95.5,964.2,147.1,2383.1,145.7,414.3,972,2385.2,117.2,68.6,14.3
0.078011,404.9,83.6,953.5,125.0,2367.0,135.5,407.5,962.3,2365.2,117.1,68.2,14.7
0.080011,395.0,76.5,943.0,112.7,2347.1,133.1,400.2,952.3,2345.9,116.9,67.8,15.1
0.082011,385.5,76.4,933.7,110.5,2322.9,136.0,392.4,941.6,2327.9,116.8,67.5,15.4
0.084011,379.2,76.6,925.1,110.5,2305.4,135.3,384.2,929.7,2311.8,116.7,67.1,15.4
0.086011,375.2,73.4,916.0,109.7,2300.0,130.1,375.7,916.4,2298,116.5,66.7,14.9
0.088011,368.5,71.2,904.7,112.9,2294.0,127.0,366.9,901.6,2286.7,116.4,66.2,13.9
0.090011,359.3,73.2,892.9,123.6,2280.1,128.0,358.1,885.6,2278,116.3,65.7,12.6
0.092011,352.3,75.3,881.0,134.2,2265.5,125.9,349.5,869,2271.7,116.1,65.1,11.1
0.094011,350.1,72.8,868.8,131.6,2261.1,117.8,341.5,852.4,2267.5,116,64.4,9.9
0.096011,349.2,68.3,853.6,116.4,2264.4,109.3,334.4,836.9,2264.9,115.8,63.4,9.9
0.098011,343.5,67.6,831.8,95.2,2270.0,106.2,328.4,823.5,2263.6,115.7,62.3,14.6
0.100011,328.6,75.3,808.2,75.6,2271.2,114.1,323.9,813.1,2263.1,115.5,61,20.4
0.102011,309.9,87.5,791.8,60.4,2264.1,126.4,321.1,806.5,2262.9,115.4,59.5,22.1
0.104011,295.5,95.8,782.8,47.4,2254.7,130.3,320.2,804.3,2262.9,115.3,57.8,14.8
