time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025989,523.2,208.1,1619.5,145.2,1868.8,558.7,530.7,1637.1,1833.5,208.6,65.9,3
0.027989,528.9,213.8,1639.7,140.3,1850.4,639.4,531.2,1642,1843.4,208.7,66.4,5.4
0.029989,533.3,220.0,1659.3,129.4,1842.7,724.1,531.9,1649.7,1859,208.8,66.7,8.2
0.031989,535.8,223.0,1672.8,118.8,1849.9,783.2,532.9,1659.6,1878.9,208.9,66.9,10.9
0.033989,537.1,223.2,1680.9,110.6,1871.4,830.5,533.9,1670.8,1901.5,209.1,67.1,13.3
0.035989,538.1,223.2,1686.3,103.9,1904.8,888.2,534.9,1682.7,1925.1,209.2,67.3,15.1
0.037989,539.0,223.2,1691.8,98.3,1951.0,959.8,535.7,1694.4,1948.1,209.3,67.4,16.6
0.039989,538.8,219.5,1698.4,95.8,1997.8,999.7,536.2,1705.5,1969.3,209.5,67.5,17.9
0.041989,537.2,210.9,1706.8,99.3,2028.1,958.6,536.3,1715.7,1988.1,209.7,67.5,18.8
0.043989,534.5,201.2,1717.3,111.1,2034.1,843.8,535.7,1724.8,2004,209.9,67.5,19.5
0.045989,531.7,194.3,1729.5,131.4,2024.5,711.9,534.4,1733.2,2017.4,210.1,67.6,19.9
0.047989,529.1,191.0,1742.3,156.3,2014.2,605.0,532.2,1741.2,2028.9,210.3,67.6,19.8
0.049989,526.5,190.5,1753.5,179.0,2014.0,534.5,529.3,1749.3,2039.4,210.5,67.6,19.4
0.051989,523.7,192.0,1763.4,197.1,2026.8,487.4,525.6,1758.3,2049.8,210.7,67.6,18.9
0.053989,520.2,193.5,1772.5,211.6,2046.8,452.3,521.1,1768.6,2060.9,211,67.5,18.5
0.055989,516.2,193.8,1783.5,225.1,2066.8,425.5,516.2,1780.6,2073.5,211.2,67.5,18.4
0.057989,511.7,192.6,1797.9,234.1,2086.4,411.9,511,1794.3,2087.8,211.5,67.4,18.4
0.059989,506.9,189.2,1812.9,234.4,2107.9,407.5,505.6,1809.7,2103.8,211.8,67.4,18.5
0.061989,501.9,185.2,1826.4,228.4,2130.0,406.5,500.3,1826.2,2121.3,212.1,67.3,18.7
0.063989,497.1,182.7,1840.4,220.8,2149.8,412.5,495.4,1843.2,2139.8,212.4,67.3,18.8
0.065989,492.8,182.3,1855.4,212.7,2167.1,431.5,490.9,1859.8,2159.1,212.7,67.2,18.7
0.067989,488.7,182.3,1871.1,202.2,2185.4,466.7,487,1875.1,2178.9,213,67.1,18.7
0.069989,484.8,180.3,1884.3,190.1,2205.3,514.0,483.6,1888.3,2199.6,213.3,67,18.6
0.071989,481.1,175.5,1894.3,178.4,2227.3,571.1,480.6,1898.5,2221.6,213.6,66.9,18.4
0.073989,477.3,168.1,1901.6,168.1,2254.4,638.2,477.9,1905.3,2246,214,66.8,18.2
0.075989,473.5,159.0,1906.0,159.9,2288.2,708.0,475.3,1908.2,2274.2,214.3,66.6,17.9
0.077989,469.6,149.1,1907.1,155.3,2320.6,766.0,472.5,1907.4,2307.8,214.6,66.4,17.5
0.079989,465.8,139.7,1905.3,154.5,2338.4,811.7,469.2,1903,2348.3,214.9,66.2,17
0.081989,462.3,133.0,1902.1,154.9,2346.2,859.7,465.2,1895.7,2396.9,215.2,66,16.5
0.083989,458.8,128.5,1897.6,152.1,2381.7,920.2,460.5,1886.1,2454.2,215.5,65.8,16.1
0.085989,454.9,122.8,1889.9,147.4,2481.9,936.4,454.9,1875,2519.9,215.7,65.5,16
0.087989,449.9,113.0,1877.8,147.1,2615.2,845.4,448.5,1863.2,2592.9,216,65.2,16.2
0.089989,444.1,102.5,1860.4,153.3,2725.8,704.6,441.5,1851.4,2670.9,216.2,64.9,16.5
0.091989,437.9,95.2,1836.3,164.5,2808.1,594.6,434.2,1840.4,2750.8,216.4,64.5,16.7
0.093989,431.3,92.6,1807.8,177.4,2874.2,530.8,426.9,1830.4,2828.8,216.7,64.1,16.8
0.095989,424.8,94.9,1780.6,193.1,2926.1,489.7,420.2,1822.1,2900.5,216.8,63.6,16.4
0.097989,418.0,106.9,1758.8,229.1,2973.7,453.5,414.4,1815.4,2961.8,217,63,15.7
0.099989,411.7,143.1,1758.2,330.1,3004.2,425.8,410,1810.6,3008.8,217.1,62.4,14.8
0.101989,405.4,230.5,1807.6,590.7,3007.4,433.2,407.2,1807.7,3038.3,217.3,61.7,13.7
0.103989,393.4,398.7,1940.1,1188.0,2983.6,509.7,406.2,1806.8,3048.3,217.4,60.9,12.7
