time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,795.5,88.4,1133.0,75.9,2699.7,355.2,795.8,1125.3,2692.1,0,54,-0.9
0.028000,788.9,84.0,1133.3,76.1,2691.4,365.9,796.6,1129.6,2691.7,0,53.8,-1.2
0.030000,786.1,94.0,1137.5,86.5,2684.9,329.6,797.9,1136,2690.7,0,53.3,-1.4
0.032000,789.4,120.3,1140.0,106.7,2683.8,294.2,799.9,1143.7,2688.4,0,52.6,-1.6
0.034000,800.6,156.2,1139.0,135.0,2683.0,270.5,802.3,1151.6,2684.5,0,52,-1.5
0.036000,821.9,183.8,1145.1,180.8,2678.3,248.8,805.1,1158.5,2678.5,0,51.5,-0.9
0.038000,835.4,169.0,1167.3,211.1,2668.1,225.6,808,1163.5,2670.4,0,51.2,0.2
0.040000,831.2,144.9,1176.0,194.3,2659.8,211.8,810.5,1165.8,2660.5,0,51.2,1.6
0.042000,823.1,127.4,1171.9,167.9,2656.4,202.2,812.2,1165.1,2649.4,0,51.3,3
0.044000,810.5,110.6,1161.6,139.8,2651.0,213.7,812.4,1161.4,2638.1,0,51.3,4.2
0.046000,796.0,95.7,1152.6,120.1,2634.3,254.1,810.6,1155.1,2627.7,0,51.2,4.9
0.048000,783.6,90.9,1147.8,123.3,2614.0,301.7,806.3,1146.8,2619.2,0,51,5.3
0.050000,774.5,87.2,1138.4,131.9,2601.5,344.7,799.2,1137.4,2613.4,0,50.9,5.5
0.052000,768.4,75.9,1123.5,121.2,2598.9,358.2,789.4,1127.6,2610.7,0,50.7,5.5
0.054000,765.3,61.9,1112.5,100.4,2604.7,347.9,777.1,1118.3,2610.9,0,50.4,5.3
0.056000,764.4,51.1,1108.0,85.3,2612.3,339.0,763.1,1110.2,2613.4,0,49.9,4.9
0.058000,764.8,48.8,1110.1,86.0,2620.6,348.8,748.3,1103.8,2617.2,0,49.1,3.9
0.060000,765.2,64.9,1118.3,121.4,2636.9,382.3,733.8,1099.5,2620.9,0,48,2.8
0.062000,762.6,120.0,1116.7,209.7,2641.7,433.3,720.9,1097.5,2623.2,0,46.6,1.6
0.064000,751.4,240.9,1076.3,282.4,2625.4,476.0,710.8,1097.8,2622.7,0,45.2,0.8
0.066000,704.1,361.6,1053.4,232.7,2603.1,510.9,704.5,1100.5,2618.8,0,44.1,0.6
0.068000,666.5,338.6,1087.9,177.3,2583.5,634.5,702.8,1105.5,2611,0,43.3,1
0.070000,665.3,335.7,1132.1,150.4,2592.4,976.1,706,1112.9,2599.7,0,42.8,1.7
0.072000,684.0,402.8,1160.0,137.6,2659.0,1337.6,714.1,1122.6,2585.5,0,42.5,2.5
0.074000,703.6,510.2,1164.0,124.5,2561.3,1331.6,726.8,1134.6,2569.8,0,42.2,3.1
0.076000,722.1,647.0,1156.0,113.1,2487.0,1081.6,743.3,1148.6,2553.7,0,41.9,3.2
0.078000,760.1,832.0,1149.6,108.4,2521.5,844.0,762.5,1164.4,2538.6,0,41.6,3.1
0.080000,823.4,917.0,1151.6,116.6,2546.1,646.4,783.4,1181.6,2525.5,0,41.2,2.8
0.082000,867.0,667.0,1171.6,154.2,2538.5,507.1,804.5,1199.3,2515.2,0,41,2.4
0.084000,855.6,362.4,1219.0,177.4,2523.3,432.2,824.8,1216.9,2507.7,0,41,2
0.086000,846.6,211.2,1250.7,147.1,2510.6,410.7,843,1233.1,2503,0,41.2,2.6
0.088000,849.5,146.6,1259.9,107.3,2501.1,430.8,858.2,1247.2,2500.4,0,41.4,7.6
0.090000,855.0,113.1,1262.0,74.7,2498.9,477.8,869.6,1258,2499.3,0,41.5,13.3
0.092000,858.6,94.5,1262.5,54.0,2498.0,518.8,876.7,1264.9,2499,0,41.5,15.1
0.094000,859.2,82.5,1262.8,42.5,2478.7,532.9,879.1,1267.2,2498.9,0,41.3,8.2
