time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025011,439.8,65.6,1832.5,99.4,2493.3,205.5,440.7,1845.8,2501.8,122,67.4,19.2
0.027011,438.8,68.5,1842.5,97.2,2495.6,199.7,440,1847.8,2499.4,122.1,67.4,19.5
0.029011,436.9,71.9,1853.4,94.3,2493.5,191.2,438.8,1851.3,2495.7,122.3,67.5,19.4
0.031011,436.5,70.7,1860.1,89.1,2494.0,181.1,437.2,1856.2,2491.7,122.4,67.6,19.2
0.033011,436.7,69.1,1865.9,84.9,2495.4,173.9,435.3,1862.5,2488.1,122.6,67.6,18.7
0.035011,435.3,72.6,1876.4,84.7,2491.0,172.0,433.2,1870.4,2485.7,122.8,67.6,18.3
0.037011,432.5,77.7,1889.7,85.9,2484.3,173.9,430.9,1879.7,2485.3,123,67.7,17.7
0.039011,430.4,78.0,1898.9,84.7,2486.6,176.0,428.4,1890.3,2487.5,123.2,67.7,16.9
0.041011,428.4,76.9,1904.7,82.8,2497.5,177.5,425.9,1901.9,2492.4,123.4,67.7,16
0.043011,424.2,80.5,1912.6,84.8,2507.8,181.5,423.2,1914.5,2499.9,123.6,67.7,15.3
0.045011,418.2,86.5,1923.7,89.1,2514.3,187.2,420.3,1927.6,2509.6,123.8,67.8,14.9
0.047011,414.2,88.0,1933.9,88.6,2523.0,184.8,417.2,1940.9,2520.9,124,67.8,15
0.049011,412.0,87.5,1944.1,83.9,2533.2,168.2,413.7,1954.1,2533,124.3,67.9,15.4
0.051011,408.4,92.1,1959.1,79.6,2538.1,143.2,410,1967.1,2545.1,124.5,67.9,16
0.053011,404.1,99.5,1977.5,75.9,2540.8,123.0,405.9,1979.5,2556.5,124.7,68,16.4
0.055011,401.2,101.1,1992.2,71.1,2549.7,112.7,401.5,1991.4,2566.8,124.9,68,16.7
0.057011,399.1,98.1,2003.3,65.9,2565.7,108.2,396.8,2002.9,2575.8,125.1,68.1,16.6
0.059011,393.8,96.7,2016.9,63.2,2584.3,108.3,391.9,2014.1,2583.6,125.3,68.2,16.3
0.061011,386.2,95.9,2033.4,62.5,2600.0,111.4,387,2025.4,2590.6,125.5,68.3,15.9
0.063011,381.3,91.6,2046.2,60.3,2612.0,113.4,382.1,2037.1,2597.4,125.7,68.3,15.4
0.065011,378.8,85.8,2055.0,56.6,2621.2,114.5,377.5,2049.8,2604.9,125.9,68.4,14.9
0.067011,375.2,83.0,2065.3,52.6,2625.5,117.0,373.2,2063.6,2613.6,126.1,68.5,14.4
0.069011,370.6,82.1,2079.9,49.0,2626.0,118.3,369.3,2079.1,2624.3,126.2,68.6,13.7
0.071011,366.9,78.3,2095.0,47.5,2632.3,119.5,365.8,2096.5,2637.1,126.4,68.8,13
0.073011,363.4,72.2,2109.5,49.1,2648.1,119.8,362.8,2115.7,2652,126.5,68.9,12.4
0.075011,358.9,67.1,2128.6,53.4,2666.7,113.7,360,2136.7,2668.6,126.6,69,12
0.077011,354.4,63.0,2154.7,59.1,2682.8,106.8,357.5,2159.2,2686.1,126.7,69,12
0.079011,352.3,59.4,2180.0,63.4,2696.2,104.2,355,2183,2703.5,126.8,69.1,12.2
0.081011,351.2,57.3,2200.4,70.3,2708.2,110.1,352.4,2207.3,2719.6,126.9,69.1,12.5
0.083011,348.5,57.8,2223.6,86.9,2720.0,129.4,349.4,2231.6,2733.3,126.9,69,12.7
0.085011,345.1,59.5,2258.3,113.6,2732.3,164.1,346,2255.4,2743.6,126.9,68.9,12.9
0.087011,343.3,60.1,2298.1,136.9,2746.8,214.4,342.2,2278.1,2749.7,127,68.7,12.9
0.089011,341.2,60.4,2322.4,146.5,2762.0,286.9,337.9,2299,2751.4,127,68.4,12.9
0.091011,335.8,62.5,2326.3,140.6,2771.4,405.0,333.3,2318,2748.9,127,68.1,12.9
0.093011,328.2,64.9,2326.6,121.0,2764.7,588.9,328.5,2334.5,2742.8,126.9,67.7,12.8
0.095011,322.9,65.2,2333.1,103.2,2743.7,714.6,323.7,2348.5,2734.3,126.9,67.2,12.5
0.097011,321.4,67.6,2342.7,97.2,2737.3,542.6,319.3,2359.9,2724.5,126.9,66.6,12.2
0.099011,320.1,77.8,2355.5,91.2,2709.5,290.0,315.5,2368.6,2715,126.8,65.9,11.7
0.101011,314.9,94.8,2373.6,80.3,2694.8,185.7,312.6,2374.8,2707,126.8,65.1,11.1
0.103011,307.6,111.1,2387.5,73.2,2690.2,155.9,310.7,2378.5,2701.8,126.7,64.3,10.6
0.105011,303.8,125.6,2394.6,70.5,2688.7,152.1,310.1,2379.7,2700,126.7,63.3,10.1
