time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,368.3,85.0,1597.2,59.6,2442.9,138.2,375.7,1595.6,2460.3,208.6,73,19.3
0.027000,376.6,71.8,1590.6,57.4,2437.0,166.4,377.1,1588,2447.9,208.6,73.3,19.5
0.029000,381.4,65.7,1578.8,64.5,2429.1,233.4,379.3,1576.6,2429.6,208.7,73.5,19.7
0.031000,385.0,63.5,1561.7,79.2,2414.8,332.2,382.3,1562.9,2408.6,208.7,73.8,20
0.033000,388.6,63.7,1542.3,96.9,2397.2,432.1,385.9,1548.7,2388.6,208.7,74,20.1
0.035000,392.3,64.2,1529.3,105.0,2385.7,481.2,390,1535.6,2373,208.7,74.1,20.3
0.037000,396.0,62.9,1522.6,100.1,2379.6,453.0,394.2,1525,2364.3,208.7,74.3,20.3
0.039000,399.6,60.2,1519.5,88.7,2377.1,374.8,398.4,1517.6,2363.9,208.6,74.4,20.1
0.041000,402.2,58.3,1519.0,80.4,2378.2,314.8,402.2,1513.4,2371.5,208.4,74.5,20
0.043000,404.1,57.5,1518.9,76.3,2382.5,278.8,405.4,1511.9,2385.8,208.3,74.6,20
0.045000,405.5,57.0,1517.4,75.0,2391.6,255.5,407.6,1511.8,2404.3,208.1,74.7,20.2
0.047000,406.5,56.1,1513.5,74.6,2407.1,230.1,408.8,1511.8,2423.9,207.8,74.7,20.8
0.049000,406.9,54.9,1507.1,74.7,2427.5,201.3,408.9,1510.3,2441.8,207.5,74.7,21.8
0.051000,406.4,53.7,1499.7,75.3,2445.7,179.2,407.9,1506.2,2455.9,207.1,74.6,22.8
0.053000,405.2,52.4,1492.0,75.8,2460.0,165.5,405.9,1498.9,2465.4,206.7,74.5,23.6
0.055000,403.4,51.1,1483.2,75.7,2470.1,158.4,403.3,1488.3,2470.5,206.3,74.4,24
0.057000,401.5,50.0,1473.3,74.4,2475.4,154.7,400.2,1475.2,2472.7,205.8,74.2,23.7
0.059000,399.4,49.9,1462.2,73.2,2480.4,150.8,397,1460.8,2474.4,205.3,74,22.9
0.061000,396.8,51.7,1450.7,75.1,2491.5,144.8,394,1446.6,2478.3,204.7,73.8,21.9
0.063000,393.8,55.1,1440.8,81.0,2508.0,137.3,391.4,1434.3,2486.6,204.1,73.5,20.9
0.065000,390.6,58.4,1432.1,89.1,2525.0,129.9,389.1,1425.4,2500.6,203.5,73.2,20.4
0.067000,387.5,60.1,1425.1,96.5,2540.2,125.0,387.2,1420.7,2520.2,202.8,72.9,20.3
0.069000,385.1,60.5,1422.4,101.5,2550.3,127.2,385.5,1420.6,2543.7,202.1,72.5,20.4
0.071000,382.4,62.0,1424.8,105.9,2552.5,142.6,383.7,1424.9,2568,201.4,72.1,20.7
0.073000,378.6,66.1,1430.3,113.1,2545.9,177.7,381.3,1432.5,2589.3,200.7,71.7,20.9
0.075000,373.6,70.3,1434.5,127.2,2542.6,224.1,378.3,1442.2,2603.2,200,71.3,20.9
0.077000,368.4,71.5,1438.1,152.5,2558.6,266.0,374.2,1452.5,2606,199.3,70.8,20.8
0.079000,365.1,70.1,1444.4,190.2,2590.2,281.7,369,1461.9,2595.2,198.5,70.3,20.7
0.081000,363.7,69.8,1458.6,233.8,2608.5,279.1,362.8,1469.3,2570.3,197.8,69.8,20.4
0.083000,361.9,72.1,1488.1,284.3,2597.6,297.7,355.9,1474,2532.8,197.1,69.2,19.8
0.085000,357.4,75.1,1514.8,330.5,2554.3,353.6,348.5,1476,2486.1,196.4,68.6,19
0.087000,350.4,77.3,1508.3,365.6,2480.5,431.4,341.4,1475.7,2435.6,195.7,67.8,21
0.089000,342.1,82.2,1470.0,359.3,2378.6,477.6,335,1474,2387.3,195.1,67,25.9
0.091000,332.8,92.7,1442.5,331.5,2304.5,460.4,329.9,1471.8,2347.4,194.4,65.9,29
0.093000,321.9,114.4,1442.6,330.0,2280.0,448.3,326.7,1470,2321.1,193.8,64.8,25.5
0.095000,308.6,163.0,1483.9,377.3,2295.1,485.3,325.6,1469.4,2311.9,0,63.5,10.8
