time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,389.4,36.0,1915.0,79.5,2521.6,95.7,387.5,1924.1,2521.9,123.4,61.3,6.5
0.027000,388.9,34.6,1919.9,92.0,2520.1,115.5,386.4,1926.8,2528.9,123.4,61.7,8.1
0.029000,384.6,36.2,1926.2,118.7,2529.8,165.9,384.9,1931.4,2539.9,123.4,62,10.2
0.031000,379.5,38.7,1938.3,143.3,2556.3,212.5,382.9,1937.8,2553.7,123.4,62.3,12.5
0.033000,377.6,39.5,1955.4,150.0,2586.7,200.1,380.8,1945.9,2569.1,123.4,62.4,14.8
0.035000,378.0,39.2,1972.5,149.7,2602.9,162.3,378.6,1955.5,2584.4,123.4,62.6,16.8
0.037000,377.4,39.6,1982.4,152.0,2605.9,135.4,376.6,1966.3,2598.6,123.4,62.7,18.4
0.039000,375.5,40.0,1983.6,156.4,2602.5,121.8,374.9,1977.8,2610.6,123.4,62.9,20
0.041000,374.4,38.4,1983.4,160.0,2601.5,118.6,373.5,1989.4,2619.6,123.4,63,21.5
0.043000,374.1,36.0,1988.4,167.5,2608.9,123.7,372.4,2000.4,2625.3,123.4,63.2,22.5
0.045000,372.7,34.8,1997.7,182.2,2622.8,138.8,371.6,2010.2,2627.8,123.4,63.3,23.2
0.047000,370.5,34.8,2008.4,193.7,2633.8,161.5,371,2018.3,2627.4,123.4,63.4,23.2
0.049000,369.6,34.4,2019.3,192.6,2634.0,176.2,370.6,2024.3,2624.8,123.4,63.4,22.6
0.051000,370.0,33.0,2028.8,192.1,2625.9,162.3,370.2,2028.2,2620.6,123.5,63.5,21.8
0.053000,369.8,31.5,2034.3,204.3,2619.3,131.4,369.8,2030.3,2615.4,123.5,63.6,21
0.055000,368.6,30.7,2035.4,217.6,2614.7,107.7,369.4,2030.8,2609.8,123.5,63.7,20.8
0.057000,368.2,29.9,2037.3,214.8,2609.1,94.3,369.1,2030.5,2604,123.5,63.8,21.1
0.059000,368.8,28.8,2039.7,201.5,2600.3,90.3,368.8,2029.8,2598.2,123.5,63.8,21.8
0.061000,369.3,28.1,2036.3,190.4,2587.4,96.3,368.8,2029.4,2592.2,123.6,63.9,22.7
0.063000,369.3,28.0,2029.6,183.0,2574.1,108.1,369,2029.4,2585.9,123.6,64,23.6
0.065000,369.5,27.5,2027.3,174.4,2566.5,115.4,369.5,2030,2579,123.6,64,24.2
0.067000,370.6,26.9,2027.9,164.9,2564.2,116.5,370.2,2030.6,2571.3,123.6,64.1,24.5
0.069000,371.6,27.1,2024.6,157.0,2562.6,120.4,371.1,2030.6,2562.5,123.6,64.2,24.7
0.071000,372.2,27.9,2018.2,148.1,2559.6,136.1,372,2029.1,2552.7,123.6,64.2,24.8
0.073000,372.9,27.9,2015.6,136.9,2555.3,165.5,372.9,2025.2,2542.1,123.6,64.2,24.9
0.075000,373.6,26.8,2016.2,130.1,2546.7,203.4,373.5,2017.8,2531,123.6,64.2,25
0.077000,373.4,25.7,2012.2,139.8,2528.4,243.8,373.7,2006.4,2519.7,123.6,64.2,25.3
0.079000,372.1,25.0,1997.9,165.1,2503.4,264.6,373.4,1990.9,2508.7,123.6,64.1,25.7
0.081000,371.2,24.6,1977.6,180.0,2487.8,245.8,372.6,1971.5,2498.5,123.6,64.1,26
0.083000,371.3,24.1,1955.6,176.2,2481.3,208.9,371.4,1949.3,2489.3,123.6,64,26
0.085000,371.0,24.2,1928.8,170.5,2474.4,180.2,369.8,1925.7,2481.4,123.6,63.8,25.3
0.087000,369.4,25.1,1899.6,165.6,2467.3,163.0,368.1,1902.6,2475,123.6,63.6,23.8
0.089000,367.6,26.3,1881.8,158.3,2464.4,155.0,366.4,1881.9,2470.1,123.5,63.3,21.6
0.091000,366.2,27.6,1873.3,154.3,2466.6,155.8,365,1865.5,2466.7,123.5,63,19
0.093000,364.4,29.4,1859.3,160.0,2471.5,166.3,364.1,1854.9,2464.7,123.4,62.6,16.5
0.095000,360.6,32.2,1831.9,171.4,2477.3,180.0,363.8,1851.3,2464,0,62,14.5
