time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,317.8,135.6,775.4,1738.6,2555.0,93.1,348.3,1111.4,2616.9,194.7,64.1,23.9
0.028000,312.2,139.8,1098.1,1017.8,2582.6,127.7,352.5,1111.8,2622.2,195.4,64.3,19.4
0.030000,325.9,167.9,1167.3,653.7,2621.4,174.3,359.4,1112.5,2630.9,196.1,64.5,13.8
0.032000,358.3,173.7,1175.7,442.2,2660.8,205.4,368.7,1113,2642.8,196.9,64.9,8.4
0.034000,393.3,145.2,1174.2,317.9,2687.6,207.9,380,1113.3,2657.6,197.6,65.2,4.2
0.036000,420.9,113.3,1169.1,239.8,2705.7,199.6,393,1113,2675,198.4,65.5,2.2
0.038000,438.1,96.7,1160.6,202.4,2720.5,199.9,407.2,1111.8,2694.7,199.3,65.7,2
0.040000,450.7,94.3,1148.5,189.7,2738.4,218.8,422.1,1109.3,2716.1,200.1,65.8,3
0.042000,461.7,101.9,1137.0,189.7,2763.0,249.7,437.1,1105.2,2739,201,65.9,4.5
0.044000,473.5,110.8,1130.1,189.9,2796.0,272.7,451.9,1099.2,2762.7,201.9,66,6
0.046000,483.8,112.4,1127.0,184.4,2822.4,278.5,465.8,1091.1,2786.8,202.8,66,7.1
0.048000,489.6,108.7,1123.1,184.0,2828.5,279.1,478.5,1080.7,2810.8,203.7,66.1,8.3
0.050000,492.7,106.8,1113.0,202.4,2820.1,273.4,489.6,1067.8,2834.3,204.7,66.2,9.6
0.052000,495.3,110.9,1090.7,244.3,2812.4,255.6,498.9,1052.7,2856.8,205.6,66.4,10.9
0.054000,499.4,123.0,1047.2,303.1,2816.1,228.4,506.1,1035.2,2877.9,206.6,66.5,12.2
0.056000,502.9,137.8,993.1,334.9,2832.1,204.2,511.1,1015.6,2897.2,207.6,66.6,13.4
0.058000,503.6,147.2,946.9,321.2,2861.4,189.7,514,994.2,2914.6,208.5,66.8,14.6
0.060000,502.7,150.2,917.2,293.8,2901.1,185.8,514.7,971.3,2929.7,209.5,67,15.8
0.062000,502.0,152.7,890.0,269.0,2948.4,183.9,513.5,947.4,2942.5,210.5,67.2,16.9
0.064000,499.9,155.9,862.0,241.3,2987.2,180.8,510.5,922.9,2952.8,211.5,67.3,17.7
0.066000,493.9,155.8,835.3,199.2,3010.5,179.8,506,898.3,2960.6,212.5,67.5,18.2
0.068000,485.5,146.3,820.0,152.1,3015.8,181.5,500.3,874.1,2966.1,213.5,67.7,18.3
0.070000,478.0,128.2,815.9,109.9,3009.1,180.7,493.9,850.8,2969.3,214.6,67.9,18.1
0.072000,474.3,110.3,817.9,81.6,2997.2,174.9,487,828.7,2970.5,215.6,68.1,17.8
0.074000,473.0,95.1,820.9,63.2,2984.5,168.3,479.9,808.3,2969.8,216.7,68.3,17.4
0.076000,473.1,83.2,822.2,52.5,2974.2,169.6,473.1,789.9,2967.7,217.7,68.5,17.1
0.078000,473.7,72.5,820.7,46.0,2963.9,183.1,466.7,773.7,2964.4,218.8,68.6,16.5
0.080000,474.2,64.3,816.1,43.4,2950.6,200.2,461,759.7,2960.2,219.9,68.7,15.8
0.082000,474.0,58.4,807.4,44.1,2933.3,204.2,456.2,748.2,2955.6,221,68.7,15.3
0.084000,472.5,55.5,793.9,47.6,2919.3,189.0,452.5,739,2950.8,222.2,68.7,15
0.086000,469.0,55.1,772.8,52.5,2911.0,160.0,449.8,731.9,2946.1,223.3,68.6,15.1
0.088000,463.8,56.8,748.2,55.9,2909.6,127.1,448.2,726.9,2941.9,224.5,68.6,15.8
0.090000,457.5,59.5,724.6,56.8,2914.2,96.3,447.6,723.6,2938.4,225.7,68.5,16.8
0.092000,452.6,61.1,709.4,55.9,2922.1,75.3,448,721.9,2935.7,226.9,68.5,17.8
0.094000,449.5,60.4,701.5,54.0,2931.7,62.7,449.2,721.3,2934,228.1,68.5,18.6
0.096000,447.8,56.9,698.2,51.1,2942.4,57.3,451.1,721.5,2933.4,229.3,68.5,18.9
0.098000,447.2,51.7,697.7,47.7,2953.1,59.1,453.5,722.3,2933.9,230.6,68.6,18.9
0.100000,447.7,45.9,699.1,44.5,2964.2,68.2,456.2,723.5,2935.3,231.8,68.7,18.7
0.102000,449.3,41.2,701.8,42.5,2973.9,84.2,459.1,724.8,2937.7,233.1,68.9,18.4
0.104000,452.0,37.7,705.8,41.8,2979.5,108.0,462.1,726,2940.7,234.4,69.1,18.1
0.106000,455.1,35.4,710.2,42.1,2974.4,131.4,465,727,2944.3,235.7,69.4,18.1
0.108000,458.7,33.5,715.1,42.7,2958.2,141.0,467.7,727.9,2948.1,237,69.6,18.1
0.110000,462.3,32.1,719.7,43.3,2942.6,133.9,470.1,728.6,2951.9,238.2,69.9,18.2
0.112000,466.1,30.8,724.5,43.9,2932.3,122.0,472.3,729.2,2955.4,239.5,70.2,18.3
0.114000,469.7,29.7,729.0,44.5,2928.3,114.6,474.2,729.8,2958.3,240.8,70.4,18.2
0.116000,473.4,28.8,733.7,45.4,2929.1,114.8,475.8,730.5,2960.5,242,70.6,18
0.118000,476.8,28.1,738.3,46.2,2933.5,123.5,477.3,731.6,2961.6,243.2,70.8,17.6
0.120000,480.2,27.5,743.2,46.9,2940.6,141.0,478.5,733.2,2961.6,244.4,70.9,17.1
0.122000,483.3,26.9,747.9,47.3,2949.8,162.3,479.7,735.5,2960.2,245.6,71,16.6
0.124000,486.1,26.8,752.4,48.0,2961.6,181.8,480.9,738.5,2957.4,246.7,71,16.4
0.126000,488.6,27.7,756.5,50.2,2971.9,192.4,482.1,742.4,2953.3,247.8,71,16.6
0.128000,491.0,30.4,761.0,55.1,2976.2,196.8,483.4,747.2,2947.8,248.9,71,17.2
0.130000,493.1,34.7,765.7,62.3,2971.2,197.8,484.8,753,2941.1,249.9,70.9,18
0.132000,495.0,40.0,770.4,69.9,2955.7,191.2,486.4,759.5,2933.3,250.9,70.7,19
0.134000,496.2,44.5,774.6,73.9,2933.6,172.1,488.2,766.7,2924.7,251.8,70.5,19.8
0.136000,496.4,47.4,778.3,73.3,2909.3,141.3,490.1,774.4,2915.6,252.6,70.2,20.3
0.138000,496.0,49.3,781.8,70.4,2890.4,111.1,492,782.3,2906.2,253.4,70,20.6
0.140000,495.5,51.7,785.3,68.4,2877.7,86.3,494,790.3,2896.9,254.2,69.6,20.8
0.142000,495.0,55.5,788.6,69.5,2871.5,70.2,496,798,2888.1,254.9,69.3,21
0.144000,494.6,61.0,792.2,74.0,2869.1,60.2,497.8,805.1,2879.9,255.6,68.9,21.3
0.146000,494.7,68.8,796.9,83.3,2868.9,55.1,499.5,811.4,2872.8,256.2,68.5,21.9
0.148000,495.3,78.6,803.4,97.6,2869.2,54.8,500.8,816.5,2866.9,256.7,68,22.7
0.150000,496.6,90.4,812.7,116.7,2868.9,58.0,501.9,820.4,2862.6,257.2,67.6,23.7
0.152000,497.6,102.1,823.9,135.8,2868.2,62.7,502.5,822.8,2859.9,257.7,67.1,24.6
0.154000,497.8,113.0,838.3,152.6,2867.6,68.7,502.7,823.6,2859,258.1,66.7,25.1
