time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,383.8,49.8,1703.5,340.8,2738.4,285.8,386.6,2090.9,2903.2,195.8,55.9,15.4
0.028000,386.3,44.0,1787.6,374.4,2828.2,229.3,386.7,2107.6,2911.1,196,56.1,15.3
0.030000,387.4,41.0,1911.8,496.5,2906.2,205.4,386.9,2134.8,2924.1,196.3,56.2,15.7
0.032000,387.7,36.7,2085.2,672.4,2969.0,212.3,387.3,2171.7,2941.8,196.6,56.3,16.4
0.034000,387.8,30.4,2292.7,808.1,3024.2,234.3,387.7,2217.1,2963.9,196.9,56.4,17.2
0.036000,388.0,25.9,2452.9,850.2,3070.0,256.5,388.3,2269.7,2989.9,197.2,56.5,17.9
0.038000,388.7,24.3,2536.1,874.3,3104.8,275.2,389,2327.9,3019.2,197.5,56.5,18.9
0.040000,389.7,24.4,2576.7,932.8,3130.9,298.9,389.7,2389.9,3051.1,197.9,56.5,20
0.042000,391.0,25.2,2607.9,1021.0,3145.1,333.6,390.6,2453.9,3085,198.3,56.5,21
0.044000,392.3,26.0,2657.1,1101.2,3143.7,377.2,391.7,2518.1,3120.2,198.8,56.4,21.9
0.046000,393.6,26.4,2733.5,1139.5,3130.5,429.4,392.8,2580.7,3155.9,199.3,56.4,22.3
0.048000,395.0,26.8,2817.6,1106.7,3119.6,496.0,394.1,2640.1,3191.5,199.8,56.4,22.5
0.050000,396.4,27.4,2884.3,995.4,3129.2,596.7,395.5,2694.6,3226.4,200.3,56.3,22.4
0.052000,397.9,28.5,2899.3,830.8,3205.6,723.4,397,2743.1,3259.9,200.9,56.3,22.2
0.054000,399.5,30.0,2884.5,763.9,3323.9,729.1,398.6,2784.5,3291.5,201.5,56.3,21.8
0.056000,401.0,31.0,2862.3,795.6,3387.7,629.3,400.3,2818.1,3320.9,202.2,56.3,21.3
0.058000,402.4,30.7,2797.7,860.9,3395.5,499.8,402,2843.3,3347.6,202.9,56.3,20.6
0.060000,403.7,29.8,2730.4,855.0,3399.3,415.0,403.9,2860.2,3371.4,203.6,56.3,19.7
0.062000,405.2,29.1,2693.6,812.5,3404.5,382.9,405.7,2868.8,3392.1,204.3,56.3,18.7
0.064000,406.7,29.0,2683.4,778.7,3405.5,391.7,407.6,2869.6,3409.8,205.1,56.3,17.8
0.066000,408.4,29.4,2689.3,770.3,3402.7,426.1,409.4,2863.4,3424.4,205.9,56.3,17
0.068000,410.4,30.5,2704.7,781.6,3402.1,472.4,411.2,2851.1,3436,206.7,56.3,16.3
0.070000,412.4,31.8,2721.0,796.7,3413.2,507.1,413,2833.9,3444.9,207.6,56.3,15.5
0.072000,414.4,33.1,2729.4,808.2,3437.1,506.0,414.7,2812.9,3451.3,208.5,56.3,14.9
0.074000,416.3,33.7,2715.0,831.9,3452.2,457.0,416.3,2789.6,3455.5,209.4,56.3,14.4
0.076000,418.0,33.5,2694.8,857.5,3452.9,398.0,417.8,2765.3,3457.9,210.3,56.3,14.3
0.078000,419.5,33.6,2709.9,873.2,3454.0,368.1,419.3,2741.2,3458.8,211.3,56.3,14.5
0.080000,420.7,33.8,2748.7,878.2,3455.0,357.1,420.6,2718.6,3458.5,212.2,56.3,14.8
0.082000,421.7,33.9,2782.2,867.5,3456.9,348.7,421.8,2698.6,3457.4,213.2,56.3,15.3
0.084000,422.6,33.7,2791.3,839.1,3459.9,335.3,422.8,2682,3455.8,214.2,56.3,15.6
0.086000,423.5,33.5,2775.4,792.2,3461.6,318.4,423.8,2669.6,3454,215.2,56.3,15.8
0.088000,424.3,33.2,2748.0,737.7,3458.9,307.7,424.7,2661.7,3452.2,216.2,56.3,15.9
0.090000,425.1,32.8,2724.5,685.2,3451.1,309.0,425.5,2658.7,3450.7,217.2,56.4,15.9
0.092000,425.8,32.3,2707.4,628.9,3438.6,318.9,426.3,2660.4,3449.5,218.2,56.4,15.9
0.094000,426.6,31.6,2698.6,573.0,3427.8,327.2,427,2666.6,3448.6,219.3,56.4,15.9
0.096000,427.3,31.0,2695.3,526.8,3425.5,323.8,427.7,2676.9,3448.2,220.3,56.4,15.8
0.098000,428.2,30.7,2696.8,493.5,3433.7,307.7,428.4,2690.5,3448.2,221.3,56.4,15.7
0.100000,429.1,31.1,2706.2,477.5,3448.8,288.0,429.1,2706.7,3448.5,222.4,56.4,15.5
0.102000,430.2,32.4,2726.4,476.3,3465.9,273.7,429.8,2724.6,3448.9,223.4,56.4,15.4
0.104000,431.5,34.3,2757.9,480.4,3481.9,265.9,430.6,2743.2,3449.4,224.4,56.3,15.2
0.106000,432.7,36.1,2787.7,478.3,3491.0,262.5,431.5,2761.5,3449.7,225.5,56.3,15.1
0.108000,433.9,37.4,2809.9,465.6,3494.9,261.0,432.5,2778.6,3449.7,226.5,56.3,15
0.110000,434.9,38.5,2821.8,445.5,3495.8,259.8,433.5,2793.4,3449.2,227.5,56.3,14.9
0.112000,435.7,39.0,2823.2,432.1,3491.7,262.4,434.6,2805.4,3448,228.5,56.2,14.8
0.114000,436.6,39.1,2817.5,440.3,3479.4,276.1,435.8,2813.9,3446,229.6,56.2,14.7
