time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025011,2032.2,906.4,3432.2,787.6,4570.0,1071.2,2116.7,3530.5,4730.7,0,42.7,-1.5
0.027011,1988.4,820.4,3409.9,776.4,4537.8,1094.6,2057.3,3492.4,4674.9,0,43.8,15.7
0.029011,1962.2,778.2,3393.9,766.5,4515.5,1103.8,1963.4,3431.1,4584.7,0,44.3,25.7
0.031011,1939.3,804.8,3392.3,764.3,4517.4,1100.3,1841.9,3349.8,4464.3,0,44.3,27.9
0.033011,1880.7,917.2,3389.4,797.9,4521.9,1139.9,1702,3252.5,4319.2,0,43.7,21.7
0.035011,1651.4,1078.0,3339.7,944.2,4457.4,1382.6,1553.3,3143.9,4156.4,0,42.6,6.6
0.037011,1289.2,808.4,3152.4,1176.9,4099.8,1578.8,1406.1,3029,3983.6,0,40.8,-24.3
0.039011,1139.7,527.3,2983.2,1377.2,3820.5,1656.8,1269.5,2912.6,3809.4,0,38.5,-70.5
0.041011,1085.6,437.6,2664.8,1850.6,3414.7,1281.4,1151.2,2799.2,3642.2,0,35.6,-121.9
0.043011,1049.7,417.8,2347.2,1548.5,3382.9,996.3,1056.7,2692.8,3490.5,0,32.2,-168.5
0.045011,1035.9,453.1,2387.8,1378.7,3407.9,1142.7,988.8,2596.3,3361.7,0,28.4,-200
0.047011,1026.7,573.6,2550.0,1293.1,3386.3,1580.8,948,2512,3261.9,0,24.8,-213.2
0.049011,993.1,763.5,2651.1,1244.8,3138.1,1811.9,932,2441.1,3195.4,0,22.4,-214.9
0.051011,932.5,903.9,2499.8,1334.5,3021.1,1258.5,936.6,2383.8,3164.4,0,21.2,-209.9
0.053011,897.9,976.7,2375.2,1176.5,3047.6,1129.3,956.2,2339.9,3168.9,0,20.8,-203.3
0.055011,901.7,1063.7,2335.9,1154.9,3087.6,1288.8,984.5,2308.3,3206.3,0,20.8,-200
0.057011,936.6,1163.9,2289.4,1299.1,3194.1,1614.3,1015.1,2287.9,3272.1,0,20.9,-200
0.059011,1045.5,1272.5,2199.6,1682.4,3405.9,2123.7,1042.3,2277.1,3360.1,0,20.8,-200
0.061011,1207.6,1186.3,2316.2,2025.6,3752.1,5298.7,1061.6,2274.5,3462.6,0,20.7,-200
0.063011,1197.8,1066.0,2335.2,1559.2,3911.0,941.8,1070.3,2278.9,3571.5,0,20.3,-200
0.065011,1081.9,1035.6,2248.5,1136.3,3826.5,921.5,1067.4,2289.3,3679,0,19.9,-200
0.067011,978.3,985.3,2227.7,842.7,3721.1,934.1,1053.8,2305.1,3777.9,0,19.6,-200
0.069011,935.7,984.9,2251.1,720.0,3669.2,939.1,1031.8,2325.7,3862.7,0,19.3,-200
0.071011,936.0,1022.5,2299.9,719.9,3700.3,1005.5,1005.2,2351.1,3929.7,0,19.3,-200
0.073011,950.2,1041.3,2373.3,786.1,3818.7,1018.8,978.5,2381.3,3977.5,0,19.5,-200
0.075011,974.2,1041.4,2460.2,853.0,3932.3,881.0,956.2,2416.2,4006.6,0,19.9,-200
0.077011,1009.3,1039.9,2531.7,853.1,4025.0,716.6,942.8,2455.9,4019.7,0,20.3,-200
0.079011,1026.4,1051.4,2570.2,782.8,4085.3,571.0,941.9,2500.2,4020.9,0,20.8,-200
0.081011,1004.2,1119.6,2594.1,718.2,4114.2,485.5,956.1,2548.7,4015.1,0,21.1,-200
0.083011,967.7,1218.7,2619.7,709.6,4124.0,457.6,986.6,2600.8,4007.5,0,21.2,-200
0.085011,978.4,1292.2,2651.3,777.6,4116.9,486.0,1033,2655.6,4003,0,21.2,-200
0.087011,1047.2,1323.2,2683.8,925.9,4082.3,594.2,1093.8,2711.8,4005.3,0,21,-200
0.089011,1125.6,1333.8,2702.1,1112.3,3995.6,800.4,1166.1,2768.2,4016.5,0,20.9,-200
0.091011,1226.6,1349.7,2742.1,1193.5,3891.2,1028.8,1246,2823,4037.4,0,20.8,-200
0.093011,1360.5,1262.0,2839.9,1067.8,3899.3,1278.6,1328.8,2874.8,4066.7,0,20.7,-200
0.095011,1452.7,1142.1,2924.3,910.9,4029.8,1518.9,1409.8,2921.9,4101.8,0,20.6,-200
0.097011,1519.6,1062.2,3000.2,836.1,4212.9,1771.7,1484.1,2962.8,4138.9,0,20.5,-200
0.099011,1573.1,979.1,3058.2,792.7,4343.4,1989.2,1547.1,2996.1,4173.7,0,20.3,-200
0.101011,1599.5,897.5,3066.3,763.9,4298.3,1707.5,1595,3020.8,4202.2,0,20.2,-200
0.103011,1604.9,879.4,3034.5,746.8,4183.7,1234.4,1625,3035.9,4220.9,0,20.1,-200
0.105011,1591.9,964.7,2995.8,744.4,4111.5,917.4,1635.2,3041,4227.4,0,20.2,-200
