time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026011,370.4,94.6,1942.6,222.9,2666.7,248.9,334.6,1929.5,2809.4,208.5,52.5,25.3
0.028011,371.4,105.6,1981.1,218.3,2708.1,254.6,335,1933.4,2811.2,208.6,52.5,25.4
0.030011,371.7,117.0,2016.0,193.9,2752.7,247.2,335.6,1939.8,2814.2,208.7,52.5,25.3
0.032011,370.9,127.4,2042.4,169.9,2791.5,226.9,336.4,1948.8,2818.3,208.8,52.4,25.1
0.034011,369.4,137.9,2063.5,151.6,2824.8,197.9,337.5,1960.2,2823.5,209,52.3,24.9
0.036011,367.1,148.9,2081.7,139.2,2853.7,164.5,338.8,1973.9,2829.8,209.1,52.3,24.8
0.038011,364.2,158.6,2096.1,133.6,2875.0,134.6,340.2,1990,2837.1,209.3,52.2,24.7
0.040011,361.0,168.3,2108.6,134.0,2889.7,109.2,341.9,2008.1,2845.4,209.5,52.1,24.6
0.042011,358.3,178.2,2118.9,141.3,2897.0,94.1,343.7,2028.3,2854.6,209.7,52.1,24.5
0.044011,354.8,187.5,2130.5,160.4,2900.0,90.0,345.7,2050.3,2864.6,209.9,52,24.3
0.046011,350.1,193.1,2144.4,193.2,2900.0,96.7,347.7,2074.1,2875.2,210.1,52,24.1
0.048011,345.9,196.3,2162.6,234.5,2897.8,110.7,349.9,2099.3,2886.5,210.3,52,23.9
0.050011,344.6,199.9,2187.3,262.9,2895.7,124.8,352.1,2126,2898.4,210.5,52,23.6
0.052011,346.9,204.5,2213.8,252.6,2897.4,128.3,354.4,2153.7,2910.7,210.7,52,23.3
0.054011,351.7,209.3,2238.1,212.7,2903.6,120.9,356.6,2182.4,2923.3,211,52,23.1
0.056011,356.3,212.0,2256.3,177.6,2910.1,113.4,358.9,2211.9,2936.1,211.3,52.1,23
0.058011,358.7,212.8,2272.3,159.8,2914.0,114.5,361.1,2241.9,2949,211.5,52.1,23
0.060011,359.8,214.7,2286.1,155.5,2912.6,124.0,363.2,2272.1,2961.9,211.8,52.1,23.1
0.062011,362.3,221.5,2297.8,152.4,2904.8,136.2,365.2,2302.5,2974.6,212.1,52.1,23.3
0.064011,365.5,231.2,2306.3,146.6,2894.1,145.1,367,2332.7,2987.2,212.4,52.2,23.4
0.066011,367.5,239.8,2313.7,141.5,2886.2,154.5,368.8,2362.5,2999.4,212.7,52.2,23.4
0.068011,366.2,243.2,2322.8,141.9,2887.4,173.9,370.3,2391.8,3011.1,213,52.2,23.2
0.070011,361.1,238.1,2335.1,150.1,2904.3,212.2,371.6,2420.2,3022.3,213.4,52.3,23.1
0.072011,353.9,225.2,2352.5,163.9,2945.2,277.3,372.7,2447.7,3032.9,213.7,52.3,22.9
0.074011,348.1,210.8,2371.0,176.2,3006.2,347.5,373.5,2473.9,3042.7,214,52.4,22.8
0.076011,344.3,200.0,2387.8,186.6,3076.5,400.5,374.1,2498.7,3051.6,214.4,52.5,22.9
0.078011,342.6,197.3,2399.3,199.1,3129.5,432.4,374.4,2521.9,3059.7,214.8,52.5,23.1
0.080011,342.3,202.4,2405.8,218.5,3164.1,458.8,374.5,2543.3,3066.7,215.1,52.6,23.4
0.082011,342.7,213.3,2406.6,247.7,3186.9,474.8,374.2,2562.8,3072.7,215.5,52.6,23.8
0.084011,343.0,224.4,2402.0,283.4,3203.3,473.4,373.6,2580.2,3077.6,215.9,52.6,24.1
0.086011,342.9,233.7,2395.8,327.0,3219.2,463.1,372.7,2595.4,3081.4,216.3,52.6,24.4
0.088011,342.5,241.5,2393.1,370.1,3231.5,449.6,371.5,2608.1,3083.9,216.7,52.6,24.7
0.090011,342.7,253.3,2397.8,409.6,3237.5,430.7,370.1,2618.5,3085.2,217.1,52.7,25.1
0.092011,343.5,273.3,2414.4,436.2,3239.5,414.2,368.3,2626.3,3085.3,217.5,52.7,25.3
0.094011,344.8,308.2,2447.2,445.8,3244.3,411.9,366.2,2631.4,3084.1,217.9,52.7,25.3
0.096011,346.0,362.8,2492.8,424.6,3255.7,426.7,363.9,2633.8,3081.6,218.3,52.8,24.8
0.098011,345.1,414.9,2528.2,374.7,3265.4,446.9,361.3,2633.5,3077.9,218.7,52.9,23.6
0.100011,339.1,427.4,2544.1,317.0,3258.0,475.6,358.5,2630.5,3073,219.2,53.1,22
0.102011,330.7,392.3,2545.6,271.9,3225.8,508.6,355.5,2624.6,3066.9,219.6,53.3,20.6
0.104011,325.4,347.7,2543.7,237.7,3176.0,529.0,352.2,2616,3059.6,220,53.4,19.8
0.106011,323.9,321.2,2543.5,218.0,3128.7,538.6,348.9,2604.7,3051.3,220.5,53.6,19.9
0.108011,324.0,306.3,2546.3,207.6,3085.7,546.9,345.4,2590.7,3041.9,220.9,53.7,21.1
0.110011,323.6,293.6,2551.0,203.1,3051.5,553.7,341.8,2574,3031.5,221.4,53.8,22.9
0.112011,322.2,278.1,2555.4,202.2,3019.8,559.1,338.1,2554.7,3020.3,221.9,53.9,24.8
