time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,593.5,168.5,1087.4,97.8,2645.9,191.0,607.3,1091,2631.9,171,58.4,20.3
0.028000,602.1,171.2,1098.2,102.1,2641.6,170.0,607.1,1092.9,2628.3,170.9,58.3,21.1
0.030000,608.7,175.0,1108.6,105.8,2635.5,163.0,606.8,1096.1,2622.4,170.9,58.3,22.2
0.032000,611.2,178.7,1116.2,108.2,2628.2,168.2,606.4,1100.5,2614.2,170.8,58.3,23.3
0.034000,609.3,180.0,1121.4,109.6,2617.7,186.3,605.9,1105.9,2603.8,170.8,58.3,24
0.036000,604.9,178.5,1125.0,111.4,2602.2,219.8,605.3,1112.4,2591.5,170.7,58.3,24.2
0.038000,600.6,174.7,1128.3,113.9,2579.3,266.6,604.8,1119.7,2577.3,170.7,58.3,23.8
0.040000,598.3,170.0,1132.5,116.9,2549.9,311.3,604.2,1127.8,2561.4,170.6,58.2,23.1
0.042000,598.7,167.3,1137.5,121.0,2524.0,329.4,603.6,1136.4,2544.1,170.6,58.2,22.3
0.044000,601.0,166.6,1142.9,126.6,2502.5,320.7,603.1,1145.5,2525.6,170.5,58.2,21.7
0.046000,604.0,168.5,1147.3,133.6,2484.3,297.3,602.7,1154.9,2506.1,170.4,58.1,21.5
0.048000,607.4,173.5,1151.8,143.6,2467.5,270.6,602.4,1164.5,2485.8,170.4,58,21.6
0.050000,610.1,179.8,1157.8,157.6,2452.3,250.8,602.2,1174.1,2465,170.3,57.9,21.9
0.052000,610.0,183.7,1164.7,173.2,2437.9,245.6,602.2,1183.7,2443.8,170.2,57.8,22.2
0.054000,608.0,184.9,1173.5,189.4,2418.5,246.7,602.3,1193.1,2422.5,170.2,57.8,22.6
0.056000,605.7,183.1,1182.5,200.6,2396.7,244.5,602.5,1202.2,2401.3,170.1,57.7,22.9
0.058000,602.9,179.8,1190.2,206.6,2373.4,238.6,602.9,1211.2,2380.3,170,57.6,23.3
0.060000,601.3,177.7,1198.0,210.1,2349.6,225.2,603.5,1219.8,2359.8,169.9,57.6,23.7
0.062000,603.1,178.5,1208.5,213.5,2331.7,202.0,604.1,1228.2,2339.8,169.8,57.6,24
