time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,615.9,105.9,1986.4,84.2,3020.0,188.2,693.3,1929.5,3006.6,0,60.8,-1
0.027000,619.9,85.6,1984.7,75.2,3021.6,173.2,695.3,1928.3,3004.6,0,60.6,-1
0.029000,624.7,68.6,1981.4,73.9,3021.2,162.9,698.5,1926.4,3001.4,0,60,-0.9
0.031000,631.8,60.9,1975.2,90.0,3018.7,155.2,703,1923.7,2996.9,0,59.3,-0.8
0.033000,641.1,64.5,1959.8,146.9,3012.5,155.4,708.7,1920.3,2991.2,0,58.4,-0.7
0.035000,656.3,76.4,1921.0,277.1,3000.2,163.9,715.6,1916.1,2984.3,0,57.7,-0.7
0.037000,679.5,87.8,1863.3,424.5,2983.6,173.4,723.6,1911.3,2976.4,0,57.4,-0.8
0.039000,707.4,96.3,1832.3,447.7,2965.9,191.3,732.7,1905.7,2967.5,0,57.8,-1.1
0.041000,738.7,120.7,1851.3,354.9,2944.3,237.8,742.7,1899.4,2957.7,0,58.7,-1.4
0.043000,779.2,177.1,1873.1,281.0,2913.8,276.1,753.6,1892.4,2947.2,0,60,-1.5
0.045000,819.1,223.7,1882.1,236.3,2889.5,255.8,765.2,1884.8,2935.9,0,61.3,-1.4
0.047000,842.5,226.2,1884.2,201.8,2878.0,218.2,777.5,1876.6,2924.1,0,62.3,-0.8
0.049000,852.3,204.8,1883.0,174.1,2874.4,189.0,790.4,1867.8,2911.9,0,63.1,0.1
0.051000,856.8,177.8,1879.5,152.2,2874.2,167.8,803.8,1858.5,2899.4,0,63.5,1.1
0.053000,861.8,153.6,1871.8,137.9,2875.4,155.6,817.5,1848.6,2886.7,0,63.7,1.9
0.055000,875.8,142.9,1852.8,140.2,2877.3,162.3,831.5,1838.2,2873.9,0,63.8,2.3
0.057000,908.0,157.1,1815.5,167.9,2879.1,200.4,845.6,1827.3,2861.1,0,64,1.9
0.059000,944.3,171.8,1778.3,190.3,2870.2,242.3,859.8,1816,2848.6,0,64.3,1.1
0.061000,960.7,161.7,1759.1,183.9,2851.3,241.1,873.8,1804.4,2836.3,0,64.6,0.1
0.063000,962.7,141.0,1751.6,165.5,2836.6,216.8,887.7,1792.3,2824.4,0,65.1,-0.8
0.065000,957.7,121.4,1747.4,150.9,2826.0,197.5,901.3,1780,2813.1,0,65.5,-1.1
0.067000,951.8,107.9,1739.7,151.5,2814.2,196.6,914.5,1767.4,2802.3,105.1,66,-0.6
0.069000,952.7,103.0,1723.0,175.0,2794.7,221.9,927.2,1754.6,2792.1,106.1,66.5,0.4
0.071000,960.0,100.0,1704.2,198.8,2772.9,246.6,939.4,1741.7,2782.8,107.2,67,1.6
0.073000,967.1,92.0,1695.2,198.0,2763.6,242.5,950.9,1728.6,2774.1,108.5,67.5,2.7
0.075000,972.8,81.0,1692.1,183.3,2763.9,227.7,961.7,1715.4,2766.4,109.9,68.1,3.3
0.077000,978.9,70.9,1688.5,167.4,2767.0,227.7,971.8,1702.1,2759.5,111.5,68.6,3.3
0.079000,985.6,64.2,1684.4,155.8,2773.8,262.8,981.1,1688.9,2753.4,113.3,69,2.8
0.081000,990.4,61.2,1685.0,148.4,2788.6,320.7,989.6,1675.6,2748.3,115.3,69.4,2.2
0.083000,991.2,59.4,1686.1,142.8,2797.6,351.3,997.2,1662.5,2744.1,117.5,69.6,1.8
0.085000,987.1,58.6,1680.9,143.7,2785.8,352.0,1003.9,1649.5,2740.7,119.9,69.7,1.8
0.087000,978.0,62.0,1663.3,156.3,2752.4,357.2,1009.7,1636.6,2738.2,122.5,69.6,2.5
0.089000,966.8,72.3,1627.9,176.0,2703.1,390.1,1014.6,1623.9,2736.5,125.4,69.4,3.7
0.091000,961.5,85.6,1591.3,189.4,2661.9,448.8,1018.7,1611.5,2735.6,128.4,69.2,5
0.093000,965.0,94.1,1574.9,199.0,2658.7,522.9,1021.8,1599.3,2735.4,131.6,68.9,6.1
0.095000,969.7,98.6,1572.3,210.1,2692.6,558.6,1024.1,1587.3,2735.8,135,68.7,6.6
0.097000,970.6,105.2,1570.9,222.5,2718.2,514.3,1025.6,1575.7,2736.8,138.5,68.6,6.3
0.099000,971.9,116.8,1571.3,225.8,2724.4,429.0,1026.4,1564.4,2738.3,142.1,68.5,5.4
0.101000,978.3,124.4,1572.9,215.3,2729.5,364.3,1026.4,1553.5,2740.2,145.9,68.5,4.2
0.103000,986.5,118.2,1572.5,201.2,2738.6,330.2,1025.8,1542.9,2742.4,149.8,68.6,3.3
0.105000,991.6,104.8,1569.6,192.4,2750.4,324.3,1024.5,1532.7,2745,153.7,68.7,3
0.107000,994.3,93.1,1564.4,193.8,2765.4,350.2,1022.7,1522.8,2747.7,0,68.8,3.5
0.109000,996.8,88.3,1558.0,208.6,2782.0,411.4,1020.4,1513.3,2750.5,161.5,68.9,4.5
0.111000,1000.4,89.9,1551.4,233.8,2798.5,500.3,1017.6,1504.2,2753.3,165.4,68.9,5.7
0.113000,1005.0,94.6,1545.9,260.1,2813.4,605.6,1014.5,1495.5,2756.1,169.2,68.9,7.1
0.115000,1009.9,99.3,1541.2,279.4,2824.7,716.2,1011.1,1487.2,2758.9,172.9,68.8,8.4
0.117000,1014.1,103.4,1531.4,292.8,2815.3,797.3,1007.5,1479.2,2761.4,176.5,68.8,9.7
0.119000,1015.9,107.6,1508.1,304.3,2768.1,791.8,1003.6,1471.6,2763.8,180,68.7,11
0.121000,1015.3,112.3,1474.8,309.3,2721.6,694.1,999.7,1464.2,2765.9,183.3,68.7,12.4
0.123000,1013.5,117.3,1445.2,306.7,2711.5,579.6,995.7,1457.2,2767.7,186.4,68.6,13.6
0.125000,1011.3,122.4,1425.0,302.5,2722.9,491.9,991.7,1450.5,2769.2,189.3,68.5,14.8
0.127000,1008.6,128.0,1412.2,301.2,2739.0,431.1,987.7,1444,2770.4,192,68.3,15.8
0.129000,1006.3,134.7,1404.3,303.8,2755.1,390.8,983.9,1437.8,2771.2,194.4,68.2,16.9
0.131000,1003.3,142.3,1396.5,300.9,2768.1,366.8,980.1,1431.8,2771.8,196.7,68,17.8
0.133000,997.5,148.1,1387.2,279.9,2770.7,366.6,976.5,1426,2772.1,198.7,67.9,18.4
0.135000,991.8,151.1,1383.2,251.7,2767.8,387.6,973,1420.3,2772,200.6,67.8,18.8
0.137000,988.9,153.8,1386.0,231.5,2766.8,428.5,969.7,1414.7,2771.8,202.2,67.7,18.6
