time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,285.9,115.5,2445.7,285.0,2987.7,378.8,223.6,2454.3,2993.9,229.6,61.7,11.1
0.028000,302.6,103.9,2463.9,226.9,3011.3,287.3,243.9,2457.7,2998.6,228.5,62.9,9.5
0.030000,313.6,105.6,2468.2,217.4,3016.3,273.4,274.8,2463.2,3006.1,227.3,64,7.6
0.032000,325.0,107.2,2471.7,199.7,3019.9,262.0,312.5,2470.3,3016.1,226.1,64.8,5.9
0.034000,337.9,103.7,2477.1,176.7,3024.4,248.6,352.5,2478.7,3028,224.9,65.4,4.6
0.036000,351.2,95.1,2484.4,152.1,3030.8,235.0,389.9,2487.9,3041.2,223.7,65.8,4.2
0.038000,362.7,86.1,2493.6,129.2,3040.5,223.7,420.2,2497.1,3055.1,222.6,66,4.4
0.040000,371.1,81.9,2504.3,111.8,3056.2,217.9,439.9,2506.1,3068.9,221.4,66,5
0.042000,376.5,83.9,2516.0,103.1,3078.9,217.1,447.1,2514.1,3082,220.3,65.9,6
0.044000,379.1,88.3,2526.6,101.6,3102.0,212.0,441.4,2520.9,3093.8,219.3,65.8,7.2
0.046000,379.9,90.9,2532.3,103.5,3116.4,201.1,424.2,2526.1,3103.6,218.2,65.6,8.5
0.048000,380.3,90.6,2532.0,107.1,3122.0,193.4,398.5,2529.8,3111.2,217.2,65.4,10.1
0.050000,380.9,89.0,2529.0,112.0,3122.7,193.8,368.4,2531.8,3116.1,216.3,65.2,11.9
0.052000,381.7,87.7,2527.0,117.5,3119.7,201.8,338.8,2532.4,3118.2,215.4,65.2,13.9
0.054000,382.3,86.8,2527.4,122.6,3113.1,212.4,314.3,2531.9,3117.4,214.6,65.1,15.9
0.056000,382.7,86.1,2528.9,127.4,3104.5,219.2,298.9,2530.8,3113.8,213.8,65.1,17.9
0.058000,383.0,85.6,2529.8,132.9,3097.1,221.8,295.4,2529.7,3107.6,213,65.2,20.4
0.060000,383.3,85.1,2529.7,139.8,3091.4,224.9,305.1,2528.9,3099,212.3,65.2,22.9
0.062000,383.5,84.6,2529.7,147.8,3086.0,230.2,327.1,2529.2,3088.3,211.7,65.2,25.2
0.064000,383.6,83.9,2531.4,155.9,3079.0,234.7,358.9,2531,3076,211.1,65.1,26.8
0.066000,383.6,82.9,2535.4,162.3,3070.2,235.6,396.4,2534.6,3062.5,210.5,65.1,27.3
0.068000,383.4,81.7,2542.0,164.9,3060.2,233.3,434.3,2540.3,3048.3,210,65.1,26.7
0.070000,382.7,80.3,2551.2,163.1,3047.4,229.6,467.2,2548.1,3033.7,209.5,65.1,25.4
0.072000,381.8,79.2,2561.3,159.6,3030.8,224.8,489.7,2557.7,3019.3,209.1,65,23.8
0.074000,380.9,78.6,2571.2,158.5,3010.4,217.6,497.7,2568.7,3005.4,208.7,64.9,22.3
0.076000,380.0,78.6,2581.0,161.2,2988.9,208.7,488.7,2580.7,2992.5,208.3,64.7,21.2
0.078000,379.5,79.1,2591.6,165.6,2968.4,201.8,462.3,2592.9,2981,207.9,64.5,20.2
0.080000,379.4,80.1,2602.7,167.1,2950.0,200.0,420.5,2604.4,2971.1,207.6,64.2,19.3
0.082000,379.9,81.4,2611.9,160.4,2935.5,203.4,367.5,2614.4,2963.1,207.3,63.8,18.4
0.084000,380.5,82.4,2616.0,141.8,2930.1,210.6,309.3,2622.1,2957.2,207.1,63.3,17.5
0.086000,379.9,82.4,2616.0,114.8,2937.7,221.9,253.3,2626.7,2953.5,206.9,62.6,16.5
0.088000,376.4,82.1,2616.1,89.5,2955.3,235.8,207.3,2627.5,2952.1,206.7,61.9,15.6
0.090000,369.3,82.0,2618.6,72.9,2975.1,242.8,178.6,2624.4,2952.9,206.5,60.9,14.6
0.092000,358.0,81.6,2623.0,65.6,2993.0,236.1,173.3,2617.1,2955.7,206.4,59.8,13.6
0.094000,341.7,78.0,2627.2,69.2,3010.9,232.3,195.5,2605.8,2960.3,206.3,58.4,12.5
0.096000,322.4,68.5,2625.6,91.2,3026.3,259.5,246.5,2590.9,2966.5,206.3,56.9,12.3
0.098000,304.6,58.0,2607.0,143.1,3028.6,330.5,324.8,2573.2,2973.8,206.3,55.1,16.4
0.100000,287.8,53.4,2554.8,206.3,2999.7,416.3,425.9,2553.6,2981.8,206.3,53.2,21.2
0.102000,269.2,56.6,2494.2,202.4,2950.1,444.9,542.7,2533.3,2990,206.3,51.2,22.1
0.104000,243.9,69.1,2468.8,173.8,2903.9,450.1,666.3,2513.3,2998,206.4,49.1,14.1
0.106000,203.0,94.7,2462.0,168.9,2855.0,463.1,786.4,2494.9,3005.3,206.5,47.9,-8
0.108000,146.0,131.0,2454.8,188.1,2803.1,490.6,893,2479.3,3011.4,206.6,45.9,-48
0.110000,91.8,167.9,2444.8,230.9,2739.2,586.9,976.7,2467.3,3016.1,206.8,44.6,-97.7
0.112000,2458.7,265.6,2563.2,972.9,3340.3,975.4,1030.1,2459.8,3019,206.9,44.5,-147.2
0.114000,2066.3,1337.8,2451.3,208.0,3295.6,661.8,1048.4,2457.3,3020,207.1,43.1,-186.9
