time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025989,367.5,50.9,1915.7,112.5,2268.2,286.2,367.6,1930.4,2281.9,178.8,77.2,17.9
0.027989,366.6,46.8,1933.0,99.2,2293.9,265.1,367.4,1938,2289.4,179,77.2,17.6
0.029989,365.9,44.7,1946.0,92.2,2316.1,235.4,366.9,1950.4,2301.7,179.4,77.2,17.1
0.031989,365.4,44.7,1959.3,93.5,2335.3,209.8,366.3,1967.1,2318.4,179.7,77.2,16.7
0.033989,365.1,46.4,1976.4,104.5,2349.1,199.9,365.7,1987.5,2339.3,180.1,77.2,16.3
0.035989,365.1,49.0,2001.7,123.6,2359.6,212.0,365.1,2010.7,2363.6,180.5,77.2,16.1
0.037989,365.2,51.4,2039.0,144.9,2371.1,252.4,364.6,2036.1,2390.8,180.9,77.2,16.2
0.039989,365.4,52.6,2086.2,151.5,2391.4,326.6,364.3,2062.7,2420.1,181.4,77.2,16.3
0.041989,365.7,52.2,2125.6,131.4,2430.0,412.7,364.2,2089.5,2450.6,182,77.2,16.4
0.043989,365.9,51.2,2148.9,103.4,2484.2,470.2,364.4,2115.9,2481.5,182.5,77.1,16.3
0.045989,366.2,50.3,2161.1,83.5,2530.0,482.8,364.8,2141,2511.7,183.1,77.1,15.9
0.047989,366.6,49.2,2169.8,70.8,2560.7,470.5,365.6,2164.2,2540.5,183.8,77.1,15.2
0.049989,367.3,48.3,2178.9,62.0,2581.5,453.2,366.6,2185,2566.9,184.5,77.1,14.3
0.051989,368.1,47.7,2188.1,55.2,2597.1,441.2,368,2203.1,2590.2,185.3,77,13.4
0.053989,369.1,47.3,2197.5,49.5,2610.6,433.8,369.5,2218.4,2610,186.1,77,12.4
0.055989,370.4,47.4,2206.6,45.6,2621.0,429.6,371.3,2230.7,2625.8,186.9,76.9,11.6
0.057989,371.9,47.6,2216.2,43.1,2629.1,428.4,373.2,2240.4,2637.6,187.8,76.8,10.6
0.059989,373.7,47.5,2226.9,41.3,2637.2,429.9,375.3,2247.8,2645.5,188.7,76.7,9.7
