time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,498.9,192.4,1877.1,348.1,2476.6,297.6,500,1875.7,2483.2,138.8,51.2,4.6
0.028000,501.8,200.8,1855.0,330.6,2481.6,272.6,501.1,1857.2,2475.3,139.7,51.4,5.5
0.030000,501.3,202.1,1840.6,328.2,2470.5,267.0,500.2,1840.7,2464.7,140.4,51.5,6.8
0.032000,496.9,201.3,1837.7,335.0,2454.9,267.2,496.4,1836.3,2456.6,140.9,51.6,7.9
0.034000,490.3,199.0,1845.7,344.8,2449.5,264.2,491.5,1845.5,2457.5,141.1,51.7,8.6
0.036000,487.3,199.7,1861.3,332.6,2470.5,248.9,488.7,1861.9,2471.6,141.1,51.9,8.5
0.038000,490.6,212.9,1876.0,298.1,2503.2,223.8,490.6,1877,2496.9,140.9,52.1,7.6
0.040000,498.1,237.9,1886.6,261.5,2529.0,200.1,496.1,1886.4,2525.1,140.5,52.4,6.2
0.042000,503.1,255.8,1891.5,233.0,2544.0,183.3,501.3,1890,2546.7,140,52.6,4.8
0.044000,500.1,249.7,1889.0,212.8,2551.7,175.2,501.6,1888.6,2556.6,139.2,52.8,3.8
0.046000,490.2,219.5,1879.5,202.4,2554.9,177.7,494.2,1881.4,2556.5,138.2,52.9,3.5
0.048000,480.0,185.8,1865.8,199.7,2555.8,187.6,480.5,1867.5,2552.5,137.1,53,3.8
0.050000,471.0,162.9,1851.6,196.2,2554.9,195.8,464.7,1848.9,2549.9,135.8,52.9,4.4
0.052000,458.5,150.3,1837.7,186.7,2552.0,198.9,452.4,1832.4,2549.7,134.3,52.8,5.2
0.054000,438.9,140.9,1820.2,174.1,2543.6,205.8,447.7,1825.8,2550,132.5,52.7,6.1
