time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025011,423.1,101.6,1381.2,281.9,2489.1,291.0,485,1197.2,2283.6,157,53.7,5.6
0.027011,450.4,114.0,1420.0,320.9,2459.8,182.7,485.6,1196.8,2285.1,156.7,54.5,5.9
0.029011,471.2,115.3,1420.7,343.5,2437.2,142.5,486.5,1196.1,2287.7,156.4,55.1,6
0.031011,480.3,110.9,1378.7,391.0,2420.7,140.2,487.8,1195.1,2291.2,156.1,55.6,6
0.033011,486.4,106.7,1319.9,423.3,2408.8,146.9,489.4,1193.8,2295.7,155.8,55.9,6.2
0.035011,493.8,106.1,1276.8,442.9,2401.5,151.0,491.4,1192.3,2301.2,155.5,56.2,6.6
0.037011,502.1,110.7,1247.3,481.0,2394.4,148.0,493.8,1190.5,2307.7,155.2,56.3,7.6
0.039011,508.8,118.4,1221.7,553.4,2387.1,136.8,496.4,1188.4,2315,154.9,56.3,8.9
0.041011,512.3,123.4,1197.6,648.8,2384.8,124.8,499.4,1186,2323.2,154.5,56.3,10.3
0.043011,515.1,125.0,1172.1,758.4,2387.7,117.7,502.7,1183.3,2332.3,154.2,56.2,11.6
0.045011,520.2,125.8,1146.2,851.2,2394.2,117.2,506.2,1180.4,2342.2,153.9,56.1,12.6
0.047011,525.6,125.8,1123.0,863.1,2400.5,122.6,510.1,1177.3,2352.8,153.5,56,13.1
0.049011,528.5,125.6,1083.9,793.0,2403.4,137.6,514.2,1173.9,2364.1,153.2,56,13.4
0.051011,528.4,124.7,1042.7,671.6,2402.7,163.2,518.5,1170.2,2376.1,152.9,56,13.6
0.053011,529.5,118.4,1031.9,535.0,2405.4,187.8,523,1166.3,2388.7,152.5,56.1,13.7
0.055011,535.9,106.1,1052.6,409.4,2420.2,192.5,527.7,1162.1,2401.8,152.2,56.3,13.7
0.057011,545.6,93.8,1075.9,308.0,2446.0,181.3,532.6,1157.7,2415.4,151.9,56.5,13.7
0.059011,555.8,82.2,1089.9,232.4,2476.7,168.4,537.6,1153.1,2429.5,151.6,56.8,13.7
0.061011,565.2,70.6,1096.6,180.9,2506.8,158.5,542.8,1148.3,2443.9,151.3,57.1,13.5
0.063011,573.1,61.8,1099.1,150.0,2531.8,155.2,548,1143.2,2458.6,150.9,57.4,13.5
0.065011,580.2,55.6,1099.9,128.8,2553.0,158.2,553.3,1138,2473.5,150.6,57.8,13.5
0.067011,586.1,50.5,1099.2,111.3,2567.3,168.2,558.6,1132.6,2488.6,150.3,58,13.6
0.069011,589.9,46.6,1096.0,99.1,2570.2,188.1,563.9,1126.9,2503.8,150.1,58.2,13.8
0.071011,592.2,44.1,1088.9,93.1,2564.3,225.9,569.3,1121.1,2519,149.8,58.4,14.1
0.073011,593.3,42.3,1077.3,91.5,2553.7,290.0,574.6,1115.1,2534.2,149.5,58.4,14.4
0.075011,593.2,41.0,1065.7,89.5,2543.0,355.4,579.8,1109,2549.2,149.2,58.4,14.8
0.077011,592.7,41.1,1056.4,86.4,2531.0,386.4,584.9,1102.7,2564.1,148.9,58.3,15.4
0.079011,592.3,43.1,1047.6,83.5,2519.5,382.7,589.9,1096.3,2578.8,148.7,58.2,16.1
0.081011,592.1,45.1,1039.3,80.2,2507.6,370.3,594.8,1089.7,2593.1,148.4,58,16.9
0.083011,592.0,46.4,1031.9,75.0,2491.1,356.7,599.5,1083,2607.1,148.2,57.7,17.5
0.085011,591.9,47.8,1024.4,68.3,2474.0,340.5,604,1076.2,2620.6,147.9,57.5,17.6
0.087011,592.5,49.5,1018.1,61.9,2464.2,319.0,608.2,1069.4,2633.7,147.7,57.3,17
0.089011,594.8,52.9,1014.8,57.3,2457.4,281.4,612.3,1062.4,2646.2,147.5,57.1,15.8
0.091011,598.9,59.9,1014.6,54.4,2446.4,232.6,616,1055.4,2658.1,147.2,56.9,14.4
0.093011,602.6,66.9,1013.8,52.1,2437.2,209.7,619.5,1048.3,2669.3,147,56.7,13.3
0.095011,601.0,67.1,1007.6,49.4,2445.9,260.2,622.6,1041.2,2679.9,146.8,56.5,12.9
0.097011,597.4,61.4,1000.5,44.4,2466.3,385.5,625.4,1034,2689.6,146.7,56.3,13.5
0.099011,596.5,59.2,996.5,41.1,2463.5,471.9,627.9,1026.9,2698.6,146.5,56.1,14.8
0.101011,597.2,59.2,993.9,39.7,2453.8,449.9,630,1019.7,2706.8,146.3,55.9,16.4
0.103011,598.0,58.5,992.1,38.7,2453.8,400.0,631.7,1012.5,2714.1,146.2,55.7,17.9
0.105011,597.7,57.7,990.5,37.9,2456.0,358.7,633.1,1005.4,2720.5,146.1,55.5,18.9
0.107011,597.3,56.7,988.1,37.9,2459.8,338.3,634,998.3,2726,145.9,55.4,19.3
0.109011,597.4,55.5,985.1,38.8,2465.0,348.3,634.5,991.2,2730.5,145.8,55.2,19.4
0.111011,597.6,56.2,982.7,41.6,2475.3,379.5,634.6,984.3,2734.1,145.7,55,19.3
0.113011,600.0,64.2,982.8,51.3,2500.8,346.0,634.2,977.4,2736.7,145.7,54.8,19.1
0.115011,610.8,79.4,989.7,66.1,2507.5,230.7,633.4,970.6,2738.3,145.6,54.5,18.8
0.117011,624.0,85.1,997.7,72.4,2514.8,171.9,632.2,963.9,2738.9,145.6,54.3,18.6
0.119011,627.8,87.0,998.4,79.1,2538.1,162.8,630.5,957.3,2738.5,145.6,54,18.1
0.121011,627.5,90.5,995.4,89.1,2560.1,164.4,628.3,950.9,2737.2,145.5,53.8,17.6
0.123011,626.7,93.2,990.1,99.8,2578.6,168.8,625.7,944.6,2734.9,145.5,53.5,17.3
0.125011,626.1,96.4,983.8,110.5,2599.4,182.2,622.7,938.6,2731.6,145.6,53.3,17.2
0.127011,627.0,100.1,978.1,119.7,2622.8,208.5,619.2,932.6,2727.3,145.6,53,17.6
0.129011,629.6,103.1,971.7,125.3,2650.1,244.2,615.3,926.9,2722.1,145.6,52.8,18.3
0.131011,631.7,106.7,963.2,128.3,2685.9,278.6,610.9,921.4,2716.1,145.7,52.6,19.1
0.133011,632.1,114.2,953.6,132.5,2730.4,304.7,606.2,916.2,2709.1,145.7,52.4,19.8
0.135011,630.6,126.0,940.9,137.7,2783.9,324.8,601,911.1,2701.4,145.8,52.2,20
0.137011,625.4,140.1,923.9,137.3,2837.3,318.5,595.4,906.4,2692.8,145.9,52,19.7
0.139011,615.6,152.2,908.1,128.0,2865.6,283.1,589.5,901.9,2683.4,145.9,51.8,18.9
0.141011,601.7,160.8,894.9,112.2,2874.3,247.1,583.2,897.6,2673.4,146,51.6,18
0.143011,589.3,162.2,885.8,95.0,2878.8,227.6,576.5,893.7,2662.7,146.1,51.4,17.2
0.145011,578.1,158.9,880.0,78.6,2889.5,219.6,569.5,890,2651.3,146.2,51.3,16.8
0.147011,566.9,154.2,877.8,65.2,2911.9,214.0,562.2,886.7,2639.4,146.3,51.1,16.7
0.149011,560.7,152.2,878.6,57.7,2936.6,201.6,554.6,883.7,2627,146.4,50.9,16.9
0.151011,559.6,154.5,880.4,53.9,2950.1,189.2,546.7,881,2614.1,146.5,50.7,17.3
0.153011,557.7,159.7,882.5,51.9,2951.1,186.2,538.6,878.6,2600.8,146.7,50.4,17.6
0.155011,551.2,163.3,884.0,51.2,2949.5,187.7,530.3,876.6,2587.2,146.8,50.2,17.7
0.157011,542.3,165.7,884.0,51.8,2953.1,191.8,521.8,875,2573.3,146.9,49.9,17.6
0.159011,532.8,172.0,883.9,54.9,2962.3,211.7,513.1,873.7,2559.1,147,49.6,17.4
0.161011,524.1,179.9,885.9,60.2,2975.6,253.8,504.2,872.8,2544.9,147.1,49.3,17.1
0.163011,516.5,183.9,889.6,65.6,2993.3,300.1,495.2,872.3,2530.5,147.2,48.9,16.8
0.165011,508.8,186.8,892.8,68.8,3015.0,313.8,486.1,872.1,2516,147.3,48.6,16.6
0.167011,499.1,192.5,894.9,68.9,3038.6,284.3,477,872.4,2501.6,147.4,48.3,16.4
0.169011,488.0,201.8,896.6,68.6,3056.7,231.4,467.8,873,2487.3,147.5,48,16.2
0.171011,476.0,216.3,897.4,68.1,3058.1,700.7,458.6,874,2473.2,147.6,47.7,16.1
0.173011,460.6,230.2,897.1,64.2,2942.3,1026.7,449.4,875.4,2459.2,147.7,47.3,15.9
0.175011,439.9,231.2,896.9,55.7,2644.8,1250.1,440.2,877.2,2445.5,147.8,47,15.7
0.177011,417.6,216.1,897.3,45.9,2369.8,1000.0,431.1,879.4,2432.1,147.8,46.7,15.4
0.179011,398.5,201.7,898.2,39.3,2235.5,775.4,422.1,882,2419.1,147.9,46.3,15
0.181011,380.3,195.7,900.1,36.3,2163.7,639.3,413.2,884.9,2406.5,147.9,46,14.7
0.183011,363.7,193.9,903.0,36.0,2133.0,568.2,404.4,888.3,2394.4,148,45.8,14.4
0.185011,351.6,192.9,905.9,37.4,2121.0,544.5,395.8,892.1,2382.8,148,45.6,14.3
0.187011,341.6,191.5,908.7,40.7,2096.7,528.5,387.4,896.2,2371.7,148,45.4,14.4
0.189011,334.2,194.9,911.2,46.9,2064.0,508.5,379.2,900.7,2361.2,148,45.3,14.5
0.191011,328.9,203.5,913.5,57.1,2035.1,491.2,371.2,905.5,2351.4,148,45.3,14.8
0.193011,324.6,208.3,915.6,70.6,2023.5,474.9,363.5,910.8,2342.2,147.9,45.2,15.2
0.195011,321.3,204.8,917.1,85.8,2039.6,461.3,356,916.4,2333.8,147.9,45.2,15.5
0.197011,319.1,203.8,918.3,108.8,2078.6,457.6,348.8,922.3,2326,147.8,45.2,15.9
0.199011,319.2,215.6,920.5,155.3,2132.7,477.0,342,928.6,2319,147.7,45.1,16.3
0.201011,322.3,233.5,925.0,239.9,2188.7,523.3,335.4,935.2,2312.7,147.6,45.1,16.8
0.203011,329.4,249.1,935.3,389.8,2239.3,596.3,329.2,942.1,2307.2,147.4,45,17.4
0.205011,340.8,253.1,965.5,653.0,2262.5,714.2,323.3,949.3,2302.4,147.2,44.9,18.2
0.207011,347.1,235.4,1020.6,968.8,2207.5,881.8,317.8,956.8,2298.5,147,44.9,19.4
0.209011,344.2,214.2,1027.5,1169.0,2047.0,928.4,312.7,964.5,2295.3,146.8,44.8,21.1
0.211011,338.7,205.2,991.1,1191.7,1947.1,837.2,307.9,972.6,2292.9,146.6,44.8,22.7
0.213011,335.6,207.3,994.0,1250.2,1922.8,908.6,303.5,980.8,2291.2,146.3,44.8,24.1
0.215011,333.8,211.0,1047.9,1378.2,1952.3,1202.6,299.5,989.4,2290.3,146,44.7,24.7
0.217011,329.9,209.1,1073.4,1319.4,2163.9,1487.6,296,998.1,2290.1,145.7,44.7,24.4
0.219011,324.0,201.1,1010.9,1136.0,2344.8,1129.4,292.8,1007,2290.7,145.3,44.8,23.4
0.221011,318.1,187.9,959.6,977.4,2331.5,829.8,290,1016.2,2291.9,144.9,44.8,22
0.223011,313.0,174.5,935.4,885.9,2301.2,747.9,287.6,1025.4,2293.8,144.5,44.8,20.7
0.225011,309.9,167.9,942.9,901.6,2279.5,825.0,285.6,1034.9,2296.3,144.1,44.8,20
0.227011,308.9,166.3,978.2,1043.4,2251.5,1059.5,284.1,1044.4,2299.4,143.6,44.9,20.1
0.229011,308.9,165.4,1024.8,1342.6,2164.7,1365.5,282.9,1054.1,2303,143.1,44.8,20.5
0.231011,308.6,163.3,1003.6,1725.8,2051.3,1377.1,282.1,1063.9,2307.2,142.6,44.8,21.1
0.233011,307.7,158.8,889.0,2038.6,2007.5,1218.1,281.6,1073.8,2311.8,142.1,44.7,21.6
0.235011,305.0,150.4,844.5,2236.6,1990.4,1193.3,281.6,1083.7,2316.8,141.5,44.6,21.9
0.237011,299.7,141.0,977.6,2193.9,1984.1,1342.1,281.9,1093.6,2322.3,141,44.5,21.8
0.239011,293.2,132.9,1150.9,1678.3,2096.8,1658.5,282.6,1103.6,2328,140.4,44.4,21.5
0.241011,287.3,125.1,1144.7,1225.7,2350.1,1592.3,283.6,1113.6,2334,139.8,44.2,21.1
0.243011,281.9,116.3,1110.5,978.7,2492.0,1122.0,285,1123.5,2340.2,139.2,44,20.5
0.245011,275.7,107.5,1087.2,832.2,2430.9,751.2,286.6,1133.5,2346.5,138.6,43.8,19.7
0.247011,269.3,100.1,1093.8,756.5,2414.7,628.5,288.6,1143.3,2352.9,138.1,43.5,18.6
0.249011,263.2,92.9,1135.4,714.0,2449.0,528.1,290.9,1153.2,2359.4,137.5,43.3,17
0.251011,258.2,86.9,1189.6,664.2,2482.9,408.1,293.4,1162.9,2365.9,137,42.8,15.4
0.253011,254.9,84.7,1208.9,608.0,2490.4,354.4,296.2,1172.5,2372.2,136.5,42.4,13.9
0.255011,252.7,84.6,1195.4,560.0,2479.5,362.4,299.2,1182,2378.4,136,41.9,12.7
0.257011,250.6,83.0,1173.0,519.8,2439.7,387.5,302.5,1191.3,2384.4,135.5,41.3,12.2
0.259011,248.4,76.4,1166.4,484.0,2388.2,379.1,305.9,1200.5,2390.2,135.1,40.6,12.1
0.261011,246.6,67.0,1187.9,438.4,2354.0,360.1,309.5,1209.5,2395.6,134.8,40,12
0.263011,245.3,59.3,1239.5,381.0,2345.8,371.3,313.4,1218.4,2400.7,134.4,39.5,11.7
0.265011,244.1,59.9,1297.9,327.4,2359.0,435.4,317.3,1227,2405.3,134.2,38.9,10.8
0.267011,245.3,91.4,1328.0,261.8,2380.5,606.6,321.4,1235.4,2409.5,133.9,38.6,8.9
0.269011,253.3,257.5,1321.2,218.6,2378.2,1052.3,325.6,1243.6,2413.1,133.8,38.8,6.3
0.271011,219.9,689.3,1317.7,225.4,2475.9,1946.0,329.9,1251.6,2416.2,0,39.3,3.5
0.273011,383.0,1907.5,1320.2,215.8,2907.8,1654.6,334.3,1259.3,2418.6,0,40.2,0.9
0.275011,484.9,1277.3,1319.2,184.1,2849.3,1371.1,338.7,1266.7,2420.3,0,41,-0.9
0.277011,506.5,966.5,1314.6,152.4,2798.3,1260.1,343.2,1273.9,2421.4,0,41.7,1.3
0.279011,510.2,788.8,1307.8,123.7,2767.3,1204.8,347.7,1280.8,2421.7,0,42,7.2
0.281011,507.3,667.3,1300.6,100.7,2756.0,1175.9,352.2,1287.4,2421.3,0,42,11.9
0.283011,499.4,574.9,1293.6,82.0,2783.3,1165.4,356.7,1293.7,2420,0,41.7,10.4
0.285011,476.8,511.5,1287.6,68.2,2940.9,1232.8,361.2,1299.7,2417.9,0,41.1,-2.3
0.287011,417.1,464.5,1283.1,62.3,2997.7,296.2,365.7,1305.4,2415,0,40.5,-35.7
