time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,322.5,175.7,1705.6,733.4,2659.8,173.0,332.2,1701.1,2651.5,215.4,64.1,22.9
0.027000,336.1,185.6,1701.4,581.6,2684.5,161.4,338.4,1698.5,2678.3,215.6,64.1,22.9
0.029000,354.0,196.0,1690.1,409.3,2712.5,149.3,348,1694.5,2714.3,215.6,64,22.9
0.031000,371.3,205.5,1682.4,281.6,2737.7,150.4,359.9,1689.3,2749.5,215.6,64,22.8
0.033000,379.6,214.6,1681.3,213.8,2759.6,171.4,372.7,1683.5,2774.8,215.5,63.9,22.6
0.035000,382.2,222.2,1680.2,181.0,2778.1,218.8,385.1,1677.2,2784.5,215.3,63.7,22.3
0.037000,387.8,228.4,1674.5,163.8,2789.1,297.3,396.2,1670.6,2777.9,215.1,63.6,21.8
0.039000,398.4,233.7,1664.9,151.6,2778.5,382.4,405.1,1663.8,2759.7,214.8,63.4,21
0.041000,410.0,236.3,1655.1,137.9,2742.5,424.3,411.6,1656.8,2737.8,214.5,63.2,20.3
0.043000,417.8,237.3,1648.2,122.8,2710.6,416.9,415.5,1649.6,2720.7,214.1,63,19.7
0.045000,420.6,240.3,1643.6,111.6,2706.4,390.2,417.2,1642.3,2714.4,213.7,62.9,19.5
0.047000,420.2,245.7,1638.6,108.4,2726.1,352.3,417,1635,2720.8,213.3,62.7,19.8
0.049000,417.9,251.3,1630.4,114.1,2746.8,309.5,415.3,1628,2736.8,212.9,62.5,20.6
0.051000,412.8,253.8,1618.6,126.4,2754.1,280.6,412.3,1621.3,2755.7,212.4,62.3,21.5
0.053000,405.3,251.9,1607.7,138.2,2751.5,277.6,407.9,1615.3,2768.9,211.9,62.1,22.3
0.055000,398.7,247.9,1603.6,144.0,2748.5,311.5,401.9,1609.9,2769.1,211.4,61.9,22.8
0.057000,393.5,242.5,1605.6,149.1,2751.8,402.0,394.1,1605,2752.3,210.9,61.6,23
0.059000,384.8,231.5,1608.7,167.5,2754.1,555.7,384.2,1600.2,2718.7,210.4,61.3,22.9
0.061000,371.6,213.0,1607.2,211.9,2707.2,701.4,372.1,1595.3,2672.5,209.8,60.9,22.7
0.063000,356.9,191.1,1596.4,284.1,2607.9,693.5,358.1,1590.2,2620.7,209.3,60.5,22.3
0.065000,342.5,169.5,1578.4,366.6,2544.1,620.4,343,1584.7,2570.3,208.7,59.9,21.7
0.067000,329.9,153.1,1564.1,424.5,2512.1,589.9,327.8,1579.2,2527.1,208.1,59.3,20.7
0.069000,318.7,144.2,1563.4,452.1,2490.5,619.9,313.9,1574,2494.2,207.4,58.7,19.4
0.071000,307.9,144.2,1569.9,462.1,2460.9,678.3,302.6,1569.6,2472.3,206.8,57.9,18
0.073000,296.3,154.1,1574.7,439.2,2454.2,659.2,295.3,1566.8,2460.1,206,57,16.6
0.075000,282.9,170.5,1573.0,374.5,2490.0,558.6,292.8,1565.8,2456.2,205.3,56,15.4
