time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.024989,320.4,65.2,1444.1,143.1,2422.4,302.4,344.2,1429.5,2428.6,175.6,63.6,6.4
0.026989,331.6,53.0,1439.2,163.7,2412.9,262.1,343.7,1428.5,2428.6,175.4,64.2,7.5
0.028989,338.1,43.4,1433.3,162.6,2404.2,232.2,342.8,1427,2428.4,174.8,64.8,8.8
0.030989,341.6,36.1,1427.9,148.5,2401.2,219.8,341.8,1425,2428.2,174.1,65.3,10.1
0.032989,343.9,30.5,1423.9,139.6,2407.3,230.3,340.6,1422.5,2427.8,173.4,65.7,11.3
0.034989,345.4,26.3,1420.0,142.7,2426.4,273.3,339.4,1419.9,2427.3,172.7,66.1,12.5
0.036989,346.5,23.7,1415.6,158.5,2460.1,339.6,338.3,1417.2,2426.7,171.9,66.4,13.6
0.038989,347.1,22.4,1409.0,189.8,2472.9,352.0,337.5,1414.6,2425.8,171,66.5,14.8
0.040989,347.0,21.7,1396.8,244.5,2443.5,285.7,337.2,1412.2,2424.8,170.1,66.7,15.9
0.042989,346.9,22.4,1386.3,303.0,2418.9,220.0,337.3,1410.3,2423.6,169.2,66.7,16.7
0.044989,346.8,24.2,1390.9,305.3,2413.0,183.7,338,1408.9,2422.1,168.2,66.7,17.2
0.046989,346.9,27.1,1405.2,244.1,2417.4,167.2,339.5,1408.1,2420.5,167.1,66.7,17.3
0.048989,347.3,31.0,1414.6,190.4,2423.3,164.0,341.7,1408.2,2418.7,166,66.6,17
0.050989,347.9,35.3,1418.8,171.4,2426.1,167.0,344.7,1409.1,2416.7,164.9,66.5,16.5
0.052989,348.5,40.2,1419.9,186.9,2424.3,168.7,348.4,1410.8,2414.7,163.7,66.3,15.9
0.054989,349.3,45.5,1418.4,242.4,2422.3,169.9,352.8,1413.3,2412.7,162.5,66.1,15.3
0.056989,350.6,51.3,1413.1,346.7,2424.2,175.3,357.7,1416.5,2410.8,161.2,65.9,14.6
0.058989,352.9,58.9,1405.6,481.4,2427.8,179.9,363.1,1420.4,2409,159.9,65.7,13.8
0.060989,357.5,68.0,1408.5,590.1,2428.4,173.0,368.9,1424.9,2407.5,158.6,65.5,13
0.062989,365.7,77.2,1430.3,615.4,2423.1,152.1,374.7,1429.7,2406.3,157.3,65.3,12.3
0.064989,376.5,84.2,1450.6,559.9,2411.5,126.0,380.5,1434.6,2405.5,155.9,65.1,11.9
0.066989,386.5,85.9,1456.1,482.5,2397.8,102.4,386.1,1439.6,2405.3,154.6,65,11.8
0.068989,393.8,83.1,1455.3,426.9,2387.4,84.8,391.3,1444.4,2405.5,153.2,64.9,11.9
0.070989,399.5,78.9,1456.3,407.4,2380.4,74.4,396,1448.8,2406.4,151.8,64.8,12.1
0.072989,403.3,74.2,1458.7,419.8,2375.2,71.3,399.9,1452.7,2407.9,150.4,64.9,12.4
0.074989,404.6,68.0,1458.4,442.7,2372.3,75.9,403.1,1455.9,2410,149,65,12.5
0.076989,404.9,61.1,1455.2,442.5,2374.1,89.6,405.4,1458.4,2412.7,147.6,65.1,12.4
0.078989,405.7,54.9,1453.5,399.1,2383.3,110.4,406.7,1460,2416,146.2,65.2,12.2
0.080989,406.1,48.8,1454.1,340.9,2400.7,127.4,407.2,1460.7,2419.8,144.8,65.4,12
0.082989,405.6,42.8,1456.1,302.6,2421.2,130.0,406.9,1460.6,2424,143.4,65.6,11.8
0.084989,405.1,37.9,1460.4,296.0,2436.5,123.3,405.9,1459.7,2428.4,142,65.7,11.8
0.086989,404.5,34.4,1465.1,308.5,2443.1,117.9,404.2,1458.2,2433,140.6,65.8,11.9
