time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,590.0,39.4,1677.3,130.2,2643.5,927.0,621.2,1708.6,2578,111.4,61.4,6.4
0.028000,598.6,38.2,1678.5,136.8,2703.5,901.0,621.2,1708.7,2577.6,111.2,61.3,6.3
0.030000,606.1,34.1,1678.0,145.8,2712.6,846.4,621.3,1708.8,2576.9,111,61.3,6
0.032000,612.5,31.0,1682.7,162.1,2671.9,753.5,621.5,1709,2576,110.8,61.3,5.7
0.034000,618.2,32.0,1692.4,186.0,2601.3,646.4,621.7,1709.2,2574.9,110.6,61.3,5.8
0.036000,622.3,34.7,1700.2,193.1,2547.6,580.0,622,1709.4,2573.5,110.4,61.2,6.5
0.038000,624.2,34.7,1706.0,177.9,2517.9,564.1,622.3,1709.8,2571.9,110.2,61.2,7.7
0.040000,625.3,31.8,1712.5,158.7,2508.4,601.4,622.7,1710.1,2570,110,61.1,9.2
0.042000,626.9,31.0,1720.2,151.7,2511.4,709.9,623.2,1710.5,2568,109.8,61.1,10.8
0.044000,628.1,34.6,1727.9,158.9,2513.5,878.4,623.7,1710.9,2565.7,109.6,61.1,12.6
0.046000,627.6,38.4,1734.3,164.8,2506.5,1028.9,624.3,1711.4,2563.3,109.4,61.1,14.4
0.048000,627.3,36.8,1736.9,158.0,2500.3,1058.8,625.1,1711.9,2560.7,109.2,61.1,16.6
0.050000,628.9,33.0,1736.1,151.1,2499.9,978.2,625.9,1712.5,2557.9,109,61.2,19
0.052000,631.6,32.1,1731.3,162.9,2493.9,844.4,626.9,1713,2554.9,108.8,61.2,21.2
0.054000,633.1,34.7,1719.9,198.1,2480.4,730.4,628,1713.6,2551.9,108.6,61.3,22.6
0.056000,633.0,35.5,1707.1,217.5,2490.5,641.7,629.2,1714.2,2548.7,108.5,61.3,22.8
0.058000,634.1,32.8,1701.8,194.1,2544.3,538.5,630.5,1714.9,2545.5,108.3,61.4,21.9
0.060000,637.0,31.8,1701.2,156.7,2616.3,414.1,632.1,1715.5,2542.1,108.1,61.4,20.2
0.062000,639.9,37.1,1701.5,132.6,2658.5,345.9,633.7,1716.2,2538.8,108,61.5,18.3
0.064000,641.1,44.5,1704.3,115.2,2672.2,330.3,635.6,1716.9,2535.3,107.9,61.5,16.7
0.066000,642.0,45.7,1709.9,100.3,2669.0,335.5,637.6,1717.5,2531.9,107.7,61.5,15.9
0.068000,644.6,42.4,1718.8,91.5,2644.2,358.3,639.8,1718.2,2528.4,107.6,61.6,15.5
0.070000,648.7,42.4,1729.5,97.5,2578.1,402.7,642.2,1718.9,2525,107.5,61.6,15.4
0.072000,651.4,49.1,1735.8,116.0,2492.9,439.8,644.8,1719.5,2521.6,107.4,61.7,15.3
0.074000,650.8,55.0,1736.4,127.9,2454.5,467.8,647.5,1720.1,2518.3,107.3,61.7,15.1
0.076000,651.0,52.9,1735.3,123.7,2453.4,473.4,650.5,1720.7,2515,107.3,61.8,14.6
0.078000,655.9,48.6,1732.5,108.2,2456.4,408.0,653.7,1721.3,2511.8,107.2,61.9,13.8
0.080000,662.9,51.1,1728.1,100.1,2459.7,328.2,657.1,1721.9,2508.7,107.2,62,13
0.082000,668.3,59.9,1723.3,99.6,2456.8,286.3,660.7,1722.4,2505.7,107.1,62.1,12.1
0.084000,671.4,65.0,1720.9,95.8,2448.0,270.5,664.5,1722.8,2502.8,107.1,62.2,11.3
0.086000,673.5,60.8,1723.6,91.2,2437.9,269.6,668.5,1723.2,2500,107.1,62.1,10.7
0.088000,676.5,56.2,1733.6,92.8,2430.8,276.0,672.7,1723.5,2497.4,107.1,62,10.1
0.090000,680.9,60.9,1746.7,97.2,2429.7,278.4,677.1,1723.8,2495,107.1,61.7,9.6
0.092000,686.6,82.6,1754.4,94.3,2431.4,269.1,681.7,1724,2492.7,107.1,61.4,9.2
0.094000,691.1,113.1,1755.1,86.4,2435.0,255.2,686.4,1724.1,2490.6,107.1,61,8.9
0.096000,693.9,129.1,1752.7,79.8,2439.2,245.7,691.3,1724.2,2488.7,107.1,60.5,8.8
0.098000,696.9,131.7,1749.0,81.2,2442.8,250.7,696.4,1724.1,2486.9,107.1,60.1,8.8
0.100000,702.7,139.5,1742.6,100.2,2440.0,285.9,701.5,1724,2485.3,107.1,59.8,9
0.102000,708.4,146.9,1731.1,138.6,2421.4,345.7,706.9,1723.8,2483.9,107.2,59.5,9.3
0.104000,711.2,141.4,1719.7,164.0,2414.1,371.3,712.3,1723.4,2482.7,107.2,59.4,9.6
0.106000,715.9,134.0,1715.6,160.7,2451.8,343.2,717.8,1723,2481.7,107.3,59.3,10.2
0.108000,725.1,142.3,1715.3,156.6,2509.0,286.4,723.3,1722.4,2480.8,107.3,59.3,11
