time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,443.2,43.2,1423.7,78.9,2765.5,144.6,444.8,1444.2,2761.5,212.8,69.2,22.8
0.028000,444.6,44.0,1459.6,70.5,2765.0,136.9,444.8,1456.2,2764.4,213.2,69.1,22
0.030000,445.8,44.1,1486.3,58.0,2766.5,128.7,445.1,1473.2,2767.5,213.5,69,21.2
0.032000,447.2,44.4,1503.4,47.6,2766.8,122.9,445.9,1491.7,2769,213.7,68.8,20.4
0.034000,448.9,45.8,1514.6,41.1,2764.3,118.8,447.6,1509,2767.8,213.9,68.7,19.7
0.036000,450.8,49.2,1522.7,38.6,2760.6,115.7,450.3,1523.7,2763.8,214,68.5,19.1
0.038000,453.4,55.9,1531.1,40.1,2757.4,113.3,453.9,1536.6,2758.3,214.1,68.2,18.5
0.040000,456.7,66.4,1541.5,46.4,2756.0,112.6,458,1549.7,2753.5,214.2,68,18
0.042000,460.8,79.6,1557.2,58.7,2756.1,113.9,462.2,1565.7,2751.4,214.2,67.7,17.6
0.044000,465.3,92.7,1581.4,75.1,2757.8,115.9,466.1,1586.6,2753.4,214.2,67.4,17.4
0.046000,469.7,103.1,1617.0,90.1,2762.0,116.9,469.3,1612.6,2759.6,214.2,67.2,17.6
0.048000,472.8,107.8,1653.5,94.9,2767.9,117.1,471.6,1641.9,2768.6,214.1,67.1,18.2
0.050000,474.4,108.8,1681.5,92.5,2774.1,119.8,473.2,1671.3,2778.2,214.1,66.9,19
0.052000,474.8,109.0,1699.6,90.0,2779.7,128.0,474.1,1696.9,2786.4,214,66.8,19.9
0.054000,474.7,109.3,1711.9,91.0,2785.7,146.1,474.4,1716.1,2792.5,213.9,66.7,20.6
0.056000,474.0,109.7,1720.0,97.6,2793.7,178.0,474.5,1727.8,2797.2,213.8,66.6,20.9
0.058000,473.0,109.6,1725.4,109.9,2806.8,225.2,474.2,1733.3,2803.3,213.7,66.4,21.1
0.060000,472.0,109.6,1730.4,129.4,2828.6,290.4,473.6,1735.7,2814,213.6,66.3,21.2
0.062000,471.4,110.8,1737.4,153.7,2852.5,354.8,472.7,1738.6,2832.1,213.4,66.1,21.1
0.064000,471.2,114.7,1749.3,176.4,2864.8,388.4,471.4,1744.8,2858.5,213.2,65.8,20.8
0.066000,471.5,121.8,1765.5,185.5,2870.8,373.3,469.8,1755.4,2891.7,213,65.5,20.3
0.068000,471.7,132.0,1781.6,176.3,2894.2,329.1,468,1769.1,2927.3,212.7,65.2,19.6
0.070000,470.5,141.7,1789.3,157.2,2936.9,286.7,466.5,1782.9,2959.4,212.4,64.8,18.7
0.072000,466.0,147.5,1787.9,141.2,2986.2,258.4,465.4,1793.1,2981.7,212,64.3,17.6
0.074000,458.0,148.5,1781.2,135.1,3031.1,241.8,465,1796.9,2989.7,211.5,63.7,16.3
