time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,549.3,66.2,1555.5,70.1,2416.4,280.4,597.1,1574,2414.3,115.2,63.2,4
0.027000,573.8,76.8,1557.6,64.5,2410.5,261.0,599.4,1573.4,2414.8,115.1,63,3.8
0.029000,592.8,78.0,1561.4,58.8,2411.0,271.2,603.4,1572.4,2415.6,115,62.9,3.7
0.031000,610.4,77.3,1567.5,56.0,2419.8,314.5,608.7,1571,2416.7,114.9,62.8,3.6
0.033000,630.4,80.0,1574.5,58.6,2433.0,408.9,615.5,1569.3,2418,114.8,62.9,3.6
0.035000,647.3,77.9,1578.9,65.2,2438.7,560.6,623.4,1567.5,2419.5,114.7,63.1,3.5
0.037000,655.9,68.5,1579.0,70.1,2428.0,689.2,632.4,1565.5,2421.1,114.5,63.3,3.4
0.039000,662.2,57.1,1576.2,73.3,2409.1,695.0,642.3,1563.5,2422.9,114.4,63.6,3.3
0.041000,669.1,51.0,1571.8,84.6,2410.8,640.0,652.9,1561.5,2424.6,114.3,63.8,3.2
0.043000,677.2,49.8,1565.8,102.5,2411.2,605.3,664,1559.6,2426.3,114.1,64,3.3
0.045000,684.4,48.1,1561.4,111.0,2410.7,586.0,675.5,1557.9,2427.9,114,64.2,3.5
0.047000,691.5,44.9,1559.6,109.9,2416.3,564.8,687.1,1556.4,2429.4,113.8,64.4,4.2
0.049000,699.5,45.9,1557.7,109.6,2425.9,519.8,698.8,1555,2430.7,113.7,64.5,5.2
0.051000,709.2,54.5,1553.4,112.4,2432.9,434.4,710.2,1553.9,2431.8,113.5,64.6,6.3
0.053000,717.9,63.6,1550.7,110.2,2441.4,344.7,721.4,1553,2432.8,113.4,64.7,7.3
0.055000,725.0,65.5,1551.7,101.0,2447.1,274.5,732.2,1552.1,2433.6,113.2,64.8,7.9
0.057000,732.0,63.4,1552.9,95.1,2446.4,237.4,742.5,1551.3,2434.3,113.1,64.9,8
0.059000,740.9,68.1,1550.7,103.4,2447.2,221.6,752.2,1550.5,2434.9,112.9,65,7.7
0.061000,751.1,78.3,1545.9,113.1,2448.4,212.0,761.3,1549.5,2435.4,112.8,65.1,7.3
0.063000,759.6,83.8,1542.2,112.0,2449.6,199.8,769.8,1548.2,2435.8,112.6,65.1,6.9
0.065000,765.2,82.2,1540.7,104.3,2448.6,186.9,777.7,1546.7,2436.2,112.5,65.2,7
0.067000,772.5,85.0,1539.7,99.8,2441.7,177.3,785,1544.6,2436.7,112.3,65.1,7.6
0.069000,786.8,101.0,1538.1,101.3,2428.3,171.7,791.8,1542.1,2437.2,112.2,65,8.5
0.071000,803.0,119.4,1536.6,102.5,2419.4,167.7,798.1,1539,2437.8,112.1,64.9,9.6
0.073000,811.7,124.1,1535.4,99.4,2419.1,164.0,804.1,1535.3,2438.4,112,64.8,10.4
0.075000,814.3,121.5,1533.1,100.4,2423.1,169.8,809.7,1530.9,2439.1,111.9,64.6,10.9
0.077000,819.2,127.5,1526.3,120.2,2429.4,202.2,815.1,1526,2439.9,111.8,64.5,10.6
0.079000,828.3,142.1,1512.7,160.3,2435.4,259.3,820.3,1520.5,2440.7,111.7,64.3,9.9
0.081000,835.7,145.8,1501.4,182.9,2439.2,291.0,825.3,1514.5,2441.5,111.6,64.2,8.9
0.083000,839.8,138.9,1500.8,178.5,2442.3,273.0,830.3,1508,2442.2,111.6,64.2,8.2
0.085000,842.8,133.8,1504.2,170.8,2444.6,234.7,835.2,1501.3,2442.8,111.5,64.2,8
0.087000,846.5,136.3,1502.3,175.4,2444.4,209.8,840.1,1494.4,2443.1,111.5,64.3,8.5
0.089000,848.6,137.0,1493.7,181.6,2443.2,204.2,844.8,1487.4,2443.1,111.5,64.4,9.5
0.091000,848.2,131.2,1485.7,178.1,2443.4,205.0,849.5,1480.4,2442.8,111.5,64.5,10.7
0.093000,848.4,126.3,1480.8,171.5,2445.4,208.1,854,1473.6,2441.9,111.5,64.6,11.9
0.095000,851.9,130.8,1475.7,172.4,2449.7,224.8,858.1,1467.1,2440.6,111.5,64.8,12.9
0.097000,857.8,138.9,1468.1,177.0,2454.6,254.8,862,1460.9,2438.7,111.6,64.9,13.9
0.099000,861.9,138.6,1462.6,172.6,2455.1,265.3,865.3,1455.1,2436.1,111.6,65,14.9
0.101000,865.1,134.2,1460.7,162.4,2449.9,247.0,868,1449.6,2432.9,111.7,65.1,15.8
0.103000,868.2,135.9,1458.2,160.0,2439.5,219.4,870,1444.6,2429.1,111.8,65.1,16.5
0.105000,870.8,147.7,1448.7,173.4,2424.7,203.7,871,1439.9,2424.6,111.9,65.2,17
0.107000,870.2,155.9,1434.7,184.9,2413.5,199.9,871.1,1435.5,2419.5,112,65.2,17
0.109000,866.4,152.8,1423.3,182.0,2407.2,199.0,870,1431.3,2413.9,112.1,65.1,16.7
0.111000,862.0,147.7,1416.3,174.3,2401.6,197.2,867.7,1427.1,2407.9,112.2,65.1,16.3
0.113000,858.4,151.5,1409.6,172.9,2390.1,196.2,864,1423,2401.4,112.4,65,15.8
0.115000,855.6,159.6,1401.0,175.0,2374.0,196.5,859,1418.6,2394.6,112.5,65,15.4
0.117000,852.3,159.3,1393.7,170.2,2363.5,191.8,852.6,1414,2387.7,112.7,64.9,15.3
0.119000,847.4,153.3,1390.3,162.5,2362.4,184.5,844.8,1408.9,2380.7,112.8,64.8,15.2
0.121000,839.5,153.0,1388.5,162.1,2365.5,182.2,835.7,1403.3,2373.7,113,64.7,15.1
0.123000,827.9,160.6,1386.9,171.2,2367.2,187.3,825.3,1397.2,2366.8,113.2,64.6,15
0.125000,817.0,162.3,1384.6,175.3,2364.0,191.5,813.8,1390.4,2360.2,113.3,64.5,14.7
0.127000,807.7,153.1,1381.5,168.1,2358.9,190.6,801.4,1383,2353.8,113.5,64.3,14.2
0.129000,795.9,143.4,1378.2,160.3,2355.5,194.6,788.2,1375.1,2347.9,113.7,64.1,13.6
0.131000,778.1,140.6,1376.6,159.9,2355.0,216.4,774.4,1366.6,2342.4,113.9,63.8,12.9
0.133000,760.2,143.4,1378.6,165.8,2355.8,256.1,760.3,1357.7,2337.4,114,63.5,12
0.135000,748.8,140.4,1378.5,167.7,2351.3,286.9,746.2,1348.6,2332.9,114.2,63.1,11
0.137000,740.1,132.1,1373.7,166.5,2342.7,289.7,732.3,1339.5,2328.9,114.4,62.7,13
0.139000,725.7,126.7,1363.5,173.5,2335.7,283.7,718.9,1330.4,2325.5,114.6,62.1,17.9
0.141000,702.1,129.6,1344.3,200.6,2330.9,292.4,706.3,1321.8,2322.5,114.7,61.5,21.2
0.143000,677.7,134.8,1316.9,235.0,2321.4,304.7,694.8,1313.7,2320,114.9,60.7,18.1
0.145000,665.0,135.3,1299.3,249.7,2312.5,294.5,684.6,1306.4,2318,115.1,59.6,4
0.147000,662.0,130.2,1293.6,248.8,2307.8,271.6,675.9,1300.1,2316.4,115.2,58.4,-27.4
0.149000,664.0,120.7,1290.8,243.2,2304.1,250.2,668.9,1295,2315.2,115.4,56.8,-73.2
0.151000,668.8,110.0,1285.8,242.8,2301.9,230.3,663.8,1291.2,2314.3,115.5,54.9,-123.6
