time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025011,620.8,402.8,1828.0,485.8,2741.0,670.7,622.9,1824.9,2783.5,0,23,-200
0.027011,608.8,404.2,1825.0,451.4,2802.0,661.4,609.5,1826.7,2794,0,23.1,-200
0.029011,587.1,407.1,1820.4,456.1,2835.4,599.4,588.3,1829.5,2808.6,0,23.2,-200
0.031011,559.7,386.5,1823.8,469.0,2847.7,512.1,560.8,1833.1,2823.4,0,23.2,-200
0.033011,528.0,356.8,1834.3,488.2,2845.0,451.9,528.8,1837.1,2834.1,0,23.3,-200
0.035011,495.7,355.5,1844.1,535.2,2828.9,447.3,494.2,1841,2836.5,0,23.2,-200
0.037011,464.5,411.1,1852.5,635.3,2804.6,481.7,459,1844,2827.8,0,23.7,-200
0.039011,436.6,515.9,1864.4,748.7,2786.4,524.1,424.7,1845.1,2806.4,0,24.2,-200
0.041011,401.3,580.9,1866.7,787.6,2779.2,568.3,392.6,1842.8,2772.9,0,25.2,-200
0.043011,356.5,533.3,1854.4,759.3,2762.0,618.6,363.6,1835.2,2729.9,0,26.5,-200
0.045011,321.4,427.1,1824.8,726.9,2700.2,661.0,338.5,1819.9,2681.6,0,27.7,-200
0.047011,302.4,350.1,1768.6,723.4,2612.2,638.9,317.6,1794.3,2633.3,0,29.3,-203.5
0.049011,295.3,306.2,1688.1,713.2,2557.6,571.6,301.2,1755.8,2590.8,0,30.9,-210.4
0.051011,295.5,256.8,1620.6,666.0,2542.4,526.8,289.8,1702.8,2559.3,278.3,32.8,-215.6
0.053011,297.3,196.2,1593.1,631.7,2548.0,545.2,283.5,1634.3,2542.8,278.7,35.3,-213.8
0.055011,296.9,143.8,1605.0,657.4,2567.8,666.3,282.8,1551.2,2543.8,279.1,37.7,-200
0.057011,296.1,111.1,1627.0,756.2,2602.3,912.9,287.7,1456.5,2562.8,279.5,40.5,-167.1
0.059011,300.4,105.9,1543.7,965.5,2618.0,1110.0,298.5,1354.8,2598.2,279.8,43.3,-118.5
0.061011,313.2,130.6,1192.9,887.8,2621.6,834.3,315,1252.7,2647,280.2,46.1,-64.7
0.063011,323.9,139.5,981.2,423.1,2665.4,612.7,336.8,1157.6,2704.6,280.6,48.7,-16.3
0.065011,342.1,138.9,945.0,239.4,2763.1,569.6,362.9,1077.2,2766.3,280.9,51,16.1
0.067011,379.3,183.1,977.6,214.0,2832.1,501.4,392.4,1018,2827.3,281.2,53,29.2
0.069011,431.3,227.6,1020.0,197.6,2874.5,488.3,424,984.5,2883.5,281.5,54.7,29.9
0.071011,472.9,234.6,1047.6,183.9,2935.1,447.1,456,978.2,2931.9,281.8,55.9,23.4
0.073011,501.6,221.4,1067.9,171.1,2983.4,382.7,487.2,997.1,2970.8,282,56.9,15.2
0.075011,522.8,200.7,1084.7,157.0,3012.4,331.1,515.9,1036,3000,282.3,57.4,10.5
0.077011,538.5,182.3,1099.7,146.4,3028.5,298.4,541.1,1087.1,3020.2,282.4,57.6,9.2
0.079011,551.9,173.3,1119.2,146.0,3037.7,288.9,561.6,1140.9,3033,282.6,57.5,7.6
0.081011,566.7,176.1,1150.8,155.9,3042.3,307.9,576.8,1187.8,3040.3,282.7,57.1,6.2
0.083011,584.5,180.3,1195.0,156.5,3039.8,340.1,586.1,1219.7,3043.8,282.7,56.6,5
0.085011,596.3,176.0,1230.7,137.0,3026.6,362.5,589.3,1230.9,3044.8,282.7,56.1,4.5
