time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,624.1,216.2,1717.6,814.7,3265.0,320.7,677.1,1713.1,3347.6,240.4,55.7,8
0.028000,641.7,199.8,1719.1,806.3,3270.0,320.2,676.2,1714.8,3350.5,241,55.6,10.2
0.030000,654.5,187.1,1726.0,787.1,3300.5,317.1,674.9,1717.6,3355.4,241.6,55.6,13
0.032000,666.4,177.3,1738.7,739.9,3351.7,289.7,673.5,1721.5,3362.2,242.2,55.7,15.9
0.034000,676.9,169.5,1747.2,682.7,3401.9,244.1,672.3,1726.2,3370.8,242.9,55.7,18.2
0.036000,685.4,163.4,1749.6,634.7,3441.4,201.6,671.8,1731.8,3381.3,243.6,55.8,19.3
0.038000,693.1,158.2,1749.7,596.4,3470.4,171.9,672.5,1738.1,3393.6,244.4,55.9,19.6
0.040000,701.0,153.3,1750.1,562.8,3488.2,155.6,674.6,1744.8,3407.4,245.2,56,19.3
0.042000,708.7,149.3,1750.2,538.7,3494.1,150.9,678.8,1751.7,3422.6,246,56,18.9
0.044000,715.9,147.1,1748.2,524.7,3489.8,153.6,685.2,1758.4,3438.9,246.9,56.1,18.6
0.046000,723.1,145.9,1745.0,511.9,3480.1,157.8,694.2,1764.7,3456.1,247.8,56.1,18.8
0.048000,731.4,144.6,1743.3,497.0,3472.8,160.7,705.8,1770,3473.7,248.7,56.1,19.4
0.050000,740.8,143.9,1743.9,485.7,3473.8,164.2,720.1,1774,3491.3,249.6,56.1,20.1
0.052000,751.2,144.2,1744.7,481.1,3483.3,167.0,736.8,1776.2,3508.3,250.6,56.2,20.8
0.054000,762.4,144.4,1743.2,477.0,3495.2,162.6,755.6,1776,3524.3,251.7,56.2,21.3
0.056000,774.5,143.9,1739.8,473.3,3503.0,149.7,776.1,1773.1,3538.6,252.7,56.2,21.4
0.058000,787.1,145.6,1736.9,483.5,3506.7,137.4,797.6,1766.8,3550.6,253.8,56.3,21.1
0.060000,800.3,151.4,1735.7,515.6,3509.1,134.2,819.4,1757,3559.7,254.8,56.3,20.6
0.062000,813.9,159.3,1733.5,562.9,3513.2,141.5,840.9,1743.1,3565.5,255.9,56.4,20.1
0.064000,828.3,165.9,1726.9,610.4,3521.0,155.6,861.1,1724.9,3567.3,257,56.5,19.7
0.066000,842.9,168.3,1714.7,645.6,3532.7,171.1,879.3,1702.3,3564.8,258.2,56.5,19.5
0.068000,856.5,166.2,1699.0,661.5,3544.6,182.3,894.8,1675.4,3557.7,259.3,56.6,19.6
0.070000,869.5,161.1,1681.2,664.0,3553.4,186.4,906.8,1644.1,3545.8,260.5,56.7,19.8
0.072000,881.5,156.5,1663.1,668.4,3557.9,184.7,914.8,1608.9,3528.9,261.6,56.8,20
0.074000,893.1,155.8,1642.7,690.5,3557.9,187.5,918.4,1570,3507.4,262.8,56.9,20.1
0.076000,904.7,160.1,1616.4,737.9,3550.9,204.3,917.4,1528.2,3481.2,264,57.1,19.9
0.078000,917.0,168.9,1580.2,808.9,3532.6,240.7,911.7,1484,3450.9,265.2,57.2,19.5
0.080000,930.9,181.3,1529.7,898.6,3497.8,298.9,901.4,1438.4,3416.9,266.3,57.3,19
0.082000,947.4,197.2,1458.0,1009.6,3441.9,374.0,886.9,1392.1,3379.9,267.5,57.5,18.4
0.084000,968.3,215.8,1351.7,1148.0,3366.6,443.7,868.5,1346.1,3340.6,268.7,57.6,18
0.086000,994.7,231.9,1186.4,1291.6,3285.1,473.6,847,1301.5,3299.8,269.9,57.8,17.9
0.088000,933.5,1302.6,1025.3,236.0,3212.3,453.1,823,1259.1,3258.2,271.1,57.9,18
0.090000,752.8,998.5,1055.3,222.6,3150.2,402.5,797.5,1219.9,3216.7,272.3,58,18.1
0.092000,692.8,761.6,1079.9,198.1,3096.4,340.1,771.1,1184.7,3176.1,273.5,58.1,18.4
