time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,384.8,53.7,1462.7,157.4,2443.4,592.0,412,1464.6,2354.4,141.9,78.6,-0.6
0.027000,399.8,49.4,1461.8,193.7,2408.7,715.3,412.8,1459.7,2351.1,141.6,78.9,-0.2
0.029000,413.0,45.2,1458.6,231.4,2369.2,812.4,414.1,1451.5,2345.7,141.3,79.2,2
0.031000,422.5,42.0,1451.5,260.6,2332.4,832.3,416,1440.3,2338.6,140.9,79.3,4.9
0.033000,427.6,41.7,1437.9,292.6,2293.5,762.0,418.4,1426.4,2330.1,140.6,79.3,7.8
0.035000,429.0,44.9,1416.8,324.1,2264.0,638.5,421.4,1410,2320.9,140.2,79.3,9.6
0.037000,430.4,50.4,1393.5,344.6,2250.7,530.6,424.9,1391.6,2311.3,139.8,79.1,10.2
0.039000,434.2,57.8,1370.1,366.3,2247.7,455.5,428.8,1371.5,2301.9,139.5,78.9,10.2
0.041000,439.1,68.2,1346.1,401.2,2254.2,401.0,433.2,1350.2,2293.4,139.1,78.6,9.9
0.043000,444.1,82.2,1320.7,442.2,2270.0,350.9,438.1,1328.1,2286,138.7,78.3,9.7
0.045000,449.2,93.5,1296.5,466.4,2286.3,299.8,443.2,1305.6,2280.5,138.3,78.1,9.8
0.047000,453.6,99.3,1269.1,475.8,2295.6,249.6,448.7,1283.2,2276.9,137.9,78,10.5
0.049000,456.7,101.5,1240.0,474.6,2297.4,209.2,454.3,1261.2,2275.7,137.5,77.8,11.5
0.051000,460.5,99.0,1218.9,449.3,2297.5,180.0,460.1,1240,2276.9,137.1,77.7,12.7
0.053000,465.3,91.4,1209.7,407.6,2299.3,166.8,465.8,1220,2280.6,136.7,77.7,13.8
0.055000,469.6,85.3,1199.2,377.9,2302.1,172.8,471.4,1201.2,2286.6,136.3,77.7,14.7
0.057000,473.7,83.5,1183.9,373.9,2304.6,201.4,476.7,1184.1,2294.6,136,77.7,15.5
0.059000,478.9,82.0,1172.2,382.6,2307.5,243.0,481.7,1168.6,2304.4,135.6,77.7,16.3
0.061000,484.2,78.9,1164.6,387.7,2313.8,283.8,486.3,1154.9,2315.5,135.2,77.7,17
0.063000,487.7,78.3,1155.2,391.6,2324.5,320.1,490.2,1143.1,2327.3,134.9,77.7,17.6
0.065000,490.7,80.4,1146.2,401.5,2339.6,360.3,493.6,1133,2339.5,134.6,77.7,18.1
0.067000,494.1,79.4,1142.5,403.6,2356.3,385.4,496.2,1124.7,2351.4,134.2,77.7,18.3
0.069000,495.8,74.9,1137.6,386.0,2371.1,369.2,498.1,1118,2362.6,133.9,77.7,18.4
0.071000,495.2,71.9,1126.0,360.2,2380.1,321.2,499.2,1112.8,2372.6,133.6,77.8,18.4
0.073000,494.7,71.0,1115.3,342.5,2385.9,278.9,499.6,1109,2381,133.3,77.7,18.4
0.075000,495.7,69.3,1111.2,335.7,2389.5,256.5,499.3,1106.4,2387.5,133,77.7,18.7
0.077000,496.0,68.1,1108.2,335.8,2388.8,250.2,498.3,1104.9,2392,132.7,77.7,19.1
0.079000,494.7,69.6,1100.6,341.8,2383.5,256.2,496.8,1104.2,2394.3,132.5,77.7,19.7
0.081000,493.8,71.8,1094.1,348.6,2378.7,271.1,494.8,1104.4,2394.6,132.2,77.6,20.3
0.083000,494.1,71.1,1092.9,348.5,2377.8,290.8,492.5,1105.1,2393,132,77.5,20.9
0.085000,493.0,70.0,1093.0,342.8,2378.3,323.5,490,1106.4,2389.6,131.7,77.5,21.6
0.087000,490.3,71.0,1093.6,335.5,2376.7,381.7,487.5,1108.1,2384.9,131.5,77.4,22.2
0.089000,488.5,71.2,1099.1,321.9,2373.5,464.5,485,1110.2,2379.3,131.3,77.3,23
0.091000,488.1,68.7,1106.2,303.2,2369.9,534.6,482.6,1112.8,2373,131.1,77.2,23.7
0.093000,486.6,67.2,1109.4,291.2,2364.7,575.3,480.6,1115.7,2366.6,130.8,77.2,24.3
0.095000,484.1,68.1,1111.7,288.2,2359.8,594.2,478.9,1119,2360.5,130.6,77.1,24.5
0.097000,483.0,67.9,1118.9,283.4,2360.2,603.6,477.6,1122.7,2355,130.4,77,24.2
0.099000,483.0,65.9,1128.9,275.5,2363.0,609.6,476.7,1126.9,2350.3,130.3,76.9,23.4
0.101000,480.9,65.1,1136.3,269.9,2359.3,601.9,476.1,1131.7,2346.7,130.1,76.8,22.6
0.103000,477.3,64.9,1141.9,261.9,2353.1,565.7,476,1137,2344.3,129.9,76.7,21.8
0.105000,475.8,62.5,1148.7,247.8,2354.4,521.8,476,1143,2343,129.7,76.7,21.4
0.107000,475.4,59.0,1155.4,233.2,2356.7,487.5,476.2,1149.7,2342.8,129.6,76.6,21.6
0.109000,472.9,57.9,1161.2,226.6,2352.1,472.3,476.4,1157.2,2343.4,129.4,76.5,22.1
0.111000,469.4,58.5,1169.9,222.1,2346.3,465.8,476.5,1165.3,2344.5,129.2,76.4,22.8
0.113000,468.3,57.4,1181.9,211.6,2346.2,458.9,476.3,1174.2,2345.9,129.1,76.3,23.4
0.115000,468.0,56.2,1192.4,202.6,2346.7,461.5,475.6,1183.9,2347,129,76.2,23.8
0.117000,465.4,57.6,1202.8,202.3,2341.5,486.4,474.4,1194.2,2347.4,128.8,76.1,23.9
0.119000,462.1,60.4,1215.1,204.9,2334.8,522.9,472.4,1205.1,2346.8,128.7,76,24
0.121000,461.1,61.3,1226.9,202.6,2331.6,553.9,469.6,1216.5,2344.7,128.6,76,24
0.123000,460.4,61.8,1234.3,204.0,2325.6,589.0,465.9,1228.4,2340.8,128.5,75.8,23.8
0.125000,457.2,65.4,1240.3,219.2,2312.9,648.8,461.3,1240.6,2334.9,128.4,75.7,23.5
0.127000,453.5,69.9,1249.7,239.0,2306.1,715.1,455.8,1252.9,2326.9,128.3,75.6,22.9
0.129000,452.0,71.3,1261.6,246.7,2312.1,758.4,449.4,1265.2,2316.7,128.2,75.5,22.1
0.131000,449.7,71.4,1271.5,248.6,2316.5,785.6,442.2,1277.4,2304.4,128.1,75.4,21.2
0.133000,444.0,73.0,1279.1,252.7,2309.3,793.6,434.4,1289.4,2290.3,128,75.3,20.3
0.135000,437.1,73.4,1286.1,248.8,2293.9,758.4,426.2,1300.9,2274.7,127.9,75.2,19.6
0.137000,432.6,71.4,1292.5,234.4,2279.2,713.7,417.7,1311.8,2258,127.8,75,19
0.139000,426.8,71.7,1299.5,223.0,2259.2,710.6,409.2,1322,2240.8,127.8,74.8,18.6
0.141000,417.3,77.0,1310.1,218.6,2230.3,762.7,400.9,1331.3,2223.7,127.7,74.7,18.2
0.143000,406.8,84.2,1326.0,210.4,2202.4,851.8,393.1,1339.7,2207.2,127.7,74.5,17.7
0.145000,399.0,89.3,1340.9,197.8,2184.0,950.2,386.1,1347,2192,127.6,74.3,17.3
0.147000,388.6,95.6,1353.5,190.1,2162.3,1084.3,379.9,1353,2178.6,127.6,74,16.6
0.149000,372.4,106.6,1367.5,185.6,2135.0,1292.2,374.9,1357.8,2167.6,127.5,73.7,16
0.151000,357.3,117.9,1380.2,175.2,2126.6,1514.7,371.2,1361.3,2159.4,127.5,73.4,15.3
0.153000,346.3,125.2,1387.4,161.5,2150.2,1666.0,368.9,1363.4,2154.3,127.4,73,14.6
0.155000,333.3,126.9,1387.2,153.9,2211.0,1638.7,368.2,1364.1,2152.6,127.4,72.5,14.1
