time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,371.9,73.3,1107.8,43.5,2357.3,122.8,381.9,1124.2,2355.6,166.5,73.8,12.6
0.028000,375.2,80.6,1130.1,60.5,2347.8,127.1,382.1,1138.4,2354,166.1,73.6,12.9
0.030000,378.0,83.4,1163.8,85.6,2338.8,122.4,382.5,1161.7,2351.5,165.6,73.4,13.5
0.032000,379.8,83.1,1202.6,111.5,2331.8,113.8,383,1193.7,2348.2,165.1,73.2,14.1
0.034000,381.5,84.5,1243.4,136.0,2327.4,107.3,383.6,1233.9,2344.4,164.5,72.9,14.5
0.036000,383.8,89.2,1281.3,158.0,2326.5,105.4,384.3,1281.5,2340.4,164,72.6,14.5
0.038000,387.0,96.8,1322.3,183.9,2328.7,106.6,385.2,1335.6,2336.4,163.4,72.4,14.3
0.040000,390.9,106.5,1371.3,219.4,2333.3,107.7,386.1,1395.4,2332.9,162.8,72.1,13.9
0.042000,394.6,116.4,1427.0,265.4,2337.9,108.1,387.2,1459.7,2330.2,162.2,71.9,13.4
0.044000,398.2,126.2,1502.4,331.5,2341.5,110.6,388.3,1527.5,2328.6,161.5,71.7,12.9
0.046000,400.7,131.0,1594.2,398.2,2344.4,116.4,389.5,1597.7,2328.6,160.9,71.6,12.5
0.048000,401.6,129.1,1696.3,437.3,2347.1,125.2,390.7,1669.1,2330.4,160.2,71.4,12
0.050000,400.3,122.3,1798.1,429.2,2350.7,137.3,391.9,1740.7,2334.4,159.6,71.4,11.5
0.052000,397.6,114.7,1874.8,384.5,2358.6,148.5,393.1,1811.4,2340.8,158.9,71.3,11
0.054000,394.0,108.8,1929.1,335.8,2372.7,156.9,394.3,1880.3,2349.8,158.2,71.3,10.6
0.056000,389.4,105.3,1975.7,302.5,2391.2,167.1,395.3,1946.5,2361.5,157.6,71.3,10.2
0.058000,385.3,103.8,2017.6,286.2,2408.5,179.8,396.3,2009.2,2376,156.9,71.3,9.8
0.060000,383.2,102.8,2055.1,278.7,2423.6,186.3,397.1,2067.8,2393.2,156.2,71.4,9.5
0.062000,384.3,103.7,2083.9,285.7,2434.0,181.2,397.8,2121.6,2413.1,155.5,71.5,9.2
0.064000,389.0,108.4,2114.2,312.4,2439.0,177.4,398.2,2170.5,2435.6,154.8,71.5,9
0.066000,396.4,117.6,2153.7,353.4,2439.5,188.7,398.5,2214,2460.4,154.1,71.6,8.7
0.068000,402.5,129.9,2201.3,399.4,2436.0,221.4,398.5,2252.2,2487.4,153.5,71.6,8.3
