time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025989,620.1,69.8,1233.1,109.5,2793.8,158.9,622.1,1241.2,2789.9,198.1,55.9,15.4
0.027989,623.1,80.5,1243.6,128.5,2792.1,183.2,623.6,1250.2,2790.8,197.8,55.8,14.8
0.029989,626.8,91.4,1260.7,152.8,2792.0,216.9,625.9,1264.6,2792.2,197.5,55.6,14.2
0.031989,630.4,100.7,1284.8,172.7,2792.8,250.8,629.2,1283.5,2793.9,197.2,55.2,13.5
0.033989,633.9,108.8,1314.5,181.1,2793.7,274.3,633.2,1305.7,2796,196.9,54.7,12.9
0.035989,637.6,115.9,1342.9,177.4,2793.4,280.5,637.9,1330.2,2798.2,196.6,54.2,12.6
0.037989,642.0,121.9,1365.8,170.0,2793.5,281.7,643.1,1355.6,2800.7,196.3,53.6,12.5
0.039989,648.0,127.4,1385.3,167.4,2798.8,292.3,648.7,1380.9,2803.3,196,53,12.5
0.041989,655.3,130.8,1403.1,172.0,2810.2,312.2,654.5,1405.2,2806.1,195.6,52.4,12.6
0.043989,662.2,127.5,1421.3,177.5,2820.1,324.7,660.3,1427.9,2809.3,195.3,51.9,12.8
0.045989,668.1,116.5,1441.9,177.6,2823.9,319.0,666,1448.7,2813.1,195,51.5,13.1
0.047989,672.3,103.6,1461.5,171.9,2823.4,303.8,671.3,1467.4,2817.6,194.7,51.1,13.5
0.049989,675.7,93.3,1479.0,165.7,2823.2,299.1,676.3,1484.4,2822.9,194.3,50.8,14.1
0.051989,678.7,87.9,1495.2,163.0,2825.7,322.7,680.7,1499.9,2829.2,194,50.6,14.7
0.053989,681.8,86.0,1512.7,161.0,2829.3,372.6,684.6,1514.4,2836.4,193.7,50.4,15.1
0.055989,685.5,85.6,1532.4,153.7,2831.8,424.4,687.9,1528.4,2844.4,193.4,50.3,15.4
0.057989,689.3,86.4,1549.6,141.1,2837.5,436.5,690.6,1542.2,2853,193.1,50.2,15.6
0.059989,692.6,89.1,1562.3,130.3,2853.7,416.4,692.7,1556,2861.9,192.9,50.2,15.7
0.061989,695.5,94.2,1573.6,124.8,2878.4,391.7,694.4,1570,2870.7,192.6,50.2,15.7
0.063989,697.8,98.8,1585.3,124.0,2898.5,373.2,695.5,1584,2878.9,192.4,50.1,15.8
0.065989,699.1,99.1,1597.2,125.9,2904.7,362.1,696.2,1598,2886.1,192.1,50.1,15.9
0.067989,698.8,94.2,1609.5,129.6,2898.6,345.4,696.4,1611.5,2891.9,191.9,50,16
0.069989,697.1,87.1,1621.9,132.6,2891.1,299.2,696.1,1624.5,2896.2,191.7,50,16.1
0.071989,694.9,82.2,1634.3,132.4,2891.2,239.1,695,1636.4,2898.7,191.6,49.9,16.3
0.073989,692.2,80.2,1646.2,127.6,2894.1,194.2,693.1,1647.2,2899.7,191.4,49.8,16.4
0.075989,688.8,79.2,1655.9,117.8,2894.9,176.7,690.2,1656.7,2899.1,191.3,49.8,16.6
0.077989,684.5,77.7,1663.4,106.2,2893.4,186.0,686.2,1664.9,2897.5,191.1,49.7,16.9
0.079989,678.9,76.3,1670.2,96.2,2890.7,224.9,680.9,1672,2895.1,191,49.6,17.1
0.081989,672.3,75.6,1676.7,89.9,2888.8,288.9,674.3,1678.1,2892.6,190.9,49.6,17.3
0.083989,665.1,75.0,1683.2,86.0,2889.8,347.0,666.4,1683.5,2890.2,190.8,49.6,17.5
0.085989,656.6,73.9,1690.0,82.1,2892.7,364.6,657.3,1688.4,2888.5,190.7,49.6,17.4
0.087989,647.6,72.8,1696.3,77.8,2893.3,340.8,647.3,1693.1,2887.5,190.7,49.5,17.3
0.089989,638.2,72.9,1701.8,73.3,2892.1,299.6,636.8,1697.6,2887.5,190.6,49.5,17
0.091989,629.0,74.3,1705.4,70.0,2892.1,259.3,626.1,1702,2888.3,190.5,49.5,16.7
0.093989,620.1,75.7,1706.9,68.5,2893.0,230.0,615.8,1706.3,2889.9,190.5,49.5,16.4
0.095989,610.5,76.0,1708.1,68.9,2893.6,212.5,606.5,1710.2,2891.8,190.5,49.6,16.1
0.097989,601.0,74.2,1710.4,71.0,2892.9,206.6,598.5,1713.5,2893.8,190.4,49.7,15.8
0.099989,592.9,70.1,1713.7,73.7,2891.2,209.2,592.5,1716.1,2895.6,190.4,49.9,15.5
0.101989,586.0,64.6,1717.1,76.5,2891.3,216.8,588.7,1717.7,2896.8,190.4,50.1,15.2
0.103989,579.9,59.0,1719.6,79.1,2897.3,225.6,587.5,1718.3,2897.2,190.4,50.2,14.9
