time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,642.6,42.4,1139.7,76.1,2465.6,464.2,649.5,1149.1,2642.7,95.5,52.4,11.8
0.028000,645.8,55.2,1151.1,102.1,2600.2,617.0,648.6,1146.3,2623.7,95.6,52,10.9
0.030000,647.0,62.9,1154.0,119.3,2715.8,677.4,647.2,1142,2595.6,95.6,51.6,10.2
0.032000,648.7,60.3,1143.9,118.7,2726.2,779.8,645.4,1136.7,2563.3,95.7,51.2,9.6
0.034000,651.3,55.5,1128.5,111.6,2582.1,889.7,643.6,1130.9,2532,95.8,50.9,9.2
0.036000,650.8,57.6,1114.6,109.3,2453.2,669.1,641.8,1125.3,2506.6,95.9,50.5,9.1
0.038000,642.0,69.8,1108.0,112.6,2443.3,445.0,640.2,1120.4,2490.6,95.9,50.2,9.5
0.040000,632.5,78.1,1112.7,108.0,2458.5,304.4,639.1,1116.4,2485.6,96,49.9,10.1
0.042000,631.5,78.2,1118.9,97.6,2468.0,241.7,638.4,1113.5,2490.8,96.1,49.7,10.7
0.044000,636.3,80.8,1119.7,90.9,2483.7,247.3,638.2,1111.5,2503.6,96.2,49.7,11
0.046000,640.7,97.2,1114.4,90.7,2514.8,303.5,638.5,1110.4,2519.7,96.3,49.7,10.9
0.048000,640.5,123.1,1108.5,87.5,2547.1,340.7,639,1109.7,2534.4,96.4,49.8,10.4
0.050000,638.8,131.3,1108.3,75.7,2559.7,330.4,639.5,1109,2543.4,96.5,50,9.7
0.052000,638.6,121.3,1110.2,62.3,2559.4,329.5,639.9,1108.1,2543.4,96.6,50.1,8.9
0.054000,638.6,108.5,1110.3,52.1,2555.9,400.0,639.8,1106.8,2533.5,96.7,50.1,8.2
0.056000,638.3,106.0,1107.1,48.7,2526.5,595.0,639,1104.9,2514.6,96.8,50.1,7.6
0.058000,637.1,122.0,1099.8,54.8,2470.9,817.4,637.2,1102.6,2490,96.9,50.1,7.2
0.060000,634.9,134.8,1092.7,59.0,2437.7,969.5,634.4,1100,2464,97.1,50.1,6.8
0.062000,633.1,130.0,1092.0,52.3,2431.2,999.9,630.5,1097.6,2441.8,97.2,50.1,6.5
0.064000,631.1,123.3,1093.7,43.1,2433.9,966.4,625.4,1095.7,2428.2,97.3,50,6.2
0.066000,625.4,124.6,1094.8,37.4,2438.1,856.2,619.4,1094.4,2426.6,97.4,49.8,5.8
0.068000,612.0,135.4,1095.2,38.4,2450.0,667.9,612.6,1094.1,2438.5,97.6,49.6,5.3
0.070000,597.7,142.0,1096.9,46.6,2473.8,518.8,605.1,1094.6,2463.1,97.7,49.3,4.7
0.072000,591.1,136.0,1100.9,53.4,2499.3,443.7,597.4,1096,2497.7,97.9,49.1,4.4
0.074000,587.6,129.4,1104.7,50.8,2521.8,418.4,589.7,1098.1,2537.9,98,49,4.4
0.076000,581.2,134.2,1106.1,46.0,2548.2,452.1,582.2,1100.5,2578.5,98.1,49.1,5.2
0.078000,572.2,152.2,1104.6,47.2,2596.0,562.8,575.2,1103,2614.8,98.3,49.2,6.7
0.080000,567.6,162.3,1101.7,50.6,2662.7,659.1,568.9,1105.2,2642.9,98.4,49.4,8.7
0.082000,567.5,154.3,1100.0,47.5,2687.9,660.5,563.4,1107.1,2660.7,98.5,49.5,10.7
0.084000,567.8,143.4,1100.2,39.6,2680.1,620.7,558.8,1108.4,2668.1,98.6,49.5,12.2
0.086000,565.1,143.9,1102.0,34.5,2674.1,559.1,555,1109.2,2666.9,98.8,49.5,12.9
0.088000,557.0,156.5,1104.8,36.0,2664.2,458.8,552.2,1109.6,2660.2,98.9,49.3,12.8
0.090000,547.9,162.1,1109.2,44.3,2647.1,358.6,550.1,1109.7,2651.8,99,49.1,12.3
0.092000,543.2,150.5,1115.3,51.3,2635.6,307.2,549,1109.7,2645.1,99,48.9,11.5
0.094000,539.3,136.0,1121.7,49.2,2630.1,304.0,548.6,1109.7,2642.5,99.1,48.7,10.9
