time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025989,458.2,239.4,1021.4,193.6,2769.2,245.3,493.4,1044.8,2766.3,0,59.7,-7.6
0.027989,476.1,231.9,1037.7,175.3,2758.9,190.2,493.6,1044.5,2766.2,0,60.5,-6.4
0.029989,489.2,209.3,1045.7,147.6,2756.5,155.5,493.9,1044,2766.1,0,61,-4.6
0.031989,499.9,182.3,1048.0,118.5,2757.0,130.9,494.5,1043.4,2766,0,61.1,-2.7
0.033989,509.1,155.6,1047.9,91.7,2759.2,111.0,495.2,1042.6,2765.8,0,60.9,-1.3
0.035989,516.5,132.0,1047.3,69.4,2763.2,94.2,496.1,1041.6,2765.7,0,60.4,-0.8
0.037989,518.4,119.2,1046.6,53.6,2770.4,80.9,497.2,1040.4,2765.5,64.4,59.8,-1.2
0.039989,503.5,147.6,1045.9,51.5,2782.0,77.0,498.5,1039.2,2765.4,64.8,59.3,-2.1
0.041989,473.7,233.9,1044.4,65.1,2792.4,97.7,500.1,1037.7,2765.4,65.3,59.1,-3.1
0.043989,473.1,312.0,1042.8,83.1,2785.3,151.2,501.8,1036.2,2765.4,65.8,59.3,-3.8
0.045989,499.1,339.5,1042.0,85.0,2764.8,206.8,503.8,1034.6,2765.6,66.3,59.6,-4.1
0.047989,514.0,339.9,1039.7,77.7,2752.9,249.6,506.1,1032.8,2765.8,66.8,59.8,-4.2
0.049989,517.4,326.1,1036.7,69.2,2754.0,278.4,508.6,1031,2766.1,67.3,59.9,-4.1
0.051989,519.8,303.6,1034.0,63.1,2761.3,285.0,511.2,1029.2,2766.6,67.8,59.9,-3.8
0.053989,530.0,287.8,1031.6,66.1,2766.3,259.4,514.1,1027.3,2767.2,68.3,59.9,-3.2
0.055989,543.1,278.7,1026.5,87.8,2766.3,224.7,517.1,1025.3,2767.9,68.7,59.9,-2.2
0.057989,542.8,256.8,1012.1,122.0,2765.9,216.1,520.2,1023.4,2768.7,69.2,60.1,-0.6
0.059989,537.9,220.4,995.0,133.3,2765.3,215.1,523.4,1021.4,2769.5,69.7,60.3,1.3
0.061989,538.5,186.5,989.3,119.3,2765.3,204.2,526.5,1019.5,2770.5,70.1,60.5,3.2
0.063989,541.5,159.3,990.7,99.2,2766.0,188.0,529.7,1017.5,2771.5,70.5,60.5,4.9
0.065989,542.2,142.0,995.1,81.6,2766.9,173.4,532.7,1015.7,2772.5,70.9,60.4,6
0.067989,532.8,151.1,1001.9,75.1,2769.6,168.7,535.5,1013.9,2773.5,71.3,60.3,7.1
0.069989,510.3,214.4,1014.8,88.6,2777.4,184.6,538.2,1012.1,2774.5,71.7,60.3,7.9
0.071989,502.3,285.9,1028.7,106.8,2786.6,207.0,540.6,1010.5,2775.4,72,60.5,8.4
0.073989,515.6,299.8,1033.8,106.7,2789.9,202.4,542.7,1008.9,2776.2,72.3,60.8,8.3
0.075989,532.2,281.2,1034.2,94.9,2788.8,178.0,544.5,1007.5,2776.8,72.7,61,7.2
0.077989,544.8,255.5,1033.0,81.4,2787.2,151.3,545.9,1006.2,2777.4,73,61.1,4.9
0.079989,552.3,236.0,1030.5,72.8,2785.4,131.3,546.9,1005,2777.7,73.3,61.1,1.9
0.081989,552.7,230.7,1025.1,76.4,2781.8,129.2,547.6,1003.9,2777.9,73.7,61.1,-1.1
0.083989,544.6,230.6,1011.9,98.4,2773.3,166.4,548,1003.1,2777.9,74.1,61.1,-3.4
0.085989,536.6,218.2,995.9,116.9,2760.5,228.4,548,1002.4,2777.7,74.5,61.2,-4.4
0.087989,535.9,195.7,989.7,112.5,2753.8,265.1,547.8,1001.9,2777.4,75,61.3,-4.5
0.089989,541.1,176.6,991.7,99.4,2757.2,259.2,547.3,1001.6,2776.9,75.5,61.4,-3.9
0.091989,547.2,166.5,995.5,88.3,2767.6,223.4,546.6,1001.5,2776.2,76.1,61.4,-3
0.093989,549.5,170.8,996.8,83.5,2779.6,172.2,545.9,1001.7,2775.5,76.8,61.3,-2.2
0.095989,544.8,190.9,992.3,86.3,2786.2,130.2,545.1,1002.1,2774.6,77.6,61.2,-1.7
0.097989,537.5,208.5,983.7,90.6,2785.5,114.0,544.3,1002.7,2773.7,78.5,61.3,-1.2
0.099989,537.9,208.7,978.8,91.6,2780.6,114.2,543.7,1003.5,2772.7,79.5,61.4,-0.8
