time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,730.2,210.7,1315.4,300.1,3510.9,1843.3,749.2,1325,3528.9,234.9,61.5,14.9
0.027000,734.3,218.3,1311.7,270.6,3520.9,1652.2,749.5,1323.3,3530.2,235.1,61.5,15.8
0.029000,739.1,230.1,1310.1,249.1,3531.6,1489.8,749.8,1320.6,3532.2,235.3,61.5,16.3
0.031000,744.4,241.4,1310.8,232.4,3547.7,1341.9,750.4,1316.8,3534.9,235.6,61.5,16.8
0.033000,750.0,248.9,1312.3,217.7,3563.4,1185.9,751.1,1312.1,3538.3,235.8,61.5,17.2
0.035000,754.9,250.9,1312.8,206.3,3567.3,1036.2,751.9,1306.5,3542.3,236.1,61.5,17.8
0.037000,759.4,249.8,1311.3,199.0,3561.7,906.9,752.8,1300.3,3546.9,236.4,61.5,18.6
0.039000,764.0,248.2,1307.7,195.3,3557.0,802.2,753.8,1293.4,3551.9,236.7,61.5,19.6
0.041000,768.6,248.1,1301.1,193.6,3556.9,722.6,754.9,1286.1,3557.2,237,61.5,20.6
0.043000,772.0,251.1,1291.6,192.0,3557.6,670.1,756.1,1278.5,3562.8,237.4,61.5,21.4
0.045000,773.4,257.9,1278.7,188.9,3555.3,638.7,757.3,1270.8,3568.4,237.7,61.6,21.9
0.047000,772.3,265.9,1264.5,183.3,3549.6,624.7,758.5,1263,3574.1,238.1,61.6,21.9
0.049000,769.5,271.2,1251.6,175.9,3546.6,617.5,759.8,1255.4,3579.6,238.5,61.6,21.6
0.051000,766.3,272.2,1241.2,168.2,3555.1,607.1,761.1,1248,3584.8,238.9,61.6,21.1
0.053000,763.5,269.8,1233.7,161.5,3574.6,586.8,762.4,1240.9,3589.7,239.4,61.7,20.6
0.055000,761.6,265.2,1228.0,155.9,3592.3,558.1,763.7,1234.2,3594.1,239.8,61.7,20.3
0.057000,759.9,258.5,1222.3,150.0,3601.0,526.1,765,1228,3597.9,240.3,61.8,20.3
0.059000,759.0,251.2,1216.6,144.4,3603.0,495.7,766.3,1222.4,3601.1,240.7,61.9,20.4
0.061000,758.9,244.8,1212.0,139.9,3607.4,464.4,767.6,1217.3,3603.5,241.2,62,20.6
0.063000,758.7,239.2,1208.7,137.8,3618.8,432.4,769,1212.8,3605.2,241.7,62.1,20.7
0.065000,758.1,232.7,1206.0,138.4,3632.9,405.4,770.3,1208.8,3606,242.2,62.2,20.8
0.067000,758.4,224.7,1203.8,141.0,3643.3,393.2,771.6,1205.4,3606.1,242.7,62.4,20.6
0.069000,762.2,214.6,1202.8,144.0,3646.3,402.7,772.9,1202.5,3605.3,243.2,62.6,20.3
0.071000,769.2,202.6,1203.2,145.1,3634.0,425.4,774.3,1200,3603.7,243.7,62.8,20
0.073000,776.0,189.6,1203.3,143.5,3607.5,423.6,775.7,1197.9,3601.4,244.2,63,19.8
0.075000,780.8,177.9,1201.8,140.6,3584.9,391.5,777.1,1196.2,3598.4,244.7,63.2,19.8
0.077000,783.8,169.1,1199.4,138.0,3572.6,358.1,778.6,1194.7,3594.9,245.2,63.4,20
0.079000,785.9,162.5,1196.8,136.5,3566.2,335.3,780,1193.5,3590.8,245.7,63.5,20.3
0.081000,787.7,158.0,1195.1,137.0,3562.3,327.6,781.5,1192.4,3586.3,246.2,63.7,20.8
0.083000,789.2,156.0,1193.8,140.3,3559.0,331.7,783,1191.5,3581.6,246.7,63.9,21.4
0.085000,790.0,156.5,1192.2,146.1,3557.3,340.5,784.6,1190.6,3576.8,247.2,64,22.1
0.087000,790.1,158.1,1190.0,152.4,3558.9,343.7,786.1,1189.8,3571.9,247.6,64.1,23.2
0.089000,790.0,158.5,1188.1,156.6,3561.5,337.8,787.6,1189,3567.2,248.1,64.3,24.5
0.091000,790.2,156.9,1186.5,158.4,3562.1,327.3,789,1188.3,3562.8,248.6,64.4,26
0.093000,790.3,154.8,1184.8,159.8,3561.2,318.0,790.5,1187.6,3558.8,249.1,64.5,27.2
0.095000,790.3,153.2,1182.6,161.9,3560.5,311.8,791.8,1186.9,3555.3,249.5,64.6,27.9
0.097000,790.6,151.2,1180.8,163.0,3560.6,306.9,793.1,1186.3,3552.4,250,64.7,28.1
0.099000,791.8,147.7,1180.5,160.9,3560.7,299.5,794.3,1185.9,3550.2,250.4,64.8,27.7
0.101000,793.3,143.0,1181.7,155.7,3560.7,286.4,795.4,1185.5,3548.7,250.9,64.8,27.1
0.103000,795.0,137.5,1183.8,148.7,3560.5,267.1,796.3,1185.3,3547.9,251.3,64.9,26.6
0.105000,796.7,131.9,1186.0,142.5,3560.0,248.1,797.1,1185.3,3548,251.7,65,26.4
0.107000,798.5,126.6,1188.3,138.2,3558.9,235.2,797.8,1185.5,3548.7,252.2,65,26.6
0.109000,800.3,122.3,1190.4,135.9,3557.4,229.8,798.3,1185.9,3550.2,252.6,65,27
0.111000,801.6,119.2,1191.9,135.1,3555.5,231.0,798.7,1186.5,3552.3,253,65.1,27.5
0.113000,802.0,117.7,1192.6,135.7,3554.0,236.1,798.9,1187.4,3554.9,253.4,65.1,28
0.115000,801.5,117.5,1192.6,137.9,3553.9,242.9,799,1188.5,3557.9,253.9,65.1,28.3
0.117000,800.1,118.6,1192.4,141.9,3555.9,248.9,798.9,1189.7,3561.2,254.3,65.1,28.8
