time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,461.7,448.0,1888.8,88.6,2429.1,121.1,300.7,1855.4,2388.3,0,28.6,-187
0.028000,415.9,454.1,1895.0,78.7,2426.9,116.4,304.7,1859.6,2389.8,0,30,-147.7
0.030000,324.1,415.7,1898.3,76.6,2421.9,132.6,311,1866.4,2392.2,0,32.6,-98.6
0.032000,272.6,241.5,1898.1,79.0,2417.3,159.2,319.3,1875.1,2395.2,0,35.3,-49.5
0.034000,273.5,119.4,1893.9,107.1,2417.4,209.8,329,1885,2398.4,0,37.9,-10
0.036000,292.6,83.2,1889.3,157.8,2409.1,265.9,339.6,1895.5,2401.3,0,40.1,11.5
0.038000,313.0,64.8,1887.0,185.1,2391.4,280.1,350.3,1905.7,2403.7,0,42.1,18.5
0.040000,329.6,51.0,1885.3,185.6,2378.9,259.0,360.5,1914.6,2404.9,0,43.8,16.6
0.042000,339.8,42.9,1886.2,174.8,2373.4,228.0,369.5,1921.5,2404.7,0,45.1,10.8
0.044000,345.0,39.8,1891.2,157.3,2369.1,197.2,376.9,1925.6,2402.6,0,46.2,5.9
0.046000,347.1,39.4,1898.8,138.9,2360.8,178.5,382.1,1926.4,2398.6,0,47,5.7
0.048000,348.3,37.8,1906.5,133.3,2349.0,181.7,384.9,1923.5,2392.5,95.3,47.5,6.7
0.050000,350.3,33.0,1911.8,142.3,2337.8,185.5,385.2,1916.7,2384.3,95.3,47.8,7.7
0.052000,353.8,27.9,1903.2,156.6,2333.3,159.8,383,1906.1,2374.2,95.3,47.9,8.8
0.054000,358.4,24.7,1872.2,164.5,2335.5,130.0,378.5,1892,2362.6,95.3,48,9.9
0.056000,363.0,24.6,1837.4,158.4,2291.2,4461.5,372.1,1874.8,2349.8,95.3,48,10.9
0.058000,364.9,25.6,1822.3,143.5,2345.1,141.2,364.4,1855.3,2336.3,95.3,48.1,12.2
0.060000,365.5,25.1,1818.6,123.3,2341.8,141.8,356,1834.3,2322.9,95.3,48.3,13.6
0.062000,366.3,23.4,1819.6,104.1,2338.6,125.8,347.5,1812.6,2310,95.2,48.4,14.7
0.064000,367.9,23.2,1820.1,93.6,2339.9,105.3,339.6,1791.3,2298.3,95.1,48.5,15.5
0.066000,370.3,26.6,1813.2,96.1,2341.4,91.7,333.1,1771.3,2288.4,95.1,48.6,15.5
0.068000,371.8,30.3,1796.3,111.6,2337.2,90.1,328.4,1753.5,2280.8,95,48.7,14.7
0.070000,371.8,28.8,1781.5,123.9,2327.3,93.6,326.2,1738.5,2275.8,94.9,48.8,13.5
0.072000,371.6,24.4,1771.6,124.8,2314.3,94.0,326.7,1727,2273.8,94.7,48.8,12.2
0.074000,371.7,20.4,1762.1,121.0,2301.5,90.5,330,1719.2,2274.6,94.6,48.9,11.2
0.076000,371.3,19.4,1748.2,129.6,2294.9,92.9,336.1,1715.1,2278.3,94.4,49,10.7
0.078000,369.8,20.7,1727.4,154.9,2296.4,107.6,344.7,1714.6,2284.5,94.3,49.1,10.5
0.080000,368.8,21.2,1712.1,170.7,2302.4,125.2,355.3,1717.4,2292.8,94.1,49.1,10.4
0.082000,369.3,19.9,1712.6,157.8,2304.7,128.8,367.4,1722.6,2302.7,93.9,49.1,10.6
0.084000,370.4,18.4,1719.3,128.5,2302.7,120.3,380.2,1729.5,2313.4,93.7,49.1,11.1
0.086000,370.3,19.0,1724.1,97.9,2300.6,112.6,392.8,1737,2324.1,93.5,49,11.9
0.088000,368.0,23.7,1721.8,78.8,2300.8,123.2,404.3,1744.2,2334.2,93.2,48.9,13.3
0.090000,365.2,29.8,1715.1,69.2,2299.4,162.2,413.9,1749.9,2342.7,93,48.7,15
0.092000,365.1,31.1,1710.3,65.2,2293.3,199.8,420.8,1753.2,2349.2,92.8,48.5,16.7
0.094000,367.1,28.9,1708.3,62.7,2290.8,197.2,424.3,1753.1,2352.9,92.5,48.3,18.1
0.096000,368.8,26.6,1708.2,63.7,2297.6,168.0,423.9,1748.8,2353.6,92.2,48.1,19
0.098000,367.4,28.4,1706.5,72.3,2306.6,149.2,419.3,1740,2350.9,92,47.8,19.6
0.100000,362.9,34.1,1697.3,86.4,2312.2,152.7,410.6,1726.5,2345.1,91.7,47.5,19.9
0.102000,359.8,37.3,1682.5,93.5,2315.0,176.0,397.9,1708.2,2336.2,91.4,47.3,20
0.104000,360.6,35.5,1672.2,92.1,2319.4,199.5,381.7,1685.7,2324.8,91.2,47,19.7
0.106000,362.8,32.3,1664.4,93.4,2326.5,208.1,362.9,1659.5,2311.6,90.9,46.8,18.9
0.108000,362.5,32.3,1651.3,108.5,2330.5,206.7,342.2,1630.8,2297.5,90.6,46.5,17.5
0.110000,357.4,37.6,1625.3,137.8,2326.0,209.8,321,1600.6,2283.5,90.3,46.2,15.6
0.112000,351.0,42.0,1590.8,159.4,2318.6,219.2,300.5,1570.4,2270.6,90.1,45.9,13.7
0.114000,349.3,40.5,1567.4,155.5,2315.4,229.6,281.9,1541.6,2260.1,89.8,45.6,12.2
0.116000,351.5,35.7,1560.0,138.2,2319.0,227.6,266.6,1515.6,2253.1,89.5,45.2,11.5
0.118000,353.6,31.2,1558.2,120.4,2327.0,206.8,255.8,1493.9,2250.6,89.3,44.6,11.5
0.120000,350.9,30.8,1555.0,110.1,2335.0,178.4,250.6,1477.7,2253.5,89,44,11.9
0.122000,340.6,36.4,1547.6,109.1,2336.4,160.4,251.8,1468.2,2262.5,88.8,43.3,12.3
0.124000,327.7,41.8,1538.2,108.2,2331.3,150.2,260,1466,2278,88.5,42.6,12.3
0.126000,322.1,40.8,1531.1,104.0,2326.1,143.4,275.5,1471.5,2300.1,88.3,41.8,12.5
0.128000,325.0,34.1,1524.5,102.8,2325.3,151.6,298.2,1485,2328.7,88.1,40.8,16.6
0.130000,331.5,26.5,1515.9,101.1,2324.0,176.3,327.6,1506,2363.3,87.9,39.8,21.1
0.132000,337.1,24.1,1511.0,100.3,2328.7,202.7,363.1,1533.9,2403,87.7,38.6,21.5
0.134000,334.7,31.5,1510.7,118.2,2352.4,256.6,403.5,1567.7,2446.9,0,37.3,13.3
0.136000,320.3,52.3,1512.7,156.0,2398.6,357.6,447.5,1605.9,2493.5,0,36,-8.9
0.138000,303.1,78.9,1513.5,191.0,2444.9,436.6,493.4,1647.1,2541.5,0,34.9,-48.8
0.140000,294.7,100.6,1507.3,216.3,2462.7,448.2,539.7,1689.4,2589.1,0,33.7,-98.2
0.142000,295.5,120.6,1494.8,225.2,2460.5,401.6,584.5,1731,2634.7,0,32.3,-147.5
0.144000,298.8,156.7,1481.0,216.7,2455.5,344.5,626,1770,2676.7,0,30.9,-186.9
0.146000,295.3,256.1,1458.4,215.0,2441.7,311.3,662.6,1804.6,2713.4,0,29.5,-208.3
0.148000,228.2,547.1,1407.5,241.3,2413.1,319.4,692.7,1833.4,2743.6,0,27.4,-215
0.150000,1330.1,253.6,2382.6,367.0,3336.3,599.6,715.2,1855,2766,0,24.9,-212.8
0.152000,1271.1,218.5,2357.3,470.8,3207.3,779.3,729,1868.3,2779.8,0,22.6,-206.4
0.154000,1247.2,183.2,2278.0,632.1,2966.5,681.1,733.7,1872.9,2784.5,0,20.4,-200.9
