time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,381.8,30.6,1731.5,213.0,2659.5,142.5,385.8,1729.1,2652.3,192.5,83.5,11.5
0.028000,386.3,32.4,1732.7,236.0,2654.0,156.1,387.5,1728.7,2655.3,193.2,83.5,12.5
0.030000,390.4,34.8,1729.1,228.9,2652.4,153.2,390.1,1728,2659.8,193.9,83.4,13.8
0.032000,394.5,37.6,1725.5,216.8,2658.1,144.9,393.6,1727.4,2665.3,194.7,83.2,15.1
0.034000,399.0,41.0,1723.9,209.2,2668.2,138.5,397.8,1726.9,2671.1,195.5,83,16.2
0.036000,403.7,44.6,1724.1,207.3,2679.0,137.4,402.6,1726.8,2676.7,196.3,82.7,16.8
0.038000,408.6,48.2,1725.1,210.1,2689.1,142.5,407.9,1727.2,2681.3,197.2,82.4,17
0.040000,414.3,52.1,1726.7,214.4,2695.8,153.6,413.3,1728.4,2684.6,198.2,82.1,17
0.042000,420.3,55.8,1728.9,215.1,2694.6,166.3,418.9,1730.4,2686.4,199.1,81.8,17
0.044000,426.5,59.0,1731.7,214.8,2686.4,177.5,424.5,1733.3,2686.8,200.1,81.5,16.9
0.046000,431.8,61.2,1735.6,224.0,2676.4,186.1,429.9,1737,2686.1,201.1,81.3,17
0.048000,435.7,62.4,1741.4,244.4,2672.0,186.8,435.2,1741.5,2684.9,202.2,81,17.1
0.050000,439.6,63.9,1750.3,269.2,2674.7,174.9,440.3,1746.6,2684.1,203.3,80.8,17.2
0.052000,443.6,65.9,1759.7,289.9,2681.8,156.2,445.2,1752.2,2684.4,204.4,80.6,17.4
0.054000,447.8,68.5,1767.0,307.2,2690.3,137.4,450.1,1758,2686.6,205.5,80.4,17.5
0.056000,452.4,71.7,1770.5,316.9,2699.1,120.7,454.8,1763.8,2691.6,206.6,80.2,17.5
0.058000,457.1,75.0,1769.8,309.6,2707.4,108.0,459.6,1769.4,2699.7,207.7,80,17.5
0.060000,462.3,78.3,1768.2,285.8,2716.4,100.0,464.4,1774.8,2711.1,208.9,79.8,17.5
0.062000,468.2,81.3,1769.1,252.8,2728.5,98.2,469.3,1779.7,2725.7,210,79.6,17.6
0.064000,474.2,83.7,1773.4,222.4,2743.4,101.8,474.3,1784.1,2742.9,211.2,79.4,17.6
0.066000,480.5,85.6,1779.9,198.3,2760.4,109.5,479.4,1788.1,2761.9,212.3,79.2,17.8
0.068000,486.9,87.5,1788.0,183.1,2779.2,122.2,484.4,1791.7,2781.6,213.5,79.1,18
0.070000,492.6,89.3,1796.0,177.2,2797.0,140.3,489.5,1795.1,2801,214.6,78.9,18.4
0.072000,497.7,91.4,1803.6,176.3,2813.6,165.0,494.4,1798.3,2818.9,215.7,78.7,18.7
0.074000,502.2,93.9,1810.4,177.7,2829.3,198.3,499,1801.4,2834.2,216.9,78.6,19
0.076000,505.4,96.4,1815.7,178.6,2843.3,234.8,503.4,1804.5,2846.3,218,78.5,19.2
0.078000,507.4,98.8,1818.9,176.0,2856.5,269.6,507.3,1807.7,2854.5,219.1,78.3,19.5
0.080000,509.0,100.7,1818.8,166.4,2865.5,297.0,510.7,1810.9,2858.9,220.2,78.2,19.7
0.082000,510.7,101.7,1815.5,150.9,2865.1,310.1,513.5,1814.1,2859.7,221.2,78.1,19.9
0.084000,512.6,101.9,1811.5,132.5,2857.7,308.5,515.7,1817.2,2857.7,222.3,78.1,19.9
0.086000,514.3,101.8,1809.1,115.3,2849.3,293.5,517.3,1820.1,2853.7,223.3,78,19.9
0.088000,515.4,101.6,1809.6,104.1,2845.6,273.2,518.3,1822.5,2848.9,224.3,78,19.7
0.090000,516.1,101.0,1812.6,98.9,2845.9,254.6,518.7,1824.4,2844.4,225.3,77.9,19.5
0.092000,516.8,100.0,1817.6,99.2,2846.7,243.0,518.6,1825.6,2841.2,226.3,77.9,19.2
0.094000,517.8,98.4,1823.0,104.3,2846.2,240.7,518.2,1826,2840.1,227.2,77.9,19
0.096000,519.1,96.1,1828.2,113.6,2845.3,242.3,517.4,1825.7,2841.8,228.1,78,18.8
0.098000,519.9,93.4,1831.6,124.3,2846.4,237.9,516.4,1824.6,2846.3,229,78,18.6
0.100000,520.1,90.5,1832.8,134.7,2850.1,221.4,515.3,1822.9,2853.4,229.8,78,18.4
0.102000,519.4,87.1,1832.2,144.7,2856.6,194.2,514.1,1820.7,2862.7,230.6,78.1,18.2
0.104000,517.6,83.8,1830.7,154.0,2864.5,166.3,513,1818.2,2873.2,231.4,78.2,18.2
0.106000,514.8,80.2,1828.4,162.9,2874.0,143.0,512,1815.8,2883.9,232.1,78.2,18.4
0.108000,511.6,75.8,1823.0,171.2,2886.0,127.9,511.2,1813.5,2893.6,232.8,78.3,18.8
0.110000,508.6,70.8,1813.1,176.1,2899.1,121.9,510.6,1811.8,2901.5,233.5,78.3,19.3
0.112000,505.8,65.7,1799.0,175.5,2913.0,121.9,510.2,1810.6,2906.5,234.1,78.3,19.9
0.114000,503.2,60.4,1781.4,167.6,2927.6,127.6,510.1,1810.2,2908.3,234.6,78.4,20.4
