time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025011,1257.3,296.7,1933.6,391.7,3040.0,399.3,1191.2,1900.5,3035.3,0,53.8,0.3
0.027011,1216.1,232.8,1939.3,352.2,3021.3,395.4,1162.7,1871.5,3035.4,0,52.7,2.4
0.029011,1180.4,179.3,1931.9,380.0,3039.7,411.8,1117.3,1824.8,3035.5,0,52.1,5.2
0.031011,1155.9,157.8,1894.8,512.9,3086.3,484.6,1057.8,1763.1,3035.5,0,50.6,8.2
0.033011,1140.4,179.1,1801.9,783.2,3132.9,636.1,988.1,1689.7,3035.4,0,50,10.5
0.035011,1152.5,254.4,1611.6,1494.3,3200.7,990.8,912.3,1608.5,3035,0,50.3,11.6
0.037011,244.5,874.1,1194.3,274.4,2793.7,1612.2,835,1523.7,3034.3,258,52,11
0.039011,406.0,569.2,1190.0,324.9,2858.7,1314.4,760.7,1439.4,3033.2,256.9,54.1,9.1
0.041011,538.2,540.4,1186.3,370.9,3075.8,1021.2,693.2,1359.5,3031.8,255.7,56.2,6.7
0.043011,623.5,428.2,1203.4,351.1,3032.5,755.3,636,1287.3,3030.1,254.5,57.9,4.5
0.045011,656.6,346.8,1220.6,310.8,3008.6,663.5,591.3,1225.4,3028.2,253.2,59.3,3.1
0.047011,668.8,292.4,1231.9,269.3,3010.3,601.6,560.4,1175.7,3026.4,251.9,60.4,2.8
0.049011,669.1,250.3,1237.0,229.0,3023.6,558.6,543.5,1138.9,3024.9,250.6,61.1,2.9
0.051011,661.5,215.6,1235.4,194.4,3039.6,536.4,539.8,1115.1,3024,249.2,61.7,3.5
0.053011,649.6,188.9,1226.2,172.2,3051.8,540.9,547.4,1103.1,3024.1,247.8,62,4.4
0.055011,637.8,172.7,1208.2,166.5,3057.4,582.4,564.1,1101.3,3025.4,246.5,62.3,5.6
0.057011,629.4,166.0,1181.7,171.0,3058.1,658.5,586.6,1107.5,3028.4,245.1,62.4,7.4
0.059011,625.0,161.8,1153.8,169.9,3057.1,719.1,612.1,1119.1,3033.1,243.7,62.5,9.8
0.061011,624.1,155.6,1133.9,157.8,3057.5,693.3,637.4,1133.2,3039.8,242.3,62.6,12.4
0.063011,625.1,150.3,1122.6,143.8,3062.4,596.0,659.8,1147.4,3048.5,240.9,62.7,14.8
0.065011,626.7,147.9,1115.6,133.0,3068.3,502.1,677.2,1159.1,3059.1,239.5,62.8,16.5
0.067011,628.5,146.6,1110.1,123.9,3075.3,443.1,688.2,1166.6,3071.3,238.2,62.8,17.4
0.069011,630.6,145.7,1105.8,115.6,3084.1,410.6,692.2,1168.5,3084.8,236.8,62.8,17.8
0.071011,632.7,145.2,1102.2,107.9,3092.9,397.0,689.2,1164.1,3098.9,235.5,62.8,17.9
