time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,486.1,462.1,1526.8,198.4,2702.2,540.5,434.2,1555.1,2757.9,0,21.1,1.9
0.027000,471.0,490.6,1527.7,217.7,2734.7,597.6,457.1,1533.6,2709.3,0,21,2.2
0.029000,461.1,540.9,1529.5,274.3,2689.5,760.9,488.7,1510.2,2638.1,0,20.6,2.5
0.031000,465.1,616.5,1530.8,355.9,2551.6,849.8,522.1,1497.7,2556,0,20.2,2.7
0.033000,495.7,711.2,1529.8,459.4,2451.7,829.4,551.6,1505.2,2475.9,0,19.8,2.9
0.035000,571.7,751.7,1531.2,603.1,2412.0,803.0,574.9,1533.2,2408.1,0,19.4,2.8
0.037000,649.0,665.1,1540.3,768.5,2385.6,760.5,594.2,1572.1,2359.1,0,19.2,2.3
0.039000,679.3,562.5,1553.1,916.2,2339.8,704.1,614.7,1604.5,2330.1,0,19.2,1.6
0.041000,681.9,502.3,1580.3,1030.7,2296.5,632.5,642.8,1610.6,2317.9,0,19.3,0.7
0.043000,674.1,482.9,1607.9,1145.8,2281.7,561.8,682.5,1575.2,2316.1,0,19.4,-0.1
0.045000,674.6,507.3,1578.0,1362.6,2291.5,507.2,733.4,1494,2317.7,0,19.5,-0.8
0.047000,711.7,588.2,1416.9,1615.8,2324.1,476.2,789.4,1375.9,2316.8,0,19.5,-1.5
0.049000,803.3,708.1,1198.9,1602.4,2356.2,478.4,840.2,1242.3,2310.3,0,19.5,-2.2
0.051000,919.3,744.0,1069.4,1553.0,2337.1,484.6,874,1120.8,2298.3,0,19.4,-2.8
0.053000,984.3,1652.0,986.5,686.7,2285.2,448.6,880.9,1038.2,2283.9,0,19.3,-3.3
0.055000,888.4,1633.7,1023.1,679.8,2251.8,391.5,856.4,1012,2271.6,0,19.3,-3.4
0.057000,788.2,1435.1,1070.0,739.6,2242.2,352.3,803.1,1046.5,2266.2,0,19.3,-3.2
0.059000,673.1,1097.7,1176.1,800.5,2249.8,341.7,730.6,1131,2271.1,0,19.4,-2.6
0.061000,595.9,892.5,1277.2,776.9,2271.8,388.6,652.5,1244.2,2287.7,0,19.4,-1.9
0.063000,566.3,804.6,1357.9,729.2,2312.0,509.8,582.8,1360.8,2315,0,19.5,-1.1
0.065000,560.2,740.1,1427.9,637.3,2372.0,604.4,532.2,1458.7,2349.6,0,19.6,-0.4
0.067000,554.4,637.9,1484.5,530.5,2422.9,533.1,504.7,1525.1,2387.3,0,19.7,0.2
0.069000,533.9,504.1,1535.9,442.0,2448.3,386.1,497.9,1559,2423,0,19.8,0.8
0.071000,509.4,404.4,1576.3,398.7,2458.5,287.6,503.8,1568.5,2452.1,0,19.9,1.4
0.073000,494.0,391.3,1592.5,417.9,2456.7,255.9,512.7,1566.7,2471.2,0,20,2
0.075000,482.2,493.2,1577.3,506.7,2442.6,285.3,516.7,1564.7,2477.8,0,20.1,2.5
